Shop,AFFECTED_COMPONENT,FAILURE_NAME,CURRENT_UTILITY,OPTIMAL_UTILITY,CRITICALITY,COSTS,CONNECTIVITY,RELIABILITY,IMPORTANCE,PROVIDED_INTERFACE,REQUIRED_INTERFACE,ADT,RULE, PMax,alpha,In Use REPLICA,LOAD
mRUBiS #1,Category Item Filter,CF3,11436.54483179022,41115.358855743645,20.0,1.8099999999999998,8,0.5,22.0,7,1,1.0066333636273284,HwRedeployComponent,9.717121663045125,137.96068754082563,6.0,293.0
mRUBiS #1,Category Item Filter,CF5,11378.050531219747,40733.805508579324,20.0,0.6,8,0.5,22.0,7,1,1.0066333636273284,RemoveReplica,9.717121663045125,137.96068754082563,6.0,293.0
mRUBiS #1,Category Item Filter,CF1,11322.90494848299,41004.0181158099,20.0,0.35,8,0.5,22.0,7,1,1.0066333636273284,RestartComponent,9.717121663045125,137.96068754082563,6.0,293.0
mRUBiS #1,Recommendation Item Filter,CF1,10072.993222558134,43461.07937090836,30.0,1.53,10,0.5,22.0,9,1,1.1976517633224057,LwRedeployComponent,5.804851082669145,144.24966512464175,7.0,485.0
mRUBiS #1,Bid and Buy Service,CF1,19116.075098522444,33418.87415916911,27.0,1.53,5,0.5,22.0,0,5,1.3561341802413516,LwRedeployComponent,8.06065708747934,73.95946339621557,11.0,151.0
mRUBiS #1,Region Item Filter,CF1,7322.111787646119,43429.43273135191,24.0,1.53,14,0.5,22.0,13,1,1.175641638639615,LwRedeployComponent,5.323259164684098,154.1970895537866,6.0,356.0
mRUBiS #1,Availability Item Filter,CF5,7542.712652773655,31692.09119153294,23.0,0.6,9,0.5,22.0,8,1,1.1102981576479085,RemoveReplica,5.972367310611631,77.34298858308269,11.0,68.0
mRUBiS #1,Region Item Filter,CF2,7287.873910659035,43396.266432266435,24.0,1.64,14,0.5,22.0,13,1,1.175641638639615,LwRedeployComponent,5.323259164684098,154.1970895537866,6.0,356.0
mRUBiS #1,Future Sales Item Filter,CF5,11923.662472896103,47617.38751963462,13.0,0.5,9,0.5,22.0,8,1,1.2402625082182024,AddReplica,15.751343425986576,151.31823850861798,1.0,498.0
mRUBiS #1,Region Item Filter,CF2,7253.685333958877,43362.68074868573,24.0,1.64,14,0.5,22.0,13,1,1.175641638639615,LwRedeployComponent,5.323259164684098,154.1970895537866,6.0,356.0
mRUBiS #1,User Management Service,CF3,28915.574447538474,50114.17104938574,30.0,1.6899999999999997,4,0.5,22.0,0,4,1.4601284359665698,HwRedeployComponent,12.903071031381682,167.7922012582917,6.0,137.0
mRUBiS #1,Seller Reputation Item Filter,CF1,20033.274597190084,116543.21003179633,30.0,1.53,14,0.5,22.0,13,1,1.4886393972299505,LwRedeployComponent,11.295024934466905,99.0982168102818,6.0,187.0
mRUBiS #1,User Management Service,CF5,28763.578116866203,49962.72588693851,30.0,0.6,4,0.5,22.0,0,4,1.4601284359665698,RemoveReplica,12.903071031381682,167.7922012582917,6.0,137.0
mRUBiS #1,Query Service,CF1,47802.97999339772,336149.2841343242,27.0,3.9699999999999998,80,0.5,22.0,79,1,1.1016192018337365,HwRedeployComponent,6.1646314621001395,85.67035108530558,12.0,313.0
mRUBiS #1,Query Service,CF5,47577.96875769938,335337.26025623566,27.0,0.6,80,0.5,22.0,79,1,1.1016192018337365,RemoveReplica,6.1646314621001395,85.67035108530558,12.0,313.0
mRUBiS #1,Past Sales Item Filter,CF1,15341.355606009804,49928.482344751275,16.0,1.7799999999999998,7,0.5,22.0,6,1,1.2672395839304218,HwRedeployComponent,16.46641841097758,88.50170647587598,13.0,371.0
mRUBiS #1,Recommendation Item Filter,CF3,10023.542879072787,43412.015517679225,30.0,1.8699999999999999,10,0.5,22.0,9,1,1.1976517633224057,HwRedeployComponent,5.804851082669145,144.24966512464175,7.0,485.0
mRUBiS #1,Past Sales Item Filter,CF5,15267.24344859583,49769.83877011962,16.0,0.6,7,0.5,22.0,6,1,1.2672395839304218,RemoveReplica,16.46641841097758,88.50170647587598,13.0,371.0
mRUBiS #1,Recommendation Item Filter,CF3,9974.468391209539,43364.46628358998,30.0,1.8699999999999999,10,0.5,22.0,9,1,1.1976517633224057,HwRedeployComponent,5.804851082669145,144.24966512464175,7.0,485.0
mRUBiS #1,Recommendation Item Filter,CF5,9929.887395469626,44051.420221863875,30.0,0.5,10,0.5,22.0,9,1,1.1976517633224057,AddReplica,5.804851082669145,144.24966512464175,7.0,485.0
mRUBiS #1,Buy Now Item Filter,CF5,9550.414703359558,49490.64818533443,13.0,0.5,12,0.5,22.0,11,1,1.0094603613799904,AddReplica,12.80042434199084,79.38079925152111,12.0,369.0
mRUBiS #1,Recommendation Item Filter,CF5,9884.921869984353,44007.987892577934,30.0,0.5,10,0.5,22.0,9,1,1.1976517633224057,AddReplica,5.804851082669145,144.24966512464175,7.0,485.0
mRUBiS #1,Reputation Service,CF1,21817.06286379216,37846.39733579696,23.0,0.35,4,0.5,22.0,0,4,1.2968167080751751,RestartComponent,12.901919461091776,123.4888734227509,8.0,397.0
mRUBiS #1,Future Sales Item Filter,CF5,11864.28682014401,56791.157212505204,13.0,0.6,11,0.5,22.0,10,1,1.2402625082182024,RemoveReplica,15.751343425986576,151.31823850861798,9.0,344.0
mRUBiS #1,Comment Item Filter,CF1,7717.522338488422,28019.42410675093,23.0,1.53,8,0.5,22.0,7,1,1.0555586777885382,LwRedeployComponent,5.798189425816586,73.83963856894468,10.0,279.0
mRUBiS #1,Google Authentication Service,CF3,89340.2667538838,430081.082481555,22.0,2.59,34,0.9,22.0,33,1,1.2112512772664892,HwRedeployComponent,11.913207967664766,105.9324130771619,7.0,243.0
mRUBiS #1,Google Authentication Service,CF5,88904.3225387141,427534.26490657404,22.0,0.6,34,0.9,22.0,33,1,1.2112512772664892,RemoveReplica,11.913207967664766,105.9324130771619,7.0,243.0
mRUBiS #1,Query Service,CF3,47358.17515085572,338765.98624469736,27.0,4.0,81,0.5,22.0,80,1,1.1016192018337365,HwRedeployComponent,6.1646314621001395,85.67035108530558,11.0,313.0
mRUBiS #1,Availability Item Filter,CF1,7511.680291008824,31661.510169167563,23.0,0.35,9,0.5,22.0,8,1,1.1102981576479085,RestartComponent,5.972367310611631,77.34298858308269,10.0,68.0
mRUBiS #1,Query Service,CF5,47145.62964885374,337525.5379137046,27.0,0.6,81,0.5,22.0,80,1,1.1016192018337365,RemoveReplica,6.1646314621001395,85.67035108530558,11.0,313.0
mRUBiS #1,Recommendation Item Filter,CF2,9842.524611497018,43964.81847578378,30.0,1.64,10,0.5,22.0,9,1,1.1976517633224057,LwRedeployComponent,5.804851082669145,144.24966512464175,9.0,485.0
mRUBiS #1,Region Item Filter,CF5,7219.889337944673,43463.69727402998,24.0,0.5,14,0.5,22.0,13,1,1.175641638639615,AddReplica,5.323259164684098,154.1970895537866,6.0,440.0
mRUBiS #1,Google Authentication Service,CF5,88477.46179797147,427065.9326149839,22.0,0.5,34,0.9,22.0,33,1,1.2112512772664892,AddReplica,11.913207967664766,105.9324130771619,6.0,406.0
mRUBiS #1,Availability Item Filter,CF3,7481.4594576825675,31631.378694625688,23.0,1.8399999999999999,9,0.5,22.0,8,1,1.1102981576479085,HwRedeployComponent,5.972367310611631,77.34298858308269,10.0,68.0
mRUBiS #1,Bid and Buy Service,CF2,19021.95252729839,33326.40626679769,27.0,1.7199999999999998,5,0.5,22.0,0,5,1.3561341802413516,HwRedeployComponent,8.06065708747934,73.95946339621557,11.0,151.0
mRUBiS #1,Availability Item Filter,CF5,7452.639861859193,31603.5883355566,23.0,0.6,9,0.5,22.0,8,1,1.1102981576479085,RemoveReplica,5.972367310611631,77.34298858308269,10.0,68.0
mRUBiS #1,Bid and Buy Service,CF5,18929.303669206103,33233.92132159675,27.0,0.6,5,0.5,22.0,0,5,1.3561341802413516,RemoveReplica,8.06065708747934,73.95946339621557,11.0,141.0
mRUBiS #1,User Management Service,CF1,28613.80275743947,49817.710135980655,30.0,1.6899999999999997,4,0.5,22.0,0,4,1.4601284359665698,HwRedeployComponent,12.903071031381682,167.7922012582917,5.0,137.0
mRUBiS #1,User Management Service,CF5,28469.246149965315,49671.63851055778,30.0,0.6,4,0.5,22.0,0,4,1.4601284359665698,RemoveReplica,12.903071031381682,167.7922012582917,5.0,137.0
mRUBiS #1,Buy Now Item Filter,CF3,9507.722690752931,49447.30510173188,13.0,1.9299999999999997,12,0.5,22.0,11,1,1.0094603613799904,HwRedeployComponent,12.80042434199084,79.38079925152111,13.0,369.0
mRUBiS #1,Buy Now Item Filter,CF5,9464.461339278329,49244.600414923145,13.0,0.6,12,0.5,22.0,11,1,1.0094603613799904,RemoveReplica,12.80042434199084,79.38079925152111,13.0,369.0
mRUBiS #1,Last Second Sales Item Filter,CF3,4124.1069370591285,18022.630570310524,12.0,1.8699999999999999,10,0.5,22.0,9,1,1.1604415902664231,HwRedeployComponent,5.8861767600299455,77.14137943510077,7.0,178.0
mRUBiS #1,Last Second Sales Item Filter,CF5,4101.757019301171,17911.483954705727,12.0,0.6,10,0.5,22.0,9,1,1.1604415902664231,RemoveReplica,5.8861767600299455,77.14137943510077,7.0,178.0
mRUBiS #1,Availability Item Filter,CF5,7425.059660219821,34598.67478753239,23.0,0.6,10,0.5,22.0,9,1,1.1102981576479085,RemoveReplica,5.972367310611631,77.34298858308269,9.0,67.0
mRUBiS #1,Reputation Service,CF3,21708.285982360994,37737.18006142462,23.0,1.6899999999999997,4,0.5,22.0,0,4,1.2968167080751751,HwRedeployComponent,12.901919461091776,123.4888734227509,8.0,397.0
mRUBiS #1,User Management Service,CF5,28327.630429716508,49522.07940094218,30.0,0.6,4,0.5,22.0,0,4,1.4601284359665698,RemoveReplica,12.903071031381682,167.7922012582917,4.0,119.0
mRUBiS #1,Reputation Service,CF5,21597.662707502273,37733.95816411139,23.0,0.5,4,0.5,22.0,0,4,1.2968167080751751,AddReplica,12.901919461091776,123.4888734227509,8.0,397.0
mRUBiS #1,Last Second Sales Item Filter,CF5,4081.0848435146822,17739.53847446996,12.0,0.5,10,0.5,22.0,9,1,1.1604415902664231,AddReplica,5.8861767600299455,77.14137943510077,6.0,445.0
mRUBiS #1,Comment Item Filter,CF5,7679.647710860532,28186.904647635623,23.0,0.6,8,0.5,22.0,7,1,1.0555586777885382,RemoveReplica,5.798189425816586,73.83963856894468,10.0,84.0
mRUBiS #1,Bid and Buy Service,CF1,18836.92687282736,33141.85813973026,27.0,1.53,5,0.5,22.0,0,5,1.3561341802413516,LwRedeployComponent,8.06065708747934,73.95946339621557,10.0,141.0
mRUBiS #1,Persistence Service,CF1,26042.78909007243,194001.92072511112,21.0,2.86,43,0.5,22.0,43,0,1.3297309527465526,HwRedeployComponent,16.94782753047918,97.04633434801788,7.0,194.0
mRUBiS #1,Item Management Service,CF3,23476.11695603982,41699.225817634666,25.0,1.6899999999999997,4,0.5,22.0,0,4,1.0771552504234878,HwRedeployComponent,13.448237720602824,126.90117522485181,5.0,245.0
mRUBiS #1,Persistence Service,CF5,25915.680299800653,193350.08346843199,21.0,0.6,43,0.5,22.0,43,0,1.3297309527465526,RemoveReplica,16.94782753047918,97.04633434801788,7.0,194.0
mRUBiS #1,Item Management Service,CF5,23377.26379779595,41734.12929915198,25.0,0.5,4,0.5,22.0,0,4,1.0771552504234878,AddReplica,13.448237720602824,126.90117522485181,5.0,245.0
mRUBiS #1,Region Item Filter,CF3,7188.367717536894,46221.21364793829,24.0,2.02,15,0.5,22.0,14,1,1.175641638639615,HwRedeployComponent,5.323259164684098,154.1970895537866,8.0,440.0
mRUBiS #1,Persistence Service,CF3,25789.305008133175,197121.00541612008,21.0,2.8899999999999997,44,0.5,22.0,44,0,1.3297309527465526,HwRedeployComponent,16.94782753047918,97.04633434801788,6.0,194.0
mRUBiS #1,Region Item Filter,CF5,7155.95403855662,45899.226421883606,24.0,0.6,15,0.5,22.0,14,1,1.175641638639615,RemoveReplica,5.323259164684098,154.1970895537866,8.0,440.0
mRUBiS #1,Category Item Filter,CF3,11268.566215945182,40625.55662320448,20.0,1.8099999999999998,8,0.5,22.0,7,1,1.0066333636273284,HwRedeployComponent,9.717121663045125,137.96068754082563,5.0,293.0
mRUBiS #1,Persistence Service,CF5,25665.524875426287,195549.3643762088,21.0,0.6,44,0.5,22.0,44,0,1.3297309527465526,RemoveReplica,16.94782753047918,97.04633434801788,6.0,194.0
mRUBiS #1,Category Item Filter,CF5,11214.14511902311,41024.846899628195,20.0,0.5,8,0.5,22.0,7,1,1.0066333636273284,AddReplica,9.717121663045125,137.96068754082563,5.0,293.0
mRUBiS #1,Comment Item Filter,CF5,7640.991160172594,28151.050300440005,23.0,0.6,8,0.5,22.0,7,1,1.0555586777885382,RemoveReplica,5.798189425816586,73.83963856894468,9.0,55.0
mRUBiS #1,Persistence Service,CF3,25544.537841552494,195429.1338267224,21.0,2.8899999999999997,44,0.5,22.0,44,0,1.3297309527465526,HwRedeployComponent,16.94782753047918,97.04633434801788,5.0,194.0
mRUBiS #1,Past Sales Item Filter,CF2,15194.547804708858,55456.913332297394,16.0,0.35,8,0.5,22.0,7,1,1.2672395839304218,RestartComponent,16.46641841097758,88.50170647587598,12.0,371.0
mRUBiS #1,Persistence Service,CF5,25428.923629412395,196764.03170322778,21.0,0.5,44,0.5,22.0,44,0,1.3297309527465526,AddReplica,16.94782753047918,97.04633434801788,5.0,194.0
mRUBiS #1,Query Service,CF1,46935.50636958923,366366.6192771118,27.0,0.35,89,0.5,22.0,88,1,1.1016192018337365,RestartComponent,6.1646314621001395,85.67035108530558,10.0,313.0
mRUBiS #1,Category Item Filter,CF1,11160.61432417641,40971.72343725272,20.0,0.35,8,0.5,22.0,7,1,1.0066333636273284,RestartComponent,9.717121663045125,137.96068754082563,7.0,293.0
mRUBiS #1,Comment Item Filter,CF1,7607.034149874985,28116.95344635924,23.0,0.35,8,0.5,22.0,7,1,1.0555586777885382,RestartComponent,5.798189425816586,73.83963856894468,8.0,55.0
mRUBiS #1,Persistence Service,CF2,25312.500278772914,196650.1125453657,21.0,2.8899999999999997,44,0.5,22.0,44,0,1.3297309527465526,HwRedeployComponent,16.94782753047918,97.04633434801788,6.0,194.0
mRUBiS #1,Inventory Service,CF3,13270.050459690108,57102.44086784178,11.0,1.9,11,0.5,22.0,9,2,1.2034417871620937,HwRedeployComponent,13.462899920141773,85.65241198212163,11.0,280.0
mRUBiS #1,Persistence Service,CF5,25198.223145373195,195084.54451713318,21.0,0.6,44,0.5,22.0,44,0,1.3297309527465526,RemoveReplica,16.94782753047918,97.04633434801788,6.0,194.0
mRUBiS #1,Google Authentication Service,CF2,88059.77395441558,467720.2273331891,22.0,0.35,38,0.9,22.0,37,1,1.2112512772664892,RestartComponent,11.913207967664766,105.9324130771619,10.0,406.0
mRUBiS #1,Inventory Service,CF5,13203.215645449007,56945.93376152641,11.0,0.6,11,0.5,22.0,9,2,1.2034417871620937,RemoveReplica,13.462899920141773,85.65241198212163,11.0,280.0
mRUBiS #1,Last Second Sales Item Filter,CF3,4059.737771949324,17720.746276378995,12.0,1.8699999999999999,10,0.5,22.0,9,1,1.1604415902664231,HwRedeployComponent,5.8861767600299455,77.14137943510077,13.0,445.0
mRUBiS #1,Google Authentication Service,CF3,87650.51045332626,467312.9912142789,22.0,2.71,38,0.9,22.0,37,1,1.2112512772664892,HwRedeployComponent,11.913207967664766,105.9324130771619,10.0,406.0
mRUBiS #1,Last Second Sales Item Filter,CF5,4041.974191153381,17789.86927670461,12.0,0.5,10,0.5,22.0,9,1,1.1604415902664231,AddReplica,5.8861767600299455,77.14137943510077,13.0,445.0
mRUBiS #1,Reputation Service,CF5,21495.107098344266,37752.87740581357,23.0,0.6,4,0.5,22.0,0,4,1.2968167080751751,RemoveReplica,12.901919461091776,123.4888734227509,9.0,151.0
mRUBiS #1,Google Authentication Service,CF5,87247.04382882843,468588.93961250386,22.0,0.5,38,0.9,22.0,37,1,1.2112512772664892,AddReplica,11.913207967664766,105.9324130771619,10.0,406.0
mRUBiS #1,Reputation Service,CF3,21394.536773977095,37654.14212768654,23.0,1.6899999999999997,4,0.5,22.0,0,4,1.2968167080751751,HwRedeployComponent,12.901919461091776,123.4888734227509,8.0,151.0
mRUBiS #1,Reputation Service,CF5,21296.132140566137,37554.943959649776,23.0,0.6,4,0.5,22.0,0,4,1.2968167080751751,RemoveReplica,12.901919461091776,123.4888734227509,8.0,151.0
mRUBiS #1,Persistence Service,CF2,25084.542298102548,202701.09394897288,21.0,1.64,46,0.5,22.0,46,0,1.3297309527465526,LwRedeployComponent,16.94782753047918,97.04633434801788,5.0,194.0
mRUBiS #1,Region Item Filter,CF3,7125.211352907217,45872.48255033126,24.0,2.02,15,0.5,22.0,14,1,1.175641638639615,HwRedeployComponent,5.323259164684098,154.1970895537866,7.0,440.0
mRUBiS #1,Query Service,CF1,46729.97265163624,380689.5564911063,27.0,4.359999999999999,93,0.5,22.0,92,1,1.1016192018337365,HwRedeployComponent,6.1646314621001395,85.67035108530558,10.0,313.0
mRUBiS #1,Region Item Filter,CF5,7098.370151453031,45265.01263960691,24.0,0.6,15,0.5,22.0,14,1,1.175641638639615,RemoveReplica,5.323259164684098,154.1970895537866,7.0,440.0
mRUBiS #1,Query Service,CF5,46531.15667199108,378454.6033740512,27.0,0.6,93,0.5,22.0,92,1,1.1016192018337365,RemoveReplica,6.1646314621001395,85.67035108530558,10.0,313.0
mRUBiS #1,Item Management Service,CF5,23279.89325384704,41714.18740795636,25.0,0.6,4,0.5,22.0,0,4,1.0771552504234878,RemoveReplica,13.448237720602824,126.90117522485181,6.0,54.0
mRUBiS #1,Future Sales Item Filter,CF3,11806.070432754652,56734.68743883363,13.0,1.9,11,0.5,22.0,10,1,1.2402625082182024,HwRedeployComponent,15.751343425986576,151.31823850861798,8.0,344.0
mRUBiS #1,Future Sales Item Filter,CF5,11749.875525352674,56568.83373752173,13.0,0.6,11,0.5,22.0,10,1,1.2402625082182024,RemoveReplica,15.751343425986576,151.31823850861798,8.0,344.0
mRUBiS #1,User Management Service,CF5,28185.925205719137,49232.33850185647,30.0,0.5,4,0.5,22.0,0,4,1.4601284359665698,AddReplica,12.903071031381682,167.7922012582917,3.0,480.0
mRUBiS #1,Reputation Service,CF1,21199.478711519336,37460.681311112756,23.0,1.53,4,0.5,22.0,0,4,1.2968167080751751,LwRedeployComponent,12.901919461091776,123.4888734227509,7.0,151.0
mRUBiS #1,Seller Reputation Item Filter,CF3,19930.582194021725,131298.79946070694,30.0,2.05,16,0.5,22.0,15,1,1.4886393972299505,HwRedeployComponent,11.295024934466905,99.0982168102818,6.0,187.0
mRUBiS #1,Seller Reputation Item Filter,CF5,19830.08204498618,130477.5556879283,30.0,0.6,16,0.5,22.0,15,1,1.4886393972299505,RemoveReplica,11.295024934466905,99.0982168102818,6.0,187.0
mRUBiS #1,Buy Now Item Filter,CF1,9421.748313734746,49200.18147126001,13.0,0.35,12,0.5,22.0,11,1,1.0094603613799904,RestartComponent,12.80042434199084,79.38079925152111,12.0,369.0
mRUBiS #1,Persistence Service,CF2,24977.685030140066,202592.99575896357,21.0,2.9499999999999997,46,0.5,22.0,46,0,1.3297309527465526,HwRedeployComponent,16.94782753047918,97.04633434801788,5.0,194.0
mRUBiS #1,Persistence Service,CF5,24869.809065006586,204003.4147629768,21.0,0.5,46,0.5,22.0,46,0,1.3297309527465526,AddReplica,16.94782753047918,97.04633434801788,5.0,194.0
mRUBiS #1,Bid and Buy Service,CF5,18747.043327761396,33053.54181262448,27.0,0.6,5,0.5,22.0,0,5,1.3561341802413516,RemoveReplica,8.06065708747934,73.95946339621557,10.0,123.0
mRUBiS #1,Past Sales Item Filter,CF5,15125.465870231836,61446.51994160485,16.0,0.6,9,0.5,22.0,8,1,1.2672395839304218,RemoveReplica,16.46641841097758,88.50170647587598,12.0,65.0
mRUBiS #1,User Management Service,CF5,28047.33845882366,49252.258312977945,30.0,0.6,4,0.5,22.0,0,4,1.4601284359665698,RemoveReplica,12.903071031381682,167.7922012582917,8.0,223.0
mRUBiS #1,Reputation Service,CF2,21104.18373639642,37364.03794712981,23.0,1.64,4,0.5,22.0,0,4,1.2968167080751751,LwRedeployComponent,12.901919461091776,123.4888734227509,7.0,151.0
mRUBiS #1,Recommendation Item Filter,CF3,9798.481717263634,47717.25069324755,30.0,1.9,11,0.5,22.0,10,1,1.1976517633224057,HwRedeployComponent,5.804851082669145,144.24966512464175,9.0,485.0
mRUBiS #1,Recommendation Item Filter,CF3,9756.09484403174,47674.3598235766,30.0,1.9,11,0.5,22.0,10,1,1.1976517633224057,HwRedeployComponent,5.804851082669145,144.24966512464175,9.0,485.0
mRUBiS #1,Recommendation Item Filter,CF5,9712.998868917804,47340.959209713066,30.0,0.6,11,0.5,22.0,10,1,1.1976517633224057,RemoveReplica,5.804851082669145,144.24966512464175,9.0,485.0
mRUBiS #1,Recommendation Item Filter,CF5,9671.913260125091,47298.99812975552,30.0,0.6,11,0.5,22.0,10,1,1.1976517633224057,RemoveReplica,5.804851082669145,144.24966512464175,9.0,485.0
mRUBiS #1,Query Service,CF5,46333.09620921036,380780.132713153,27.0,0.6,93,0.5,22.0,92,1,1.1016192018337365,RemoveReplica,6.1646314621001395,85.67035108530558,9.0,242.0
mRUBiS #1,Bid and Buy Service,CF3,18661.097263483894,32969.75494263036,27.0,1.7199999999999998,5,0.5,22.0,0,5,1.3561341802413516,HwRedeployComponent,8.06065708747934,73.95946339621557,9.0,123.0
mRUBiS #1,Bid and Buy Service,CF1,18577.39492197059,32886.943109394415,27.0,1.53,5,0.5,22.0,0,5,1.3561341802413516,LwRedeployComponent,8.06065708747934,73.95946339621557,9.0,123.0
mRUBiS #1,Bid and Buy Service,CF5,18496.68841596422,32803.676666926825,27.0,0.6,5,0.5,22.0,0,5,1.3561341802413516,RemoveReplica,8.06065708747934,73.95946339621557,9.0,123.0
mRUBiS #1,Comment Item Filter,CF1,7573.047362210681,31018.00859386563,23.0,1.53,9,0.5,22.0,8,1,1.0555586777885382,LwRedeployComponent,5.798189425816586,73.83963856894468,8.0,55.0
mRUBiS #1,Seller Reputation Item Filter,CF2,19734.644440836884,130380.21475816007,30.0,2.05,16,0.5,22.0,15,1,1.4886393972299505,HwRedeployComponent,11.295024934466905,99.0982168102818,5.0,187.0
mRUBiS #1,Region Item Filter,CF5,7068.6710176062825,46219.03794403374,24.0,0.5,15,0.5,22.0,14,1,1.175641638639615,AddReplica,5.323259164684098,154.1970895537866,6.0,403.0
mRUBiS #1,Seller Reputation Item Filter,CF5,19636.529255630856,131008.06809993702,30.0,0.5,16,0.5,22.0,15,1,1.4886393972299505,AddReplica,11.295024934466905,99.0982168102818,5.0,187.0
mRUBiS #1,Availability Item Filter,CF1,7396.487163465181,34570.74585036054,23.0,0.35,10,0.5,22.0,9,1,1.1102981576479085,RestartComponent,5.972367310611631,77.34298858308269,8.0,67.0
