,Optimal_Affected_Component_Uid,Optimal_Failure,log2
28350,_SEymIucdEeet0YmmfbMwkw,CF2,11.2619
28351,_SEymIucdEeet0YmmfbMwkw,CF2,10.3735
28352,_SEymIucdEeet0YmmfbMwkw,CF2,11.8246
28353,_SEymIucdEeet0YmmfbMwkw,CF2,11.7617
28354,_SEymIucdEeet0YmmfbMwkw,CF2,11.8242
28355,_SEymIucdEeet0YmmfbMwkw,CF2,11.8846
28356,_SEymIucdEeet0YmmfbMwkw,CF2,10.5811
28357,_SEymIucdEeet0YmmfbMwkw,CF2,11.5023
28358,_SEymIucdEeet0YmmfbMwkw,CF2,10.4848
28359,_SEymIucdEeet0YmmfbMwkw,CF2,9.503
28360,_SEymIucdEeet0YmmfbMwkw,CF2,9.5553
28361,_SEymIucdEeet0YmmfbMwkw,CF2,10.053
28362,_SEymIucdEeet0YmmfbMwkw,CF2,9.7009
28363,_SEymIucdEeet0YmmfbMwkw,CF2,10.1406
28364,_SEymIucdEeet0YmmfbMwkw,CF2,11.0158
28365,_SEymIucdEeet0YmmfbMwkw,CF2,10.6764
28366,_SEymIucdEeet0YmmfbMwkw,CF2,11.0138
28367,_SEymIucdEeet0YmmfbMwkw,CF2,11.4733
28368,_SEymIucdEeet0YmmfbMwkw,CF2,11.675
28369,_SEymIucdEeet0YmmfbMwkw,CF2,11.6987
28370,_SEymIucdEeet0YmmfbMwkw,CF2,10.6289
28371,_SEymIucdEeet0YmmfbMwkw,CF2,10.5335
28372,_SEymIucdEeet0YmmfbMwkw,CF2,9.9977
28373,_SEymIucdEeet0YmmfbMwkw,CF2,8.5496
28374,_SEymIucdEeet0YmmfbMwkw,CF2,6.817
28375,_SEymIucdEeet0YmmfbMwkw,CF2,8.6686
28376,_SEymIucdEeet0YmmfbMwkw,CF2,7.4609
28377,_SEymIucdEeet0YmmfbMwkw,CF2,8.4202
28378,_SEymIucdEeet0YmmfbMwkw,CF2,8.1834
28379,_SEymIucdEeet0YmmfbMwkw,CF2,7.5633
28380,_SEymIucdEeet0YmmfbMwkw,CF2,7.2847
28381,_SEz0QOcdEeet0YmmfbMwkw,CF1,5.7153
28382,_SEz0QOcdEeet0YmmfbMwkw,CF1,5.6855
28383,_SEz0QOcdEeet0YmmfbMwkw,CF1,4.6176
28384,_SEz0QOcdEeet0YmmfbMwkw,CF1,4.2681
28385,_SEz0QOcdEeet0YmmfbMwkw,CF1,6.3096
28386,_SEz0QOcdEeet0YmmfbMwkw,CF1,5.0097
28387,_SEz0QOcdEeet0YmmfbMwkw,CF1,4.4177
28388,_SEz0QOcdEeet0YmmfbMwkw,CF1,6.0664
28389,_SEz0QOcdEeet0YmmfbMwkw,CF1,7.3122
28390,_SEz0QOcdEeet0YmmfbMwkw,CF1,7.1406
28391,_SEz0QOcdEeet0YmmfbMwkw,CF1,5.561
28392,_SEz0QOcdEeet0YmmfbMwkw,CF1,5.62
28393,_SEz0QOcdEeet0YmmfbMwkw,CF1,5.3661
28394,_SEz0QOcdEeet0YmmfbMwkw,CF1,6.9977
28395,_SEz0QOcdEeet0YmmfbMwkw,CF1,7.7285
28396,_SEz0QOcdEeet0YmmfbMwkw,CF1,6.8621
28397,_SEz0QOcdEeet0YmmfbMwkw,CF1,7.1928
28398,_SEz0QOcdEeet0YmmfbMwkw,CF1,7.8489
28399,_SEz0QOcdEeet0YmmfbMwkw,CF1,8.0114
28400,_SEz0QOcdEeet0YmmfbMwkw,CF1,7.825
28401,_SEz0QOcdEeet0YmmfbMwkw,CF1,8.1018
28402,_SEz0QOcdEeet0YmmfbMwkw,CF1,8.8238
28403,_SEz0QOcdEeet0YmmfbMwkw,CF1,9.1887
28404,_SEz0QOcdEeet0YmmfbMwkw,CF1,9.6237
28405,_SEz0QOcdEeet0YmmfbMwkw,CF1,10.2224
28406,_SEz0QOcdEeet0YmmfbMwkw,CF1,10.0165
28407,_SEz0QOcdEeet0YmmfbMwkw,CF1,10.2219
28408,_SEz0QOcdEeet0YmmfbMwkw,CF1,9.406
28409,_SEz0QOcdEeet0YmmfbMwkw,CF1,8.3115
28410,_SEz0QOcdEeet0YmmfbMwkw,CF1,7.7668
28411,_SEz0QOcdEeet0YmmfbMwkw,CF1,8.2605
28412,_SEz0QOcdEeet0YmmfbMwkw,CF1,10.3744
28413,_SEz0QOcdEeet0YmmfbMwkw,CF1,10.3339
28414,_SEz0QOcdEeet0YmmfbMwkw,CF1,8.8764
28415,_SEz0QOcdEeet0YmmfbMwkw,CF1,8.5048
28416,_SEz0QOcdEeet0YmmfbMwkw,CF1,8.8081
28417,_SEz0QOcdEeet0YmmfbMwkw,CF1,8.3963
28418,_SEz0QOcdEeet0YmmfbMwkw,CF1,8.2372
28419,_SEz0QOcdEeet0YmmfbMwkw,CF1,7.0681
28420,_SEz0QOcdEeet0YmmfbMwkw,CF1,8.0452
28421,_SEz0QOcdEeet0YmmfbMwkw,CF1,6.2762
28422,_SEz0QOcdEeet0YmmfbMwkw,CF1,4.7195
28423,_SEz0QOcdEeet0YmmfbMwkw,CF1,4.9458
28424,_SEz0QOcdEeet0YmmfbMwkw,CF1,4.8006
28425,_SEz0QOcdEeet0YmmfbMwkw,CF1,4.0272
28426,_SEz0QOcdEeet0YmmfbMwkw,CF1,4.3431
28427,_SEz0QOcdEeet0YmmfbMwkw,CF1,4.9727
28428,_SEz0QOcdEeet0YmmfbMwkw,CF1,5.9102
28429,_SEz0QOcdEeet0YmmfbMwkw,CF1,6.6759
28430,_SEz0QOcdEeet0YmmfbMwkw,CF1,6.5839
28431,_SEz0QOcdEeet0YmmfbMwkw,CF1,6.6343
28432,_SEz0QOcdEeet0YmmfbMwkw,CF1,6.3923
28433,_SEz0QOcdEeet0YmmfbMwkw,CF1,6.3179
28434,_SEz0QOcdEeet0YmmfbMwkw,CF1,7.0278
28435,_SEz0QOcdEeet0YmmfbMwkw,CF1,5.5055
28436,_SEz0QOcdEeet0YmmfbMwkw,CF1,6.9658
28437,_SEz0QOcdEeet0YmmfbMwkw,CF1,7.2565
28438,_SEz0QOcdEeet0YmmfbMwkw,CF1,7.0251
28439,_SEz0QOcdEeet0YmmfbMwkw,CF1,6.7233
28440,_SEz0QOcdEeet0YmmfbMwkw,CF1,7.4902
28441,_SEz0QOcdEeet0YmmfbMwkw,CF1,7.4695
28442,_SEz0QOcdEeet0YmmfbMwkw,CF1,7.4829
28443,_SEz0QOcdEeet0YmmfbMwkw,CF1,6.1061
28444,_SEz0QOcdEeet0YmmfbMwkw,CF1,7.2861
28445,_SEz0QOcdEeet0YmmfbMwkw,CF1,7.1896
28446,_SEz0QOcdEeet0YmmfbMwkw,CF1,6.6083
28447,_SEz0QOcdEeet0YmmfbMwkw,CF1,6.7682
28448,_SEz0QOcdEeet0YmmfbMwkw,CF1,5.1104
28449,_SEz0QOcdEeet0YmmfbMwkw,CF1,4.4049
28450,_SEz0QOcdEeet0YmmfbMwkw,CF1,4.6302
28451,_SEz0QOcdEeet0YmmfbMwkw,CF1,4.3698
28452,_SEz0QOcdEeet0YmmfbMwkw,CF1,3.1098
28453,_SEz0QOcdEeet0YmmfbMwkw,CF1,2.3582
28454,_SEz0QOcdEeet0YmmfbMwkw,CF1,3.6249
28455,_SEz0QOcdEeet0YmmfbMwkw,CF1,6.2817
28456,_SEz0QOcdEeet0YmmfbMwkw,CF1,7.5756
28457,_SEz0QOcdEeet0YmmfbMwkw,CF1,6.3619
28458,_SEz0QOcdEeet0YmmfbMwkw,CF1,4.9881
28459,_SEz0QOcdEeet0YmmfbMwkw,CF1,5.4011
28460,_SEz0QOcdEeet0YmmfbMwkw,CF1,6.3054
28461,_SEz0QOcdEeet0YmmfbMwkw,CF1,6.7735
28462,_SEz0QOcdEeet0YmmfbMwkw,CF1,6.6034
28463,_SEz0QOcdEeet0YmmfbMwkw,CF1,5.3665
28464,_SEz0QOcdEeet0YmmfbMwkw,CF1,3.748
28465,_SEz0QOcdEeet0YmmfbMwkw,CF1,3.6551
28466,_SEz0QOcdEeet0YmmfbMwkw,CF1,3.3803
28467,_SEz0QOcdEeet0YmmfbMwkw,CF1,3.1914
28468,_SEz0QOcdEeet0YmmfbMwkw,CF1,3.7145
28469,_SEz0QOcdEeet0YmmfbMwkw,CF1,3.3989
28470,_SEz0QOcdEeet0YmmfbMwkw,CF1,2.7344
28471,_SEz0QOcdEeet0YmmfbMwkw,CF1,2.6679
28472,_SEz0QOcdEeet0YmmfbMwkw,CF1,2.6094
28473,_SEz0QOcdEeet0YmmfbMwkw,CF1,2.3739
28474,_SEz0QOcdEeet0YmmfbMwkw,CF1,2.9592
28475,_SEz0QOcdEeet0YmmfbMwkw,CF1,4.4517
28476,_SEz0QOcdEeet0YmmfbMwkw,CF1,5.8741
28477,_SEz0QOcdEeet0YmmfbMwkw,CF1,5.313
28478,_SEz0QOcdEeet0YmmfbMwkw,CF1,5.149
28479,_SEz0QOcdEeet0YmmfbMwkw,CF1,6.0193
28480,_SEz0QOcdEeet0YmmfbMwkw,CF1,5.6774
28481,_SEz0QOcdEeet0YmmfbMwkw,CF1,5.8193
28482,_SEz0QOcdEeet0YmmfbMwkw,CF2,5.7163
28483,_SEz0QOcdEeet0YmmfbMwkw,CF2,4.7351
28484,_SEz0QOcdEeet0YmmfbMwkw,CF2,5.8212
28485,_SEz0QOcdEeet0YmmfbMwkw,CF2,4.9263
28486,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.8015
28487,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.0226
28488,_SEz0QOcdEeet0YmmfbMwkw,CF2,2.8177
28489,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.2965
28490,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.7994
28491,_SEz0QOcdEeet0YmmfbMwkw,CF2,4.957
28492,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.9394
28493,_SEz0QOcdEeet0YmmfbMwkw,CF2,6.6875
28494,_SEz0QOcdEeet0YmmfbMwkw,CF2,8.5095
28495,_SEz0QOcdEeet0YmmfbMwkw,CF2,7.4555
28496,_SEz0QOcdEeet0YmmfbMwkw,CF2,7.2516
28497,_SEz0QOcdEeet0YmmfbMwkw,CF2,7.0125
28498,_SEz0QOcdEeet0YmmfbMwkw,CF2,6.5478
28499,_SEz0QOcdEeet0YmmfbMwkw,CF2,6.2146
28500,_SEz0QOcdEeet0YmmfbMwkw,CF2,6.4409
28501,_SEz0QOcdEeet0YmmfbMwkw,CF2,7.9138
28502,_SEz0QOcdEeet0YmmfbMwkw,CF2,7.7529
28503,_SEz0QOcdEeet0YmmfbMwkw,CF2,7.084
28504,_SEz0QOcdEeet0YmmfbMwkw,CF2,6.9038
28505,_SEz0QOcdEeet0YmmfbMwkw,CF2,6.6585
28506,_SEz0QOcdEeet0YmmfbMwkw,CF2,5.5384
28507,_SEz0QOcdEeet0YmmfbMwkw,CF2,5.5893
28508,_SEz0QOcdEeet0YmmfbMwkw,CF2,5.9346
28509,_SEz0QOcdEeet0YmmfbMwkw,CF2,4.6432
28510,_SEz0QOcdEeet0YmmfbMwkw,CF2,4.3837
28511,_SEz0QOcdEeet0YmmfbMwkw,CF2,4.9394
28512,_SEz0QOcdEeet0YmmfbMwkw,CF2,5.0418
28513,_SEz0QOcdEeet0YmmfbMwkw,CF2,5.5913
28514,_SEz0QOcdEeet0YmmfbMwkw,CF2,5.8554
28515,_SEz0QOcdEeet0YmmfbMwkw,CF2,6.3298
28516,_SEz0QOcdEeet0YmmfbMwkw,CF2,7.069
28517,_SEz0QOcdEeet0YmmfbMwkw,CF2,7.7867
28518,_SEz0QOcdEeet0YmmfbMwkw,CF2,8.2651
28519,_SEz0QOcdEeet0YmmfbMwkw,CF2,7.6223
28520,_SEz0QOcdEeet0YmmfbMwkw,CF2,7.3391
28521,_SEz0QOcdEeet0YmmfbMwkw,CF2,6.5981
28522,_SEz0QOcdEeet0YmmfbMwkw,CF2,5.3595
28523,_SEz0QOcdEeet0YmmfbMwkw,CF2,6.455
28524,_SEz0QOcdEeet0YmmfbMwkw,CF2,7.0215
28525,_SEz0QOcdEeet0YmmfbMwkw,CF2,8.6954
28526,_SEz0QOcdEeet0YmmfbMwkw,CF2,9.9964
28527,_SEz0QOcdEeet0YmmfbMwkw,CF2,9.7048
28528,_SEz0QOcdEeet0YmmfbMwkw,CF2,9.2736
28529,_SEz0QOcdEeet0YmmfbMwkw,CF2,9.0019
28530,_SEz0QOcdEeet0YmmfbMwkw,CF2,10.0299
28531,_SEz0QOcdEeet0YmmfbMwkw,CF2,9.5566
28532,_SEz0QOcdEeet0YmmfbMwkw,CF2,9.4151
28533,_SEz0QOcdEeet0YmmfbMwkw,CF2,8.8586
28534,_SEz0QOcdEeet0YmmfbMwkw,CF2,8.1081
28535,_SEz0QOcdEeet0YmmfbMwkw,CF2,7.3206
28536,_SEz0QOcdEeet0YmmfbMwkw,CF2,7.3948
28537,_SEz0QOcdEeet0YmmfbMwkw,CF2,6.2192
28538,_SEz0QOcdEeet0YmmfbMwkw,CF2,6.1702
28539,_SEz0QOcdEeet0YmmfbMwkw,CF2,5.0044
28540,_SEz0QOcdEeet0YmmfbMwkw,CF2,6.5847
28541,_SEz0QOcdEeet0YmmfbMwkw,CF2,6.3251
28542,_SEz0QOcdEeet0YmmfbMwkw,CF2,7.3524
28543,_SEz0QOcdEeet0YmmfbMwkw,CF2,7.3005
28544,_SEz0QOcdEeet0YmmfbMwkw,CF2,7.985
28545,_SEz0QOcdEeet0YmmfbMwkw,CF2,8.1289
28546,_SEz0QOcdEeet0YmmfbMwkw,CF2,8.5116
28547,_SEz0QOcdEeet0YmmfbMwkw,CF2,8.443
28548,_SEz0QOcdEeet0YmmfbMwkw,CF2,9.5935
28549,_SEz0QOcdEeet0YmmfbMwkw,CF2,7.9494
28550,_SEz0QOcdEeet0YmmfbMwkw,CF2,9.1753
28551,_SEz0QOcdEeet0YmmfbMwkw,CF2,9.8864
28552,_SEz0QOcdEeet0YmmfbMwkw,CF2,7.963
28553,_SEz0QOcdEeet0YmmfbMwkw,CF2,7.2892
28554,_SEz0QOcdEeet0YmmfbMwkw,CF2,7.3414
28555,_SEz0QOcdEeet0YmmfbMwkw,CF2,6.1206
28556,_SEz0QOcdEeet0YmmfbMwkw,CF2,5.4784
28557,_SEz0QOcdEeet0YmmfbMwkw,CF2,7.0418
28558,_SEz0QOcdEeet0YmmfbMwkw,CF2,5.1487
28559,_SEz0QOcdEeet0YmmfbMwkw,CF2,6.5486
28560,_SEz0QOcdEeet0YmmfbMwkw,CF2,6.3132
28561,_SEz0QOcdEeet0YmmfbMwkw,CF2,8.1663
28562,_SEz0QOcdEeet0YmmfbMwkw,CF2,8.4536
28563,_SEz0QOcdEeet0YmmfbMwkw,CF2,6.8562
28564,_SEz0QOcdEeet0YmmfbMwkw,CF2,7.0329
28565,_SEz0QOcdEeet0YmmfbMwkw,CF2,8.3612
28566,_SEz0QOcdEeet0YmmfbMwkw,CF2,7.2903
28567,_SEz0QOcdEeet0YmmfbMwkw,CF2,7.6098
28568,_SEz0QOcdEeet0YmmfbMwkw,CF2,7.0188
28569,_SEz0QOcdEeet0YmmfbMwkw,CF2,6.1708
28570,_SEz0QOcdEeet0YmmfbMwkw,CF2,5.0068
28571,_SEz0QOcdEeet0YmmfbMwkw,CF2,5.3533
28572,_SEz0QOcdEeet0YmmfbMwkw,CF2,4.9791
28573,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.8951
28574,_SEz0QOcdEeet0YmmfbMwkw,CF2,5.8915
28575,_SEz0QOcdEeet0YmmfbMwkw,CF2,5.0928
28576,_SEz0QOcdEeet0YmmfbMwkw,CF2,4.7282
28577,_SEz0QOcdEeet0YmmfbMwkw,CF2,4.6217
28578,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.239
28579,_SEz0QOcdEeet0YmmfbMwkw,CF2,2.4638
28580,_SEz0QOcdEeet0YmmfbMwkw,CF2,2.3239
28581,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.0261
28582,_SEz0QOcdEeet0YmmfbMwkw,CF2,2.5864
28583,_SEz0R-cdEeet0YmmfbMwkw,CF1,8.3646
28584,_SEz0R-cdEeet0YmmfbMwkw,CF1,8.0311
28585,_SEz0R-cdEeet0YmmfbMwkw,CF1,6.2266
28586,_SEz0R-cdEeet0YmmfbMwkw,CF1,6.7505
28587,_SEz0R-cdEeet0YmmfbMwkw,CF1,9.4991
28588,_SEz0R-cdEeet0YmmfbMwkw,CF1,8.7902
28589,_SEz0R-cdEeet0YmmfbMwkw,CF1,8.2104
28590,_SEz0R-cdEeet0YmmfbMwkw,CF1,8.6137
28591,_SEz0R-cdEeet0YmmfbMwkw,CF1,9.0083
28592,_SEz0R-cdEeet0YmmfbMwkw,CF1,8.5851
28593,_SEz0R-cdEeet0YmmfbMwkw,CF1,7.5635
28594,_SEz0R-cdEeet0YmmfbMwkw,CF1,6.83
28595,_SEz0R-cdEeet0YmmfbMwkw,CF1,6.411
28596,_SEz0R-cdEeet0YmmfbMwkw,CF1,7.1984
28597,_SEz0R-cdEeet0YmmfbMwkw,CF1,6.9663
28598,_SEz0R-cdEeet0YmmfbMwkw,CF1,6.8985
28599,_SEz0R-cdEeet0YmmfbMwkw,CF1,3.533
28600,_SEz0R-cdEeet0YmmfbMwkw,CF1,6.1789
28601,_SEz0R-cdEeet0YmmfbMwkw,CF1,7.1822
28602,_SEz0R-cdEeet0YmmfbMwkw,CF1,9.0568
28603,_SEz0R-cdEeet0YmmfbMwkw,CF1,8.8221
28604,_SEz0R-cdEeet0YmmfbMwkw,CF1,8.3732
28605,_SEz0R-cdEeet0YmmfbMwkw,CF1,6.6692
28606,_SEz0R-cdEeet0YmmfbMwkw,CF1,8.1968
28607,_SEz0R-cdEeet0YmmfbMwkw,CF1,7.8839
28608,_SEz0R-cdEeet0YmmfbMwkw,CF1,7.5789
28609,_SEz0R-cdEeet0YmmfbMwkw,CF1,7.2037
28610,_SEz0R-cdEeet0YmmfbMwkw,CF1,7.6197
28611,_SEz0R-cdEeet0YmmfbMwkw,CF1,8.7723
28612,_SEz0R-cdEeet0YmmfbMwkw,CF1,10.1878
28613,_SEz0R-cdEeet0YmmfbMwkw,CF1,9.8976
28614,_SEz0R-cdEeet0YmmfbMwkw,CF1,9.7428
28615,_SEz0R-cdEeet0YmmfbMwkw,CF1,10.4226
28616,_SEz0R-cdEeet0YmmfbMwkw,CF1,9.6436
28617,_SEz0R-cdEeet0YmmfbMwkw,CF1,10.3983
28618,_SEz0R-cdEeet0YmmfbMwkw,CF1,10.3895
28619,_SEz0R-cdEeet0YmmfbMwkw,CF1,10.0545
28620,_SEz0R-cdEeet0YmmfbMwkw,CF1,10.0725
28621,_SEz0R-cdEeet0YmmfbMwkw,CF1,10.6889
28622,_SEz0R-cdEeet0YmmfbMwkw,CF1,10.0077
28623,_SEz0R-cdEeet0YmmfbMwkw,CF1,9.3242
28624,_SEz0R-cdEeet0YmmfbMwkw,CF1,9.1608
28625,_SEz0R-cdEeet0YmmfbMwkw,CF1,10.3437
28626,_SEz0R-cdEeet0YmmfbMwkw,CF1,10.1932
28627,_SEz0R-cdEeet0YmmfbMwkw,CF1,10.1891
28628,_SEz0R-cdEeet0YmmfbMwkw,CF1,10.3166
28629,_SEz0R-cdEeet0YmmfbMwkw,CF1,11.184
28630,_SEz0R-cdEeet0YmmfbMwkw,CF1,11.7295
28631,_SEz0R-cdEeet0YmmfbMwkw,CF1,11.0861
28632,_SEz0R-cdEeet0YmmfbMwkw,CF1,11.4566
28633,_SEz0R-cdEeet0YmmfbMwkw,CF1,9.6911
28634,_SEz0R-cdEeet0YmmfbMwkw,CF1,9.5725
28635,_SEz0R-cdEeet0YmmfbMwkw,CF1,9.5706
28636,_SEz0R-cdEeet0YmmfbMwkw,CF1,9.6086
28637,_SEz0R-cdEeet0YmmfbMwkw,CF1,9.6502
28638,_SEz0R-cdEeet0YmmfbMwkw,CF1,11.0243
28639,_SEz0R-cdEeet0YmmfbMwkw,CF1,10.2876
28640,_SEz0R-cdEeet0YmmfbMwkw,CF1,11.9261
28641,_SEz0R-cdEeet0YmmfbMwkw,CF1,9.7797
28642,_SEz0R-cdEeet0YmmfbMwkw,CF1,10.544
28643,_SEz0R-cdEeet0YmmfbMwkw,CF1,9.5472
28644,_SEz0R-cdEeet0YmmfbMwkw,CF1,10.4209
28645,_SEz0R-cdEeet0YmmfbMwkw,CF1,12.2351
28646,_SEz0R-cdEeet0YmmfbMwkw,CF1,11.9452
28647,_SEz0R-cdEeet0YmmfbMwkw,CF1,13.3192
28648,_SEz0R-cdEeet0YmmfbMwkw,CF1,13.0234
28649,_SEz0R-cdEeet0YmmfbMwkw,CF1,12.6366
28650,_SEz0R-cdEeet0YmmfbMwkw,CF1,13.6619
28651,_SEz0R-cdEeet0YmmfbMwkw,CF1,13.0979
28652,_SEz0R-cdEeet0YmmfbMwkw,CF1,12.1874
28653,_SEz0R-cdEeet0YmmfbMwkw,CF1,10.7338
28654,_SEz0R-cdEeet0YmmfbMwkw,CF1,11.3069
28655,_SEz0R-cdEeet0YmmfbMwkw,CF1,9.568
28656,_SEz0R-cdEeet0YmmfbMwkw,CF1,8.8255
28657,_SEz0R-cdEeet0YmmfbMwkw,CF1,7.5316
28658,_SEz0R-cdEeet0YmmfbMwkw,CF1,8.4488
28659,_SEz0R-cdEeet0YmmfbMwkw,CF1,8.0861
28660,_SEz0R-cdEeet0YmmfbMwkw,CF1,7.6591
28661,_SEz0R-cdEeet0YmmfbMwkw,CF1,7.8963
28662,_SEz0R-cdEeet0YmmfbMwkw,CF1,7.0412
28663,_SEz0R-cdEeet0YmmfbMwkw,CF1,8.15
28664,_SEz0R-cdEeet0YmmfbMwkw,CF1,8.9842
28665,_SEz0R-cdEeet0YmmfbMwkw,CF1,6.9306
28666,_SEz0R-cdEeet0YmmfbMwkw,CF1,6.9802
28667,_SEz0R-cdEeet0YmmfbMwkw,CF1,7.2151
28668,_SEz0R-cdEeet0YmmfbMwkw,CF1,6.274
28669,_SEz0R-cdEeet0YmmfbMwkw,CF1,7.156
28670,_SEz0R-cdEeet0YmmfbMwkw,CF1,8.404
28671,_SEz0R-cdEeet0YmmfbMwkw,CF1,9.0081
28672,_SEz0R-cdEeet0YmmfbMwkw,CF1,9.2038
28673,_SEz0R-cdEeet0YmmfbMwkw,CF1,11.0418
28674,_SEz0R-cdEeet0YmmfbMwkw,CF1,9.2803
28675,_SEz0R-cdEeet0YmmfbMwkw,CF1,9.2888
28676,_SEz0R-cdEeet0YmmfbMwkw,CF1,11.1175
28677,_SEz0R-cdEeet0YmmfbMwkw,CF1,10.7925
28678,_SEz0R-cdEeet0YmmfbMwkw,CF1,9.7943
28679,_SEz0R-cdEeet0YmmfbMwkw,CF1,8.2654
28680,_SEz0R-cdEeet0YmmfbMwkw,CF1,8.1015
28681,_SEz0R-cdEeet0YmmfbMwkw,CF1,8.8101
28682,_SEz0R-cdEeet0YmmfbMwkw,CF1,9.3315
28683,_SEz0R-cdEeet0YmmfbMwkw,CF1,8.2081
28684,_SEz0SucdEeet0YmmfbMwkw,CF1,7.6776
28685,_SEz0SucdEeet0YmmfbMwkw,CF1,6.7901
28686,_SEz0SucdEeet0YmmfbMwkw,CF1,5.0417
28687,_SEz0SucdEeet0YmmfbMwkw,CF1,6.0892
28688,_SEz0SucdEeet0YmmfbMwkw,CF1,7.4053
28689,_SEz0SucdEeet0YmmfbMwkw,CF1,8.8854
28690,_SEz0SucdEeet0YmmfbMwkw,CF1,9.2645
28691,_SEz0SucdEeet0YmmfbMwkw,CF1,9.5376
28692,_SEz0SucdEeet0YmmfbMwkw,CF1,8.1759
28693,_SEz0SucdEeet0YmmfbMwkw,CF1,9.51
28694,_SEz0SucdEeet0YmmfbMwkw,CF1,9.4842
28695,_SEz0SucdEeet0YmmfbMwkw,CF1,10.5106
28696,_SEz0SucdEeet0YmmfbMwkw,CF1,10.0011
28697,_SEz0SucdEeet0YmmfbMwkw,CF1,7.5028
28698,_SEz0SucdEeet0YmmfbMwkw,CF1,5.7734
28699,_SEz0SucdEeet0YmmfbMwkw,CF1,7.2915
28700,_SEz0SucdEeet0YmmfbMwkw,CF1,6.5341
28701,_SEz0SucdEeet0YmmfbMwkw,CF1,6.9802
28702,_SEz0SucdEeet0YmmfbMwkw,CF1,6.7638
28703,_SEz0SucdEeet0YmmfbMwkw,CF1,5.9638
28704,_SEz0SucdEeet0YmmfbMwkw,CF1,7.5278
28705,_SEz0SucdEeet0YmmfbMwkw,CF1,5.0579
28706,_SEz0SucdEeet0YmmfbMwkw,CF1,5.0395
28707,_SEz0SucdEeet0YmmfbMwkw,CF1,5.3498
28708,_SEz0SucdEeet0YmmfbMwkw,CF1,5.8123
28709,_SEz0SucdEeet0YmmfbMwkw,CF1,6.1323
28710,_SEz0SucdEeet0YmmfbMwkw,CF1,6.7288
28711,_SEz0SucdEeet0YmmfbMwkw,CF1,6.7016
28712,_SEz0SucdEeet0YmmfbMwkw,CF1,8.5195
28713,_SEz0SucdEeet0YmmfbMwkw,CF1,6.4626
28714,_SEz0SucdEeet0YmmfbMwkw,CF1,7.2454
28715,_SEz0SucdEeet0YmmfbMwkw,CF1,7.4426
28716,_SEz0SucdEeet0YmmfbMwkw,CF1,8.1979
28717,_SEz0SucdEeet0YmmfbMwkw,CF1,8.419
28718,_SEz0SucdEeet0YmmfbMwkw,CF1,7.9506
28719,_SEz0SucdEeet0YmmfbMwkw,CF1,7.2909
28720,_SEz0SucdEeet0YmmfbMwkw,CF1,7.1504
28721,_SEz0SucdEeet0YmmfbMwkw,CF1,9.1804
28722,_SEz0SucdEeet0YmmfbMwkw,CF1,8.5616
28723,_SEz0SucdEeet0YmmfbMwkw,CF1,8.5101
28724,_SEz0SucdEeet0YmmfbMwkw,CF1,8.3883
28725,_SEz0SucdEeet0YmmfbMwkw,CF1,8.1706
28726,_SEz0SucdEeet0YmmfbMwkw,CF1,7.6403
28727,_SEz0SucdEeet0YmmfbMwkw,CF1,7.7442
28728,_SEz0SucdEeet0YmmfbMwkw,CF1,5.7294
28729,_SEz0SucdEeet0YmmfbMwkw,CF1,5.2046
28730,_SEz0SucdEeet0YmmfbMwkw,CF1,5.5011
28731,_SEz0SucdEeet0YmmfbMwkw,CF1,7.0243
28732,_SEz0SucdEeet0YmmfbMwkw,CF1,6.9279
28733,_SEz0SucdEeet0YmmfbMwkw,CF1,5.2961
28734,_SEz0SucdEeet0YmmfbMwkw,CF1,5.4846
28735,_SEz0SucdEeet0YmmfbMwkw,CF1,6.4868
28736,_SEz0SucdEeet0YmmfbMwkw,CF1,5.5084
28737,_SEz0SucdEeet0YmmfbMwkw,CF1,7.5727
28738,_SEz0SucdEeet0YmmfbMwkw,CF1,8.292
28739,_SEz0SucdEeet0YmmfbMwkw,CF1,8.9008
28740,_SEz0SucdEeet0YmmfbMwkw,CF1,9.7037
28741,_SEz0SucdEeet0YmmfbMwkw,CF1,10.4785
28742,_SEz0SucdEeet0YmmfbMwkw,CF1,11.1715
28743,_SEz0SucdEeet0YmmfbMwkw,CF1,10.3114
28744,_SEz0SucdEeet0YmmfbMwkw,CF1,9.059
28745,_SEz0SucdEeet0YmmfbMwkw,CF1,7.7507
28746,_SEz0SucdEeet0YmmfbMwkw,CF1,9.2579
28747,_SEz0SucdEeet0YmmfbMwkw,CF1,9.3532
28748,_SEz0SucdEeet0YmmfbMwkw,CF1,9.9306
28749,_SEz0SucdEeet0YmmfbMwkw,CF1,8.6979
28750,_SEz0SucdEeet0YmmfbMwkw,CF1,10.3065
28751,_SEz0SucdEeet0YmmfbMwkw,CF1,9.2617
28752,_SEz0SucdEeet0YmmfbMwkw,CF1,10.7504
