,Optimal_Affected_Component_Uid,Optimal_Failure,cube
28217,_SEymIOcdEeet0YmmfbMwkw,CF3,29.9011
28218,_SEymIOcdEeet0YmmfbMwkw,CF3,29.5914
28219,_SEymIOcdEeet0YmmfbMwkw,CF3,29.3371
28220,_SEymIOcdEeet0YmmfbMwkw,CF3,30.0258
28221,_SEymIOcdEeet0YmmfbMwkw,CF3,29.5417
28222,_SEymIOcdEeet0YmmfbMwkw,CF3,30.4415
28223,_SEymIOcdEeet0YmmfbMwkw,CF3,28.0608
28224,_SEymIOcdEeet0YmmfbMwkw,CF3,29.7553
28225,_SEymIOcdEeet0YmmfbMwkw,CF3,28.8956
28226,_SEymIOcdEeet0YmmfbMwkw,CF3,31.063
28227,_SEymIOcdEeet0YmmfbMwkw,CF3,28.4381
28228,_SEymIOcdEeet0YmmfbMwkw,CF3,30.3703
28229,_SEymIOcdEeet0YmmfbMwkw,CF3,30.0312
28230,_SEymIOcdEeet0YmmfbMwkw,CF3,29.1002
28231,_SEymIOcdEeet0YmmfbMwkw,CF3,30.0418
28232,_SEymIOcdEeet0YmmfbMwkw,CF3,29.2172
28233,_SEymIOcdEeet0YmmfbMwkw,CF3,30.5602
28234,_SEymIOcdEeet0YmmfbMwkw,CF3,30.6875
28235,_SEymIOcdEeet0YmmfbMwkw,CF3,29.5572
28236,_SEymIOcdEeet0YmmfbMwkw,CF3,29.7523
28237,_SEymIOcdEeet0YmmfbMwkw,CF3,29.2226
28238,_SEymIOcdEeet0YmmfbMwkw,CF3,29.7926
28239,_SEymIOcdEeet0YmmfbMwkw,CF3,30.2002
28240,_SEymIOcdEeet0YmmfbMwkw,CF3,29.5634
28241,_SEymIOcdEeet0YmmfbMwkw,CF3,30.2475
28242,_SEymIOcdEeet0YmmfbMwkw,CF3,30.3297
28243,_SEymIOcdEeet0YmmfbMwkw,CF3,30.1852
28244,_SEymIOcdEeet0YmmfbMwkw,CF3,29.977
28245,_SEymIOcdEeet0YmmfbMwkw,CF3,29.6059
28246,_SEymIOcdEeet0YmmfbMwkw,CF3,29.8783
28247,_SEymIOcdEeet0YmmfbMwkw,CF3,29.3985
28248,_SEymIOcdEeet0YmmfbMwkw,CF3,29.1947
28249,_SEymIOcdEeet0YmmfbMwkw,CF3,29.2832
28250,_SEymIOcdEeet0YmmfbMwkw,CF3,29.8673
28251,_SEymIOcdEeet0YmmfbMwkw,CF3,29.682
28252,_SEymIOcdEeet0YmmfbMwkw,CF3,29.8614
28253,_SEymIOcdEeet0YmmfbMwkw,CF3,29.7361
28254,_SEymIOcdEeet0YmmfbMwkw,CF3,30.2832
28255,_SEymIOcdEeet0YmmfbMwkw,CF3,29.4911
28256,_SEymIOcdEeet0YmmfbMwkw,CF3,30.133
28257,_SEymIOcdEeet0YmmfbMwkw,CF3,30.0688
28258,_SEymIOcdEeet0YmmfbMwkw,CF3,29.1759
28259,_SEymIOcdEeet0YmmfbMwkw,CF3,29.9355
28260,_SEymIOcdEeet0YmmfbMwkw,CF3,29.4215
28261,_SEymIOcdEeet0YmmfbMwkw,CF3,29.0945
28262,_SEymIOcdEeet0YmmfbMwkw,CF3,29.5504
28263,_SEymIOcdEeet0YmmfbMwkw,CF3,29.5072
28264,_SEymIOcdEeet0YmmfbMwkw,CF3,29.7268
28265,_SEymIOcdEeet0YmmfbMwkw,CF3,29.8182
28266,_SEymIOcdEeet0YmmfbMwkw,CF3,30.2503
28267,_SEymIOcdEeet0YmmfbMwkw,CF3,30.3313
28268,_SEymIOcdEeet0YmmfbMwkw,CF3,29.7193
28269,_SEymIOcdEeet0YmmfbMwkw,CF3,29.8084
28270,_SEymIOcdEeet0YmmfbMwkw,CF3,29.7544
28271,_SEymIOcdEeet0YmmfbMwkw,CF3,29.0535
28272,_SEymIOcdEeet0YmmfbMwkw,CF3,30.5739
28273,_SEymIOcdEeet0YmmfbMwkw,CF3,31.1745
28274,_SEymIOcdEeet0YmmfbMwkw,CF3,30.8006
28275,_SEymIOcdEeet0YmmfbMwkw,CF3,29.1766
28276,_SEymIOcdEeet0YmmfbMwkw,CF3,29.7483
28277,_SEymIOcdEeet0YmmfbMwkw,CF3,29.6656
28278,_SEymIOcdEeet0YmmfbMwkw,CF3,30.3039
28279,_SEymIOcdEeet0YmmfbMwkw,CF3,29.5229
28280,_SEymIucdEeet0YmmfbMwkw,CF2,23.6203
28281,_SEymIucdEeet0YmmfbMwkw,CF2,24.0262
28282,_SEymIucdEeet0YmmfbMwkw,CF2,24.4665
28283,_SEymIucdEeet0YmmfbMwkw,CF2,24.0313
28284,_SEymIucdEeet0YmmfbMwkw,CF2,24.8688
28285,_SEymIucdEeet0YmmfbMwkw,CF2,24.8045
28286,_SEymIucdEeet0YmmfbMwkw,CF2,23.3359
28287,_SEymIucdEeet0YmmfbMwkw,CF2,24.0374
28288,_SEymIucdEeet0YmmfbMwkw,CF2,24.6239
28289,_SEymIucdEeet0YmmfbMwkw,CF2,24.4326
28290,_SEymIucdEeet0YmmfbMwkw,CF2,24.148
28291,_SEymIucdEeet0YmmfbMwkw,CF2,24.1235
28292,_SEymIucdEeet0YmmfbMwkw,CF2,23.7189
28293,_SEymIucdEeet0YmmfbMwkw,CF2,24.2793
28294,_SEymIucdEeet0YmmfbMwkw,CF2,24.7834
28295,_SEymIucdEeet0YmmfbMwkw,CF2,23.5328
28296,_SEymIucdEeet0YmmfbMwkw,CF2,24.6584
28297,_SEymIucdEeet0YmmfbMwkw,CF2,23.8097
28298,_SEymIucdEeet0YmmfbMwkw,CF2,24.2594
28299,_SEymIucdEeet0YmmfbMwkw,CF2,23.5102
28300,_SEymIucdEeet0YmmfbMwkw,CF2,25.0369
28301,_SEymIucdEeet0YmmfbMwkw,CF2,23.9271
28302,_SEymIucdEeet0YmmfbMwkw,CF2,23.7491
28303,_SEymIucdEeet0YmmfbMwkw,CF2,24.7562
28304,_SEymIucdEeet0YmmfbMwkw,CF2,24.649
28305,_SEymIucdEeet0YmmfbMwkw,CF2,24.633
28306,_SEymIucdEeet0YmmfbMwkw,CF2,24.356
28307,_SEymIucdEeet0YmmfbMwkw,CF2,24.6638
28308,_SEymIucdEeet0YmmfbMwkw,CF2,24.6718
28309,_SEymIucdEeet0YmmfbMwkw,CF2,24.3778
28310,_SEymIucdEeet0YmmfbMwkw,CF2,25.1351
28311,_SEymIucdEeet0YmmfbMwkw,CF2,25.5654
28312,_SEymIucdEeet0YmmfbMwkw,CF2,24.6494
28313,_SEymIucdEeet0YmmfbMwkw,CF2,24.2284
28314,_SEymIucdEeet0YmmfbMwkw,CF2,24.3088
28315,_SEymIucdEeet0YmmfbMwkw,CF2,24.3911
28316,_SEymIucdEeet0YmmfbMwkw,CF2,25.1039
28317,_SEymIucdEeet0YmmfbMwkw,CF2,23.6037
28318,_SEymIucdEeet0YmmfbMwkw,CF2,24.798
28319,_SEymIucdEeet0YmmfbMwkw,CF2,23.2291
28320,_SEymIucdEeet0YmmfbMwkw,CF2,24.1348
28321,_SEymIucdEeet0YmmfbMwkw,CF2,24.312
28322,_SEymIucdEeet0YmmfbMwkw,CF2,24.4589
28323,_SEymIucdEeet0YmmfbMwkw,CF2,24.0722
28324,_SEymIucdEeet0YmmfbMwkw,CF2,24.9907
28325,_SEymIucdEeet0YmmfbMwkw,CF2,23.6201
28326,_SEymIucdEeet0YmmfbMwkw,CF2,23.7974
28327,_SEymIucdEeet0YmmfbMwkw,CF2,23.8566
28328,_SEymIucdEeet0YmmfbMwkw,CF2,24.066
28329,_SEymIucdEeet0YmmfbMwkw,CF2,23.5038
28330,_SEymIucdEeet0YmmfbMwkw,CF2,24.08
28331,_SEymIucdEeet0YmmfbMwkw,CF2,24.0404
28332,_SEymIucdEeet0YmmfbMwkw,CF2,23.7872
28333,_SEymIucdEeet0YmmfbMwkw,CF2,23.9686
28334,_SEymIucdEeet0YmmfbMwkw,CF2,24.8764
28335,_SEymIucdEeet0YmmfbMwkw,CF2,24.1338
28336,_SEymIucdEeet0YmmfbMwkw,CF2,24.3568
28337,_SEymIucdEeet0YmmfbMwkw,CF2,24.579
28338,_SEymIucdEeet0YmmfbMwkw,CF2,23.9562
28339,_SEymIucdEeet0YmmfbMwkw,CF2,23.4994
28340,_SEymIucdEeet0YmmfbMwkw,CF2,23.3432
28341,_SEymIucdEeet0YmmfbMwkw,CF2,24.2879
28342,_SEymIucdEeet0YmmfbMwkw,CF2,24.1276
28343,_SEymIucdEeet0YmmfbMwkw,CF2,24.5757
28344,_SEymIucdEeet0YmmfbMwkw,CF2,23.9184
28345,_SEymIucdEeet0YmmfbMwkw,CF2,23.8463
28346,_SEymIucdEeet0YmmfbMwkw,CF2,25.0362
28347,_SEymIucdEeet0YmmfbMwkw,CF2,24.6755
28348,_SEymIucdEeet0YmmfbMwkw,CF2,24.8216
28349,_SEymIucdEeet0YmmfbMwkw,CF2,23.8083
28350,_SEymIucdEeet0YmmfbMwkw,CF2,24.2362
28351,_SEymIucdEeet0YmmfbMwkw,CF2,24.0452
28352,_SEymIucdEeet0YmmfbMwkw,CF2,24.1786
28353,_SEymIucdEeet0YmmfbMwkw,CF2,23.9373
28354,_SEymIucdEeet0YmmfbMwkw,CF2,24.6843
28355,_SEymIucdEeet0YmmfbMwkw,CF2,24.3472
28356,_SEymIucdEeet0YmmfbMwkw,CF2,24.4003
28357,_SEymIucdEeet0YmmfbMwkw,CF2,24.7231
28358,_SEymIucdEeet0YmmfbMwkw,CF2,24.0441
28359,_SEymIucdEeet0YmmfbMwkw,CF2,23.9521
28360,_SEymIucdEeet0YmmfbMwkw,CF2,24.4925
28361,_SEymIucdEeet0YmmfbMwkw,CF2,24.145
28362,_SEymIucdEeet0YmmfbMwkw,CF2,24.1925
28363,_SEymIucdEeet0YmmfbMwkw,CF2,24.2027
28364,_SEymIucdEeet0YmmfbMwkw,CF2,24.0951
28365,_SEymIucdEeet0YmmfbMwkw,CF2,24.4765
28366,_SEymIucdEeet0YmmfbMwkw,CF2,24.8771
28367,_SEymIucdEeet0YmmfbMwkw,CF2,24.7775
28368,_SEymIucdEeet0YmmfbMwkw,CF2,24.1298
28369,_SEymIucdEeet0YmmfbMwkw,CF2,23.9908
28370,_SEymIucdEeet0YmmfbMwkw,CF2,24.4794
28371,_SEymIucdEeet0YmmfbMwkw,CF2,23.7661
28372,_SEymIucdEeet0YmmfbMwkw,CF2,24.7982
28373,_SEymIucdEeet0YmmfbMwkw,CF2,24.8356
28374,_SEymIucdEeet0YmmfbMwkw,CF2,24.9753
28375,_SEymIucdEeet0YmmfbMwkw,CF2,22.6742
28376,_SEymIucdEeet0YmmfbMwkw,CF2,24.7211
28377,_SEymIucdEeet0YmmfbMwkw,CF2,24.2682
28378,_SEymIucdEeet0YmmfbMwkw,CF2,24.2899
28379,_SEymIucdEeet0YmmfbMwkw,CF2,24.02
28380,_SEymIucdEeet0YmmfbMwkw,CF2,24.5227
28381,_SEz0QOcdEeet0YmmfbMwkw,CF1,4.3044
28382,_SEz0QOcdEeet0YmmfbMwkw,CF1,3.9859
28383,_SEz0QOcdEeet0YmmfbMwkw,CF1,4.0655
28384,_SEz0QOcdEeet0YmmfbMwkw,CF1,3.5526
28385,_SEz0QOcdEeet0YmmfbMwkw,CF1,3.866
28386,_SEz0QOcdEeet0YmmfbMwkw,CF1,3.6443
28387,_SEz0QOcdEeet0YmmfbMwkw,CF1,3.7384
28388,_SEz0QOcdEeet0YmmfbMwkw,CF1,3.6082
28389,_SEz0QOcdEeet0YmmfbMwkw,CF1,4.0553
28390,_SEz0QOcdEeet0YmmfbMwkw,CF1,3.6109
28391,_SEz0QOcdEeet0YmmfbMwkw,CF1,4.2741
28392,_SEz0QOcdEeet0YmmfbMwkw,CF1,4.0907
28393,_SEz0QOcdEeet0YmmfbMwkw,CF1,3.9484
28394,_SEz0QOcdEeet0YmmfbMwkw,CF1,4.0189
28395,_SEz0QOcdEeet0YmmfbMwkw,CF1,4.0816
28396,_SEz0QOcdEeet0YmmfbMwkw,CF1,4.0759
28397,_SEz0QOcdEeet0YmmfbMwkw,CF1,3.6343
28398,_SEz0QOcdEeet0YmmfbMwkw,CF1,3.5628
28399,_SEz0QOcdEeet0YmmfbMwkw,CF1,3.7906
28400,_SEz0QOcdEeet0YmmfbMwkw,CF1,4.1146
28401,_SEz0QOcdEeet0YmmfbMwkw,CF1,3.7675
28402,_SEz0QOcdEeet0YmmfbMwkw,CF1,3.8206
28403,_SEz0QOcdEeet0YmmfbMwkw,CF1,4.5019
28404,_SEz0QOcdEeet0YmmfbMwkw,CF1,3.3998
28405,_SEz0QOcdEeet0YmmfbMwkw,CF1,4.2974
28406,_SEz0QOcdEeet0YmmfbMwkw,CF1,3.65
28407,_SEz0QOcdEeet0YmmfbMwkw,CF1,3.3761
28408,_SEz0QOcdEeet0YmmfbMwkw,CF1,3.5494
28409,_SEz0QOcdEeet0YmmfbMwkw,CF1,3.9876
28410,_SEz0QOcdEeet0YmmfbMwkw,CF1,4.2792
28411,_SEz0QOcdEeet0YmmfbMwkw,CF1,3.8873
28412,_SEz0QOcdEeet0YmmfbMwkw,CF1,4.2056
28413,_SEz0QOcdEeet0YmmfbMwkw,CF1,4.5888
28414,_SEz0QOcdEeet0YmmfbMwkw,CF1,4.1022
28415,_SEz0QOcdEeet0YmmfbMwkw,CF1,4.6908
28416,_SEz0QOcdEeet0YmmfbMwkw,CF1,3.0943
28417,_SEz0QOcdEeet0YmmfbMwkw,CF1,4.0802
28418,_SEz0QOcdEeet0YmmfbMwkw,CF1,3.8182
28419,_SEz0QOcdEeet0YmmfbMwkw,CF1,3.9254
28420,_SEz0QOcdEeet0YmmfbMwkw,CF1,3.7093
28421,_SEz0QOcdEeet0YmmfbMwkw,CF1,4.2337
28422,_SEz0QOcdEeet0YmmfbMwkw,CF1,3.2472
28423,_SEz0QOcdEeet0YmmfbMwkw,CF1,2.6954
28424,_SEz0QOcdEeet0YmmfbMwkw,CF1,3.0614
28425,_SEz0QOcdEeet0YmmfbMwkw,CF1,5.0732
28426,_SEz0QOcdEeet0YmmfbMwkw,CF1,4.1348
28427,_SEz0QOcdEeet0YmmfbMwkw,CF1,3.5564
28428,_SEz0QOcdEeet0YmmfbMwkw,CF1,4.0083
28429,_SEz0QOcdEeet0YmmfbMwkw,CF1,4.0933
28430,_SEz0QOcdEeet0YmmfbMwkw,CF1,3.8314
28431,_SEz0QOcdEeet0YmmfbMwkw,CF1,3.9288
28432,_SEz0QOcdEeet0YmmfbMwkw,CF1,4.2901
28433,_SEz0QOcdEeet0YmmfbMwkw,CF1,3.6169
28434,_SEz0QOcdEeet0YmmfbMwkw,CF1,3.354
28435,_SEz0QOcdEeet0YmmfbMwkw,CF1,4.346
28436,_SEz0QOcdEeet0YmmfbMwkw,CF1,4.1085
28437,_SEz0QOcdEeet0YmmfbMwkw,CF1,4.5493
28438,_SEz0QOcdEeet0YmmfbMwkw,CF1,3.6711
28439,_SEz0QOcdEeet0YmmfbMwkw,CF1,3.683
28440,_SEz0QOcdEeet0YmmfbMwkw,CF1,4.5049
28441,_SEz0QOcdEeet0YmmfbMwkw,CF1,3.8006
28442,_SEz0QOcdEeet0YmmfbMwkw,CF1,4.5928
28443,_SEz0QOcdEeet0YmmfbMwkw,CF1,3.7464
28444,_SEz0QOcdEeet0YmmfbMwkw,CF1,4.6605
28445,_SEz0QOcdEeet0YmmfbMwkw,CF1,4.9989
28446,_SEz0QOcdEeet0YmmfbMwkw,CF1,4.6112
28447,_SEz0QOcdEeet0YmmfbMwkw,CF1,3.6312
28448,_SEz0QOcdEeet0YmmfbMwkw,CF1,3.5647
28449,_SEz0QOcdEeet0YmmfbMwkw,CF1,3.7625
28450,_SEz0QOcdEeet0YmmfbMwkw,CF1,3.6851
28451,_SEz0QOcdEeet0YmmfbMwkw,CF1,3.7748
28452,_SEz0QOcdEeet0YmmfbMwkw,CF1,4.0196
28453,_SEz0QOcdEeet0YmmfbMwkw,CF1,3.8521
28454,_SEz0QOcdEeet0YmmfbMwkw,CF1,3.4735
28455,_SEz0QOcdEeet0YmmfbMwkw,CF1,4.2377
28456,_SEz0QOcdEeet0YmmfbMwkw,CF1,3.7874
28457,_SEz0QOcdEeet0YmmfbMwkw,CF1,4.1735
28458,_SEz0QOcdEeet0YmmfbMwkw,CF1,4.2012
28459,_SEz0QOcdEeet0YmmfbMwkw,CF1,4.0485
28460,_SEz0QOcdEeet0YmmfbMwkw,CF1,3.0361
28461,_SEz0QOcdEeet0YmmfbMwkw,CF1,4.3374
28462,_SEz0QOcdEeet0YmmfbMwkw,CF1,4.0128
28463,_SEz0QOcdEeet0YmmfbMwkw,CF1,3.9839
28464,_SEz0QOcdEeet0YmmfbMwkw,CF1,4.0097
28465,_SEz0QOcdEeet0YmmfbMwkw,CF1,3.9465
28466,_SEz0QOcdEeet0YmmfbMwkw,CF1,4.3292
28467,_SEz0QOcdEeet0YmmfbMwkw,CF1,4.8345
28468,_SEz0QOcdEeet0YmmfbMwkw,CF1,3.697
28469,_SEz0QOcdEeet0YmmfbMwkw,CF1,4.291
28470,_SEz0QOcdEeet0YmmfbMwkw,CF1,3.38
28471,_SEz0QOcdEeet0YmmfbMwkw,CF1,3.7413
28472,_SEz0QOcdEeet0YmmfbMwkw,CF1,4.3697
28473,_SEz0QOcdEeet0YmmfbMwkw,CF1,3.9746
28474,_SEz0QOcdEeet0YmmfbMwkw,CF1,3.9251
28475,_SEz0QOcdEeet0YmmfbMwkw,CF1,3.7054
28476,_SEz0QOcdEeet0YmmfbMwkw,CF1,4.3319
28477,_SEz0QOcdEeet0YmmfbMwkw,CF1,4.2125
28478,_SEz0QOcdEeet0YmmfbMwkw,CF1,4.2671
28479,_SEz0QOcdEeet0YmmfbMwkw,CF1,3.6963
28480,_SEz0QOcdEeet0YmmfbMwkw,CF1,3.9983
28481,_SEz0QOcdEeet0YmmfbMwkw,CF1,3.8463
28482,_SEz0QOcdEeet0YmmfbMwkw,CF2,4.0483
28483,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.7908
28484,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.9639
28485,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.8376
28486,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.6786
28487,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.3773
28488,_SEz0QOcdEeet0YmmfbMwkw,CF2,4.52
28489,_SEz0QOcdEeet0YmmfbMwkw,CF2,4.1537
28490,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.0084
28491,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.6368
28492,_SEz0QOcdEeet0YmmfbMwkw,CF2,4.3062
28493,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.6395
28494,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.8377
28495,_SEz0QOcdEeet0YmmfbMwkw,CF2,4.2664
28496,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.0968
28497,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.4338
28498,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.6948
28499,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.9373
28500,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.4618
28501,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.5823
28502,_SEz0QOcdEeet0YmmfbMwkw,CF2,4.1645
28503,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.8359
28504,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.5546
28505,_SEz0QOcdEeet0YmmfbMwkw,CF2,4.2959
28506,_SEz0QOcdEeet0YmmfbMwkw,CF2,4.5503
28507,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.0846
28508,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.5265
28509,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.5495
28510,_SEz0QOcdEeet0YmmfbMwkw,CF2,4.6408
28511,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.2122
28512,_SEz0QOcdEeet0YmmfbMwkw,CF2,4.0387
28513,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.8907
28514,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.8667
28515,_SEz0QOcdEeet0YmmfbMwkw,CF2,4.0254
28516,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.2933
28517,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.8618
28518,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.6396
28519,_SEz0QOcdEeet0YmmfbMwkw,CF2,4.1437
28520,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.5295
28521,_SEz0QOcdEeet0YmmfbMwkw,CF2,5.2268
28522,_SEz0QOcdEeet0YmmfbMwkw,CF2,5.0549
28523,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.7531
28524,_SEz0QOcdEeet0YmmfbMwkw,CF2,4.117
28525,_SEz0QOcdEeet0YmmfbMwkw,CF2,4.1224
28526,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.646
28527,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.6993
28528,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.8688
28529,_SEz0QOcdEeet0YmmfbMwkw,CF2,4.1295
28530,_SEz0QOcdEeet0YmmfbMwkw,CF2,4.1582
28531,_SEz0QOcdEeet0YmmfbMwkw,CF2,4.2417
28532,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.701
28533,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.4306
28534,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.9506
28535,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.7661
28536,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.4526
28537,_SEz0QOcdEeet0YmmfbMwkw,CF2,4.0637
28538,_SEz0QOcdEeet0YmmfbMwkw,CF2,4.1313
28539,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.7352
28540,_SEz0QOcdEeet0YmmfbMwkw,CF2,4.0401
28541,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.8
28542,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.9377
28543,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.7904
28544,_SEz0QOcdEeet0YmmfbMwkw,CF2,4.0287
28545,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.7562
28546,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.8185
28547,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.6466
28548,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.9281
28549,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.7898
28550,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.9092
28551,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.7286
28552,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.4269
28553,_SEz0QOcdEeet0YmmfbMwkw,CF2,4.2377
28554,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.7331
28555,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.7322
28556,_SEz0QOcdEeet0YmmfbMwkw,CF2,4.0187
28557,_SEz0QOcdEeet0YmmfbMwkw,CF2,4.1025
28558,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.8588
28559,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.6127
28560,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.3608
28561,_SEz0QOcdEeet0YmmfbMwkw,CF2,4.2635
28562,_SEz0QOcdEeet0YmmfbMwkw,CF2,4.0511
28563,_SEz0QOcdEeet0YmmfbMwkw,CF2,4.6164
28564,_SEz0QOcdEeet0YmmfbMwkw,CF2,2.875
28565,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.1508
28566,_SEz0QOcdEeet0YmmfbMwkw,CF2,5.2977
28567,_SEz0QOcdEeet0YmmfbMwkw,CF2,4.5316
28568,_SEz0QOcdEeet0YmmfbMwkw,CF2,4.1053
28569,_SEz0QOcdEeet0YmmfbMwkw,CF2,4.363
28570,_SEz0QOcdEeet0YmmfbMwkw,CF2,4.5061
28571,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.6758
28572,_SEz0QOcdEeet0YmmfbMwkw,CF2,4.0825
28573,_SEz0QOcdEeet0YmmfbMwkw,CF2,4.0838
28574,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.8546
28575,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.4661
28576,_SEz0QOcdEeet0YmmfbMwkw,CF2,4.5643
28577,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.7108
28578,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.8062
28579,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.97
28580,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.8684
28581,_SEz0QOcdEeet0YmmfbMwkw,CF2,4.0432
28582,_SEz0QOcdEeet0YmmfbMwkw,CF2,3.5407
28583,_SEz0R-cdEeet0YmmfbMwkw,CF1,5.5836
28584,_SEz0R-cdEeet0YmmfbMwkw,CF1,5.7569
28585,_SEz0R-cdEeet0YmmfbMwkw,CF1,5.8567
28586,_SEz0R-cdEeet0YmmfbMwkw,CF1,5.4894
28587,_SEz0R-cdEeet0YmmfbMwkw,CF1,5.979
28588,_SEz0R-cdEeet0YmmfbMwkw,CF1,5.9784
28589,_SEz0R-cdEeet0YmmfbMwkw,CF1,5.8976
28590,_SEz0R-cdEeet0YmmfbMwkw,CF1,5.5803
28591,_SEz0R-cdEeet0YmmfbMwkw,CF1,5.7923
28592,_SEz0R-cdEeet0YmmfbMwkw,CF1,5.3187
28593,_SEz0R-cdEeet0YmmfbMwkw,CF1,6.6297
28594,_SEz0R-cdEeet0YmmfbMwkw,CF1,5.8515
28595,_SEz0R-cdEeet0YmmfbMwkw,CF1,5.7712
28596,_SEz0R-cdEeet0YmmfbMwkw,CF1,5.5653
28597,_SEz0R-cdEeet0YmmfbMwkw,CF1,5.5037
28598,_SEz0R-cdEeet0YmmfbMwkw,CF1,5.7631
28599,_SEz0R-cdEeet0YmmfbMwkw,CF1,5.7112
28600,_SEz0R-cdEeet0YmmfbMwkw,CF1,5.7655
28601,_SEz0R-cdEeet0YmmfbMwkw,CF1,5.5696
28602,_SEz0R-cdEeet0YmmfbMwkw,CF1,6.0152
28603,_SEz0R-cdEeet0YmmfbMwkw,CF1,5.979
28604,_SEz0R-cdEeet0YmmfbMwkw,CF1,6.0797
28605,_SEz0R-cdEeet0YmmfbMwkw,CF1,6.0164
28606,_SEz0R-cdEeet0YmmfbMwkw,CF1,6.2216
28607,_SEz0R-cdEeet0YmmfbMwkw,CF1,5.9844
28608,_SEz0R-cdEeet0YmmfbMwkw,CF1,5.9899
28609,_SEz0R-cdEeet0YmmfbMwkw,CF1,5.824
28610,_SEz0R-cdEeet0YmmfbMwkw,CF1,5.9584
28611,_SEz0R-cdEeet0YmmfbMwkw,CF1,5.6553
28612,_SEz0R-cdEeet0YmmfbMwkw,CF1,5.5827
28613,_SEz0R-cdEeet0YmmfbMwkw,CF1,6.3693
28614,_SEz0R-cdEeet0YmmfbMwkw,CF1,5.253
28615,_SEz0R-cdEeet0YmmfbMwkw,CF1,6.1459
28616,_SEz0R-cdEeet0YmmfbMwkw,CF1,4.7335
28617,_SEz0R-cdEeet0YmmfbMwkw,CF1,7.3259
28618,_SEz0R-cdEeet0YmmfbMwkw,CF1,6.8557
28619,_SEz0R-cdEeet0YmmfbMwkw,CF1,5.8452
28620,_SEz0R-cdEeet0YmmfbMwkw,CF1,6.0108
28621,_SEz0R-cdEeet0YmmfbMwkw,CF1,6.3849
28622,_SEz0R-cdEeet0YmmfbMwkw,CF1,5.5401
28623,_SEz0R-cdEeet0YmmfbMwkw,CF1,5.5981
