,Optimal_Affected_Component_Uid,Optimal_Failure,log2
4002,_SE0bTOcdEeet0YmmfbMwkw,CF3,9.8674
4003,_SE0bTOcdEeet0YmmfbMwkw,CF3,9.0952
4004,_SE0bTOcdEeet0YmmfbMwkw,CF3,9.8521
4005,_SE0bTOcdEeet0YmmfbMwkw,CF3,9.499
4006,_SE0bTOcdEeet0YmmfbMwkw,CF3,10.0096
4007,_SE0bTOcdEeet0YmmfbMwkw,CF3,9.817
4008,_SE0bTOcdEeet0YmmfbMwkw,CF3,9.7231
4009,_SE0bTOcdEeet0YmmfbMwkw,CF3,9.7976
4010,_SE0bTOcdEeet0YmmfbMwkw,CF3,10.0476
4011,_SE0bTOcdEeet0YmmfbMwkw,CF3,9.9035
4012,_SE0bTOcdEeet0YmmfbMwkw,CF3,9.8154
4013,_SE0bTOcdEeet0YmmfbMwkw,CF3,9.4866
4014,_SE0bTOcdEeet0YmmfbMwkw,CF3,9.4211
4015,_SE0bTOcdEeet0YmmfbMwkw,CF3,9.1765
4016,_SE0bTOcdEeet0YmmfbMwkw,CF3,10.0043
4017,_SE0bTOcdEeet0YmmfbMwkw,CF3,9.7542
4018,_SE0bTOcdEeet0YmmfbMwkw,CF3,9.4259
4019,_SE0bTOcdEeet0YmmfbMwkw,CF3,9.6627
4020,_SE0bTOcdEeet0YmmfbMwkw,CF3,10.1417
4021,_SE0bTOcdEeet0YmmfbMwkw,CF3,10.2215
4022,_SE0bTOcdEeet0YmmfbMwkw,CF3,8.9438
4023,_SE0bTOcdEeet0YmmfbMwkw,CF3,10.1972
4024,_SE0bTOcdEeet0YmmfbMwkw,CF3,10.4531
4025,_SE0bTOcdEeet0YmmfbMwkw,CF3,9.8939
4026,_SE0bTOcdEeet0YmmfbMwkw,CF3,9.5459
4027,_SE0bTOcdEeet0YmmfbMwkw,CF3,9.8789
4028,_SE0bTOcdEeet0YmmfbMwkw,CF3,9.2504
4029,_SE0bTOcdEeet0YmmfbMwkw,CF3,9.1645
4030,_SE0bTOcdEeet0YmmfbMwkw,CF3,9.292
4031,_SE0bTOcdEeet0YmmfbMwkw,CF3,9.6034
4032,_SE0bTOcdEeet0YmmfbMwkw,CF3,9.6113
4033,_SE0bTOcdEeet0YmmfbMwkw,CF3,9.5466
4034,_SE0bTOcdEeet0YmmfbMwkw,CF3,9.3965
4035,_SE0bTOcdEeet0YmmfbMwkw,CF3,9.4585
4036,_SE0bTOcdEeet0YmmfbMwkw,CF3,9.3007
4037,_SE0bTOcdEeet0YmmfbMwkw,CF3,10.2422
4038,_SE0bTOcdEeet0YmmfbMwkw,CF3,9.8003
4039,_SE0bTOcdEeet0YmmfbMwkw,CF3,9.9647
4040,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.6199
4041,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.4103
4042,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.2883
4043,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.7156
4044,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.8669
4045,_SE0bUOcdEeet0YmmfbMwkw,CF3,3.8221
4046,_SE0bUOcdEeet0YmmfbMwkw,CF3,5.0717
4047,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.1103
4048,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.3165
4049,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.7236
4050,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.5256
4051,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.741
4052,_SE0bUOcdEeet0YmmfbMwkw,CF3,5.2531
4053,_SE0bUOcdEeet0YmmfbMwkw,CF3,5.1406
4054,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.1515
4055,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.3026
4056,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.1806
4057,_SE0bUOcdEeet0YmmfbMwkw,CF3,5.1653
4058,_SE0bUOcdEeet0YmmfbMwkw,CF3,5.3564
4059,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.6077
4060,_SE0bUOcdEeet0YmmfbMwkw,CF3,5.1628
4061,_SE0bUOcdEeet0YmmfbMwkw,CF3,5.8289
4062,_SE0bUOcdEeet0YmmfbMwkw,CF3,5.4693
4063,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.7973
4064,_SE0bUOcdEeet0YmmfbMwkw,CF3,5.5548
4065,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.4477
4066,_SE0bUOcdEeet0YmmfbMwkw,CF3,5.4064
4067,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.7772
4068,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.5147
4069,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.8408
4070,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.7444
4071,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.1048
4072,_SE0bUOcdEeet0YmmfbMwkw,CF3,5.1639
4073,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.1488
4074,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.3865
4075,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.8467
4076,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.6344
4077,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.6545
4078,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.3413
4079,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.5746
4080,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.7392
4081,_SE0bUOcdEeet0YmmfbMwkw,CF3,3.814
4082,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.8099
4083,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.9788
4084,_SE0bUOcdEeet0YmmfbMwkw,CF3,3.9456
4085,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.8684
4086,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.6323
4087,_SE0bUOcdEeet0YmmfbMwkw,CF3,5.21
4088,_SE0bUOcdEeet0YmmfbMwkw,CF3,3.7337
4089,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.5376
4090,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.5894
4091,_SE0bUOcdEeet0YmmfbMwkw,CF3,5.1753
4092,_SE0bUOcdEeet0YmmfbMwkw,CF3,3.8313
4093,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.6104
4094,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.9273
4095,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.5155
4096,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.5401
4097,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.4244
4098,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.8826
4099,_SE0bUOcdEeet0YmmfbMwkw,CF3,5.1119
4100,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.2229
4101,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.3982
4102,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.4505
4103,_SE0bUOcdEeet0YmmfbMwkw,CF3,5.029
4104,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.7133
4105,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.9596
4106,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.6579
4107,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.9958
4108,_SE0bUOcdEeet0YmmfbMwkw,CF3,5.0612
4109,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.1277
4110,_SE0bUOcdEeet0YmmfbMwkw,CF3,5.3111
4111,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.1104
4112,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.8203
4113,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.6602
4114,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.6438
4115,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.8007
4116,_SE0bUOcdEeet0YmmfbMwkw,CF3,5.195
4117,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.8939
4118,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.7149
4119,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.5808
4120,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.3756
4121,_SE0bUOcdEeet0YmmfbMwkw,CF3,5.2317
4122,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.739
4123,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.2685
4124,_SE0bUOcdEeet0YmmfbMwkw,CF3,3.645
4125,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.2654
4126,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.7185
4127,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.6512
4128,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.7096
4129,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.8321
4130,_SE0bUOcdEeet0YmmfbMwkw,CF3,5.366
4131,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.063
4132,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.0994
4133,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.1197
4134,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.3699
4135,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.5116
4136,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.5959
4137,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.8729
4138,_SE0bUOcdEeet0YmmfbMwkw,CF3,5.0285
4139,_SE0bUOcdEeet0YmmfbMwkw,CF3,4.9534
4140,_SE0bUOcdEeet0YmmfbMwkw,CF3,5.5933
4141,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.4299
4142,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.2552
4143,_SE0bW-cdEeet0YmmfbMwkw,CF1,4.2318
4144,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.273
4145,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.5912
4146,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.3114
4147,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.5416
4148,_SE0bW-cdEeet0YmmfbMwkw,CF1,2.8966
4149,_SE0bW-cdEeet0YmmfbMwkw,CF1,4.1099
4150,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.374
4151,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.2487
4152,_SE0bW-cdEeet0YmmfbMwkw,CF1,2.7495
4153,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.5463
4154,_SE0bW-cdEeet0YmmfbMwkw,CF1,4.3187
4155,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.023
4156,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.3528
4157,_SE0bW-cdEeet0YmmfbMwkw,CF1,2.708
4158,_SE0bW-cdEeet0YmmfbMwkw,CF1,1.8855
4159,_SE0bW-cdEeet0YmmfbMwkw,CF1,4.2021
4160,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.8565
4161,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.8448
4162,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.7422
4163,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.4297
4164,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.4944
4165,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.7096
4166,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.5705
4167,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.5864
4168,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.4287
4169,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.214
4170,_SE0bW-cdEeet0YmmfbMwkw,CF1,2.6833
4171,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.5834
4172,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.7474
4173,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.0232
4174,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.4335
4175,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.6436
4176,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.7682
4177,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.6754
4178,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.4545
4179,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.9436
4180,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.2806
4181,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.6934
4182,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.7204
4183,_SE0bW-cdEeet0YmmfbMwkw,CF1,2.61
4184,_SE0bW-cdEeet0YmmfbMwkw,CF1,2.3705
4185,_SE0bW-cdEeet0YmmfbMwkw,CF1,2.9577
4186,_SE0bW-cdEeet0YmmfbMwkw,CF1,2.4297
4187,_SE0bW-cdEeet0YmmfbMwkw,CF1,4.0433
4188,_SE0bW-cdEeet0YmmfbMwkw,CF1,2.8872
4189,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.1668
4190,_SE0bW-cdEeet0YmmfbMwkw,CF1,4.1945
4191,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.3509
4192,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.4374
4193,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.4746
4194,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.3491
4195,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.8556
4196,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.7504
4197,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.0882
4198,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.3979
4199,_SE0bW-cdEeet0YmmfbMwkw,CF1,4.1874
4200,_SE0bW-cdEeet0YmmfbMwkw,CF1,2.1198
4201,_SE0bW-cdEeet0YmmfbMwkw,CF1,2.9441
4202,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.2586
4203,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.2065
4204,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.4381
4205,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.4441
4206,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.6962
4207,_SE0bW-cdEeet0YmmfbMwkw,CF1,2.9696
4208,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.6141
4209,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.1949
4210,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.9785
4211,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.3844
4212,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.9593
4213,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.0321
4214,_SE0bW-cdEeet0YmmfbMwkw,CF1,2.935
4215,_SE0bW-cdEeet0YmmfbMwkw,CF1,2.983
4216,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.6953
4217,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.3946
4218,_SE0bW-cdEeet0YmmfbMwkw,CF1,4.2732
4219,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.9623
4220,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.4601
4221,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.7257
4222,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.4781
4223,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.7351
4224,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.3612
4225,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.2616
4226,_SE0bW-cdEeet0YmmfbMwkw,CF1,2.8886
4227,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.7563
4228,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.5846
4229,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.0403
4230,_SE0bW-cdEeet0YmmfbMwkw,CF1,4.6967
4231,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.0005
4232,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.5955
4233,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.2867
4234,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.7661
4235,_SE0bW-cdEeet0YmmfbMwkw,CF1,4.0409
4236,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.1365
4237,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.1849
4238,_SE0bW-cdEeet0YmmfbMwkw,CF1,4.0796
4239,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.7029
4240,_SE0bW-cdEeet0YmmfbMwkw,CF1,3.9818
4241,_SE0bW-cdEeet0YmmfbMwkw,CF1,4.1438
4242,_SE1B6-cdEeet0YmmfbMwkw,CF1,6.4651
4243,_SE1B6-cdEeet0YmmfbMwkw,CF1,6.4825
4244,_SE1B6-cdEeet0YmmfbMwkw,CF1,6.4429
4245,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.6184
4246,_SE1B6-cdEeet0YmmfbMwkw,CF1,6.0449
4247,_SE1B6-cdEeet0YmmfbMwkw,CF1,4.85
4248,_SE1B6-cdEeet0YmmfbMwkw,CF1,6.0141
4249,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.7317
4250,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.6932
4251,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.5463
4252,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.515
4253,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.9618
4254,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.2239
4255,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.625
4256,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.2851
4257,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.9226
4258,_SE1B6-cdEeet0YmmfbMwkw,CF1,6.0471
4259,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.3837
4260,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.737
4261,_SE1B6-cdEeet0YmmfbMwkw,CF1,6.0238
4262,_SE1B6-cdEeet0YmmfbMwkw,CF1,6.0148
4263,_SE1B6-cdEeet0YmmfbMwkw,CF1,6.2385
4264,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.3971
4265,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.9386
4266,_SE1B6-cdEeet0YmmfbMwkw,CF1,4.9982
4267,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.0376
4268,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.7503
4269,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.5951
4270,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.4247
4271,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.6612
4272,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.3627
4273,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.7018
4274,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.6251
4275,_SE1B6-cdEeet0YmmfbMwkw,CF1,6.027
4276,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.662
4277,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.9127
4278,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.4432
4279,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.1234
4280,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.4659
4281,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.5158
4282,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.3947
4283,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.8396
4284,_SE1B6-cdEeet0YmmfbMwkw,CF1,4.9972
4285,_SE1B6-cdEeet0YmmfbMwkw,CF1,6.3844
4286,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.4457
4287,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.6447
4288,_SE1B6-cdEeet0YmmfbMwkw,CF1,6.1674
4289,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.7699
4290,_SE1B6-cdEeet0YmmfbMwkw,CF1,6.2272
4291,_SE1B6-cdEeet0YmmfbMwkw,CF1,6.369
4292,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.5035
4293,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.8146
4294,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.8002
4295,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.4738
4296,_SE1B6-cdEeet0YmmfbMwkw,CF1,4.8784
4297,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.4285
4298,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.3441
4299,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.5426
4300,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.4719
4301,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.9778
4302,_SE1B6-cdEeet0YmmfbMwkw,CF1,6.7767
4303,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.4913
4304,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.6934
4305,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.6549
4306,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.886
4307,_SE1B6-cdEeet0YmmfbMwkw,CF1,6.462
4308,_SE1B6-cdEeet0YmmfbMwkw,CF1,6.519
4309,_SE1B6-cdEeet0YmmfbMwkw,CF1,6.2446
4310,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.5023
4311,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.6259
4312,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.5456
4313,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.0131
4314,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.3173
4315,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.5937
4316,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.7348
4317,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.707
4318,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.4602
4319,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.52
4320,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.8733
4321,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.76
4322,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.2754
4323,_SE1B6-cdEeet0YmmfbMwkw,CF1,6.1349
4324,_SE1B6-cdEeet0YmmfbMwkw,CF1,6.0115
4325,_SE1B6-cdEeet0YmmfbMwkw,CF1,6.1456
4326,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.8669
4327,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.266
4328,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.3732
4329,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.6229
4330,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.7198
4331,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.3024
4332,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.7209
4333,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.8528
4334,_SE1B6-cdEeet0YmmfbMwkw,CF1,4.674
4335,_SE1B6-cdEeet0YmmfbMwkw,CF1,7.3059
4336,_SE1B6-cdEeet0YmmfbMwkw,CF1,7.3703
4337,_SE1B6-cdEeet0YmmfbMwkw,CF1,7.1018
4338,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.8896
4339,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.106
4340,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.4751
4341,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.4326
4342,_SE1B6-cdEeet0YmmfbMwkw,CF1,5.7178
4343,_SE1B8ucdEeet0YmmfbMwkw,CF3,8.2771
4344,_SE1B8ucdEeet0YmmfbMwkw,CF3,8.6375
4345,_SE1B8ucdEeet0YmmfbMwkw,CF3,8.5265
4346,_SE1B8ucdEeet0YmmfbMwkw,CF3,8.9794
4347,_SE1B8ucdEeet0YmmfbMwkw,CF3,8.4269
4348,_SE1B8ucdEeet0YmmfbMwkw,CF3,8.5426
4349,_SE1B8ucdEeet0YmmfbMwkw,CF3,7.7926
4350,_SE1B8ucdEeet0YmmfbMwkw,CF3,8.2454
4351,_SE1B8ucdEeet0YmmfbMwkw,CF3,7.994
4352,_SE1B8ucdEeet0YmmfbMwkw,CF3,8.4238
4353,_SE1B8ucdEeet0YmmfbMwkw,CF3,8.3825
4354,_SE1B8ucdEeet0YmmfbMwkw,CF3,8.3776
4355,_SE1B8ucdEeet0YmmfbMwkw,CF3,8.2454
4356,_SE1B8ucdEeet0YmmfbMwkw,CF3,8.5343
4357,_SE1B8ucdEeet0YmmfbMwkw,CF3,8.0288
4358,_SE1B8ucdEeet0YmmfbMwkw,CF3,8.5351
4359,_SE1B8ucdEeet0YmmfbMwkw,CF3,8.1958
4360,_SE1B8ucdEeet0YmmfbMwkw,CF3,8.0468
4361,_SE1B8ucdEeet0YmmfbMwkw,CF3,7.5812
4362,_SE1B8ucdEeet0YmmfbMwkw,CF3,7.8992
4363,_SE1B8ucdEeet0YmmfbMwkw,CF3,8.0615
4364,_SE1B8ucdEeet0YmmfbMwkw,CF3,7.5787
4365,_SE1B8ucdEeet0YmmfbMwkw,CF3,8.4204
4366,_SE1B8ucdEeet0YmmfbMwkw,CF3,8.181
4367,_SE1B8ucdEeet0YmmfbMwkw,CF3,7.6608
4368,_SE1B8ucdEeet0YmmfbMwkw,CF3,8.6212
4369,_SE1B8ucdEeet0YmmfbMwkw,CF3,7.9843
4370,_SE1B8ucdEeet0YmmfbMwkw,CF3,8.0053
4371,_SE1B8ucdEeet0YmmfbMwkw,CF3,7.5335
4372,_SE1B8ucdEeet0YmmfbMwkw,CF3,7.6686
4373,_SE1B8ucdEeet0YmmfbMwkw,CF3,8.459
4374,_SE1B8ucdEeet0YmmfbMwkw,CF3,8.3373
4375,_SE1B8ucdEeet0YmmfbMwkw,CF3,7.7861
4376,_SE1B8ucdEeet0YmmfbMwkw,CF3,8.2579
4377,_SE1B8ucdEeet0YmmfbMwkw,CF3,8.857
4378,_SE1B8ucdEeet0YmmfbMwkw,CF3,7.9689
4379,_SE1B8ucdEeet0YmmfbMwkw,CF3,8.2152
4380,_SE1B8ucdEeet0YmmfbMwkw,CF3,7.9328
4381,_SE1B8ucdEeet0YmmfbMwkw,CF3,9.1583
4382,_SE1B8ucdEeet0YmmfbMwkw,CF3,9.1326
4383,_SE1B8ucdEeet0YmmfbMwkw,CF3,8.7191
4384,_SE1B8ucdEeet0YmmfbMwkw,CF3,8.5116
4385,_SE1B8ucdEeet0YmmfbMwkw,CF3,8.5369
4386,_SE1B8ucdEeet0YmmfbMwkw,CF3,8.6657
4387,_SE1B8ucdEeet0YmmfbMwkw,CF3,8.5501
4388,_SE1B8ucdEeet0YmmfbMwkw,CF3,8.279
4389,_SE1B8ucdEeet0YmmfbMwkw,CF3,7.7925
4390,_SE1B8ucdEeet0YmmfbMwkw,CF3,8.9534
4391,_SE1B8ucdEeet0YmmfbMwkw,CF3,7.8701
4392,_SE1B8ucdEeet0YmmfbMwkw,CF3,8.5029
4393,_SE1B8ucdEeet0YmmfbMwkw,CF3,8.239
4394,_SE1B8ucdEeet0YmmfbMwkw,CF3,7.3936
4395,_SE1B8ucdEeet0YmmfbMwkw,CF3,6.9636
4396,_SE1B8ucdEeet0YmmfbMwkw,CF3,8.53
4397,_SE1B8ucdEeet0YmmfbMwkw,CF3,8.8818
4398,_SE1B8ucdEeet0YmmfbMwkw,CF3,8.9773
4399,_SE1B8ucdEeet0YmmfbMwkw,CF3,7.1434
4400,_SE1B8ucdEeet0YmmfbMwkw,CF3,8.0719
4401,_SE1B8ucdEeet0YmmfbMwkw,CF3,8.543
