,Optimal_Affected_Component_Uid,Optimal_Failure,log10
27341,_SEx_M-cdEeet0YmmfbMwkw,CF1,3.3221
27342,_SEx_M-cdEeet0YmmfbMwkw,CF1,2.2179
27343,_SEx_M-cdEeet0YmmfbMwkw,CF1,1.4306
27344,_SEx_M-cdEeet0YmmfbMwkw,CF1,1.0894
27345,_SEx_M-cdEeet0YmmfbMwkw,CF1,1.5201
27346,_SEx_M-cdEeet0YmmfbMwkw,CF1,1.3844
27347,_SEx_M-cdEeet0YmmfbMwkw,CF1,1.9906
27348,_SEx_M-cdEeet0YmmfbMwkw,CF1,2.4947
27349,_SEx_M-cdEeet0YmmfbMwkw,CF1,3.0622
27350,_SEx_M-cdEeet0YmmfbMwkw,CF1,3.334
27351,_SEx_M-cdEeet0YmmfbMwkw,CF1,2.0913
27352,_SEx_M-cdEeet0YmmfbMwkw,CF1,2.8794
27353,_SEx_M-cdEeet0YmmfbMwkw,CF1,1.9207
27354,_SEx_M-cdEeet0YmmfbMwkw,CF1,2.2908
27355,_SEx_M-cdEeet0YmmfbMwkw,CF1,2.6792
27356,_SEx_M-cdEeet0YmmfbMwkw,CF1,1.8982
27357,_SEx_M-cdEeet0YmmfbMwkw,CF1,3.0868
27358,_SEx_M-cdEeet0YmmfbMwkw,CF1,4.28
27359,_SEx_M-cdEeet0YmmfbMwkw,CF1,5.0983
27360,_SEx_M-cdEeet0YmmfbMwkw,CF1,3.68
27361,_SEx_M-cdEeet0YmmfbMwkw,CF1,2.6426
27362,_SEx_M-cdEeet0YmmfbMwkw,CF1,2.745
27363,_SEx_M-cdEeet0YmmfbMwkw,CF1,3.3683
27364,_SEx_M-cdEeet0YmmfbMwkw,CF1,3.5179
27365,_SEx_M-cdEeet0YmmfbMwkw,CF1,3.9398
27366,_SEx_M-cdEeet0YmmfbMwkw,CF1,4.3763
27367,_SEx_M-cdEeet0YmmfbMwkw,CF1,5.9355
27368,_SEx_M-cdEeet0YmmfbMwkw,CF1,5.651
27369,_SEx_M-cdEeet0YmmfbMwkw,CF1,5.7003
27370,_SEx_M-cdEeet0YmmfbMwkw,CF1,6.0445
27371,_SEx_TucdEeet0YmmfbMwkw,CF1,1.2812
27372,_SEx_TucdEeet0YmmfbMwkw,CF1,1.6409
27373,_SEx_TucdEeet0YmmfbMwkw,CF1,2.1959
27374,_SEx_TucdEeet0YmmfbMwkw,CF1,2.4209
27375,_SEx_TucdEeet0YmmfbMwkw,CF1,0.8756
27376,_SEx_TucdEeet0YmmfbMwkw,CF1,1.2394
27377,_SEx_TucdEeet0YmmfbMwkw,CF1,0.8367
27378,_SEx_TucdEeet0YmmfbMwkw,CF1,1.473
27379,_SEx_TucdEeet0YmmfbMwkw,CF1,1.5321
27380,_SEx_TucdEeet0YmmfbMwkw,CF1,-0.1735
27381,_SEx_TucdEeet0YmmfbMwkw,CF1,1.1476
27382,_SEx_TucdEeet0YmmfbMwkw,CF1,1.4544
27383,_SEx_TucdEeet0YmmfbMwkw,CF1,1.5108
27384,_SEx_TucdEeet0YmmfbMwkw,CF1,1.8073
27385,_SEx_TucdEeet0YmmfbMwkw,CF1,1.4325
27386,_SEx_TucdEeet0YmmfbMwkw,CF1,0.8144
27387,_SEx_TucdEeet0YmmfbMwkw,CF1,0.362
27388,_SEx_TucdEeet0YmmfbMwkw,CF1,-1.2521
27389,_SEx_TucdEeet0YmmfbMwkw,CF1,-1.8284
27390,_SEx_TucdEeet0YmmfbMwkw,CF1,-2.0799
27391,_SEx_TucdEeet0YmmfbMwkw,CF1,-1.8186
27392,_SEx_TucdEeet0YmmfbMwkw,CF1,-4.2033
27393,_SEx_TucdEeet0YmmfbMwkw,CF1,-3.3016
27394,_SEx_TucdEeet0YmmfbMwkw,CF1,-1.6472
27395,_SEx_TucdEeet0YmmfbMwkw,CF1,-1.1808
27396,_SEx_TucdEeet0YmmfbMwkw,CF1,-1.1805
27397,_SEx_TucdEeet0YmmfbMwkw,CF1,-0.5823
27398,_SEx_TucdEeet0YmmfbMwkw,CF1,-0.0507
27399,_SEx_TucdEeet0YmmfbMwkw,CF1,-0.622
27400,_SEx_TucdEeet0YmmfbMwkw,CF1,0.1374
27401,_SEx_TucdEeet0YmmfbMwkw,CF1,-0.3612
27402,_SEx_TucdEeet0YmmfbMwkw,CF1,-0.1027
27403,_SEx_TucdEeet0YmmfbMwkw,CF1,-0.0324
27404,_SEx_TucdEeet0YmmfbMwkw,CF1,1.4381
27405,_SEx_TucdEeet0YmmfbMwkw,CF1,4.6101
27406,_SEx_TucdEeet0YmmfbMwkw,CF1,3.4506
27407,_SEx_TucdEeet0YmmfbMwkw,CF1,3.8211
27408,_SEx_TucdEeet0YmmfbMwkw,CF1,3.8368
27409,_SEx_TucdEeet0YmmfbMwkw,CF1,3.2912
27410,_SEx_TucdEeet0YmmfbMwkw,CF1,5.7376
27411,_SEx_TucdEeet0YmmfbMwkw,CF1,5.4019
27412,_SEx_TucdEeet0YmmfbMwkw,CF1,5.2836
27413,_SEx_TucdEeet0YmmfbMwkw,CF1,6.0577
27414,_SEx_TucdEeet0YmmfbMwkw,CF1,7.2101
27415,_SEx_TucdEeet0YmmfbMwkw,CF1,6.4724
27416,_SEx_TucdEeet0YmmfbMwkw,CF1,6.8234
27417,_SEx_TucdEeet0YmmfbMwkw,CF1,6.4018
27418,_SEx_TucdEeet0YmmfbMwkw,CF1,4.7255
27419,_SEx_TucdEeet0YmmfbMwkw,CF1,5.7033
27420,_SEx_TucdEeet0YmmfbMwkw,CF1,7.006
27421,_SEx_TucdEeet0YmmfbMwkw,CF1,7.02
27422,_SEx_TucdEeet0YmmfbMwkw,CF1,4.8874
27423,_SEx_TucdEeet0YmmfbMwkw,CF1,2.4758
27424,_SEx_TucdEeet0YmmfbMwkw,CF1,1.3792
27425,_SEx_TucdEeet0YmmfbMwkw,CF1,1.1145
27426,_SEx_TucdEeet0YmmfbMwkw,CF1,3.5997
27427,_SEx_TucdEeet0YmmfbMwkw,CF1,4.4109
27428,_SEx_TucdEeet0YmmfbMwkw,CF1,2.2143
27429,_SEx_TucdEeet0YmmfbMwkw,CF1,4.1702
27430,_SEx_TucdEeet0YmmfbMwkw,CF1,3.8263
27431,_SEx_TucdEeet0YmmfbMwkw,CF1,3.0876
27432,_SEx_TucdEeet0YmmfbMwkw,CF1,2.8177
27433,_SEx_TucdEeet0YmmfbMwkw,CF1,-1.0618
27434,_SEx_TucdEeet0YmmfbMwkw,CF1,-1.389
27435,_SEx_TucdEeet0YmmfbMwkw,CF1,-1.6358
27436,_SEx_TucdEeet0YmmfbMwkw,CF1,-2.0972
27437,_SEx_TucdEeet0YmmfbMwkw,CF1,-1.9695
27438,_SEx_TucdEeet0YmmfbMwkw,CF1,-0.336
27439,_SEx_TucdEeet0YmmfbMwkw,CF1,0.8609
27440,_SEx_TucdEeet0YmmfbMwkw,CF1,0.1029
27441,_SEx_TucdEeet0YmmfbMwkw,CF1,-0.8023
27442,_SEx_TucdEeet0YmmfbMwkw,CF1,-1.5605
27443,_SEx_TucdEeet0YmmfbMwkw,CF1,0.08
27444,_SEx_TucdEeet0YmmfbMwkw,CF1,-0.1887
27445,_SEx_TucdEeet0YmmfbMwkw,CF1,-1.9076
27446,_SEx_TucdEeet0YmmfbMwkw,CF1,-0.437
27447,_SEx_TucdEeet0YmmfbMwkw,CF1,0.5133
27448,_SEx_TucdEeet0YmmfbMwkw,CF1,0.6126
27449,_SEx_TucdEeet0YmmfbMwkw,CF1,0.9806
27450,_SEx_TucdEeet0YmmfbMwkw,CF1,-0.4831
27451,_SEx_TucdEeet0YmmfbMwkw,CF1,0.2718
27452,_SEx_TucdEeet0YmmfbMwkw,CF1,-1.1699
27453,_SEx_TucdEeet0YmmfbMwkw,CF1,-0.5438
27454,_SEx_TucdEeet0YmmfbMwkw,CF1,-0.4066
27455,_SEx_TucdEeet0YmmfbMwkw,CF1,-0.9468
27456,_SEx_TucdEeet0YmmfbMwkw,CF1,0.6083
27457,_SEx_TucdEeet0YmmfbMwkw,CF1,1.3077
27458,_SEx_TucdEeet0YmmfbMwkw,CF1,0.2191
27459,_SEx_TucdEeet0YmmfbMwkw,CF1,1.521
27460,_SEx_TucdEeet0YmmfbMwkw,CF1,3.1217
27461,_SEx_TucdEeet0YmmfbMwkw,CF1,4.3028
27462,_SEx_TucdEeet0YmmfbMwkw,CF1,3.7379
27463,_SEx_TucdEeet0YmmfbMwkw,CF1,5.0745
27464,_SEx_TucdEeet0YmmfbMwkw,CF1,2.5175
27465,_SEx_TucdEeet0YmmfbMwkw,CF1,0.2724
27466,_SEx_TucdEeet0YmmfbMwkw,CF1,0.6097
27467,_SEx_TucdEeet0YmmfbMwkw,CF1,1.4737
27468,_SEx_TucdEeet0YmmfbMwkw,CF1,2.6542
27469,_SEx_TucdEeet0YmmfbMwkw,CF1,3.0774
27470,_SEx_TucdEeet0YmmfbMwkw,CF1,1.5964
27471,_SEx_TucdEeet0YmmfbMwkw,CF1,3.1408
27472,_SEyloOcdEeet0YmmfbMwkw,CF2,1.4961
27473,_SEyloOcdEeet0YmmfbMwkw,CF2,1.447
27474,_SEyloOcdEeet0YmmfbMwkw,CF2,1.6761
27475,_SEyloOcdEeet0YmmfbMwkw,CF2,3.09
27476,_SEyloOcdEeet0YmmfbMwkw,CF2,3.3457
27477,_SEyloOcdEeet0YmmfbMwkw,CF2,1.995
27478,_SEyloOcdEeet0YmmfbMwkw,CF2,1.2579
27479,_SEyloOcdEeet0YmmfbMwkw,CF2,1.3435
27480,_SEyloOcdEeet0YmmfbMwkw,CF2,1.7396
27481,_SEyloOcdEeet0YmmfbMwkw,CF2,2.4228
27482,_SEyloOcdEeet0YmmfbMwkw,CF2,2.0524
27483,_SEyloOcdEeet0YmmfbMwkw,CF2,2.1147
27484,_SEyloOcdEeet0YmmfbMwkw,CF2,2.7807
27485,_SEyloOcdEeet0YmmfbMwkw,CF2,3.9512
27486,_SEyloOcdEeet0YmmfbMwkw,CF2,4.4303
27487,_SEyloOcdEeet0YmmfbMwkw,CF2,4.9008
27488,_SEyloOcdEeet0YmmfbMwkw,CF2,3.8494
27489,_SEyloOcdEeet0YmmfbMwkw,CF2,5.2272
27490,_SEyloOcdEeet0YmmfbMwkw,CF2,4.4884
27491,_SEyloOcdEeet0YmmfbMwkw,CF2,4.4424
27492,_SEyloOcdEeet0YmmfbMwkw,CF2,5.5421
27493,_SEyloOcdEeet0YmmfbMwkw,CF2,4.4045
27494,_SEyloOcdEeet0YmmfbMwkw,CF2,4.4787
27495,_SEyloOcdEeet0YmmfbMwkw,CF2,2.2467
27496,_SEyloOcdEeet0YmmfbMwkw,CF2,4.785
27497,_SEyloOcdEeet0YmmfbMwkw,CF2,5.5167
27498,_SEyloOcdEeet0YmmfbMwkw,CF2,6.4844
27499,_SEyloOcdEeet0YmmfbMwkw,CF2,6.4673
27500,_SEyloOcdEeet0YmmfbMwkw,CF2,9.1403
27501,_SEyloOcdEeet0YmmfbMwkw,CF2,8.4497
27502,_SEyloOcdEeet0YmmfbMwkw,CF2,10.8987
27503,_SEyloOcdEeet0YmmfbMwkw,CF2,7.9417
27504,_SEyloOcdEeet0YmmfbMwkw,CF2,5.9764
27505,_SEyloOcdEeet0YmmfbMwkw,CF2,7.0112
27506,_SEyloOcdEeet0YmmfbMwkw,CF2,5.9198
27507,_SEyloOcdEeet0YmmfbMwkw,CF2,5.3948
27508,_SEyloOcdEeet0YmmfbMwkw,CF2,3.6984
27509,_SEyloOcdEeet0YmmfbMwkw,CF2,4.4348
27510,_SEyloOcdEeet0YmmfbMwkw,CF2,4.5973
27511,_SEyloOcdEeet0YmmfbMwkw,CF2,3.6188
27512,_SEyloOcdEeet0YmmfbMwkw,CF2,2.3275
27513,_SEyloOcdEeet0YmmfbMwkw,CF2,2.6903
27514,_SEyloOcdEeet0YmmfbMwkw,CF2,2.4615
27515,_SEyloOcdEeet0YmmfbMwkw,CF2,2.982
27516,_SEyloOcdEeet0YmmfbMwkw,CF2,1.7744
27517,_SEyloOcdEeet0YmmfbMwkw,CF2,1.8331
27518,_SEyloOcdEeet0YmmfbMwkw,CF2,1.8075
27519,_SEyloOcdEeet0YmmfbMwkw,CF2,0.5713
27520,_SEyloOcdEeet0YmmfbMwkw,CF2,1.1984
27521,_SEyloOcdEeet0YmmfbMwkw,CF2,2.086
27522,_SEyloOcdEeet0YmmfbMwkw,CF2,2.547
27523,_SEyloOcdEeet0YmmfbMwkw,CF2,1.8988
27524,_SEyloOcdEeet0YmmfbMwkw,CF2,2.2803
27525,_SEyloOcdEeet0YmmfbMwkw,CF2,4.1759
27526,_SEyloOcdEeet0YmmfbMwkw,CF2,4.2717
27527,_SEyloOcdEeet0YmmfbMwkw,CF2,4.9959
27528,_SEyloOcdEeet0YmmfbMwkw,CF2,4.7429
27529,_SEyloOcdEeet0YmmfbMwkw,CF2,4.7249
27530,_SEyloOcdEeet0YmmfbMwkw,CF2,4.9134
27531,_SEyloOcdEeet0YmmfbMwkw,CF2,5.1598
27532,_SEyloOcdEeet0YmmfbMwkw,CF2,4.7215
27533,_SEyloOcdEeet0YmmfbMwkw,CF2,5.5115
27534,_SEyloOcdEeet0YmmfbMwkw,CF2,6.7754
27535,_SEyloOcdEeet0YmmfbMwkw,CF2,6.1792
27536,_SEyloOcdEeet0YmmfbMwkw,CF2,5.2547
27537,_SEyloOcdEeet0YmmfbMwkw,CF2,3.2501
27538,_SEyloOcdEeet0YmmfbMwkw,CF2,1.9205
27539,_SEyloOcdEeet0YmmfbMwkw,CF2,2.0869
27540,_SEyloOcdEeet0YmmfbMwkw,CF2,1.6335
27541,_SEyloOcdEeet0YmmfbMwkw,CF2,1.4071
27542,_SEyloOcdEeet0YmmfbMwkw,CF2,1.6353
27543,_SEyloOcdEeet0YmmfbMwkw,CF2,2.7954
27544,_SEyloOcdEeet0YmmfbMwkw,CF2,3.2855
27545,_SEyloOcdEeet0YmmfbMwkw,CF2,2.1835
27546,_SEyloOcdEeet0YmmfbMwkw,CF2,1.5951
27547,_SEyloOcdEeet0YmmfbMwkw,CF2,2.4499
27548,_SEyloOcdEeet0YmmfbMwkw,CF2,1.8676
27549,_SEyloOcdEeet0YmmfbMwkw,CF2,0.6583
27550,_SEyloOcdEeet0YmmfbMwkw,CF2,1.8115
27551,_SEyloOcdEeet0YmmfbMwkw,CF2,1.1769
27552,_SEyloOcdEeet0YmmfbMwkw,CF2,2.7694
27553,_SEyloOcdEeet0YmmfbMwkw,CF2,2.4271
27554,_SEyloOcdEeet0YmmfbMwkw,CF2,-0.1418
27555,_SEyloOcdEeet0YmmfbMwkw,CF2,-0.7766
27556,_SEyloOcdEeet0YmmfbMwkw,CF2,-1.768
27557,_SEyloOcdEeet0YmmfbMwkw,CF2,0.2705
27558,_SEyloOcdEeet0YmmfbMwkw,CF2,0.9547
27559,_SEyloOcdEeet0YmmfbMwkw,CF2,1.7587
27560,_SEyloOcdEeet0YmmfbMwkw,CF2,0.2099
27561,_SEyloOcdEeet0YmmfbMwkw,CF2,1.1
27562,_SEyloOcdEeet0YmmfbMwkw,CF2,-1.1426
27563,_SEyloOcdEeet0YmmfbMwkw,CF2,-2.3392
27564,_SEyloOcdEeet0YmmfbMwkw,CF2,-0.6516
27565,_SEyloOcdEeet0YmmfbMwkw,CF2,-2.0042
27566,_SEyloOcdEeet0YmmfbMwkw,CF2,-2.4551
27567,_SEyloOcdEeet0YmmfbMwkw,CF2,-2.7166
27568,_SEyloOcdEeet0YmmfbMwkw,CF2,-1.4967
27569,_SEyloOcdEeet0YmmfbMwkw,CF2,-1.4227
27570,_SEyloOcdEeet0YmmfbMwkw,CF2,-3.1072
27571,_SEyloOcdEeet0YmmfbMwkw,CF2,-2.5575
27572,_SEyloOcdEeet0YmmfbMwkw,CF2,-0.6374
27573,_SEymC-cdEeet0YmmfbMwkw,CF1,3.3723
27574,_SEymC-cdEeet0YmmfbMwkw,CF1,3.0839
27575,_SEymC-cdEeet0YmmfbMwkw,CF1,1.9498
27576,_SEymC-cdEeet0YmmfbMwkw,CF1,2.1111
27577,_SEymC-cdEeet0YmmfbMwkw,CF1,0.8776
27578,_SEymC-cdEeet0YmmfbMwkw,CF1,-0.4805
27579,_SEymC-cdEeet0YmmfbMwkw,CF1,-0.0914
27580,_SEymC-cdEeet0YmmfbMwkw,CF1,0.8448
27581,_SEymC-cdEeet0YmmfbMwkw,CF1,-0.3909
27582,_SEymC-cdEeet0YmmfbMwkw,CF1,-2.2032
27583,_SEymC-cdEeet0YmmfbMwkw,CF1,-3.05
27584,_SEymC-cdEeet0YmmfbMwkw,CF1,-3.0448
27585,_SEymC-cdEeet0YmmfbMwkw,CF1,-2.099
27586,_SEymC-cdEeet0YmmfbMwkw,CF1,-0.0056
27587,_SEymC-cdEeet0YmmfbMwkw,CF1,1.6272
27588,_SEymC-cdEeet0YmmfbMwkw,CF1,2.9128
27589,_SEymC-cdEeet0YmmfbMwkw,CF1,1.8403
27590,_SEymC-cdEeet0YmmfbMwkw,CF1,2.3561
27591,_SEymC-cdEeet0YmmfbMwkw,CF1,2.3199
27592,_SEymC-cdEeet0YmmfbMwkw,CF1,2.6262
27593,_SEymC-cdEeet0YmmfbMwkw,CF1,2.6461
27594,_SEymC-cdEeet0YmmfbMwkw,CF1,1.0113
27595,_SEymC-cdEeet0YmmfbMwkw,CF1,0.7014
27596,_SEymC-cdEeet0YmmfbMwkw,CF1,0.6522
27597,_SEymC-cdEeet0YmmfbMwkw,CF1,0.9045
27598,_SEymC-cdEeet0YmmfbMwkw,CF1,0.9781
27599,_SEymC-cdEeet0YmmfbMwkw,CF1,2.7056
27600,_SEymC-cdEeet0YmmfbMwkw,CF1,1.1651
27601,_SEymC-cdEeet0YmmfbMwkw,CF1,1.7064
27602,_SEymC-cdEeet0YmmfbMwkw,CF1,2.4166
27603,_SEymC-cdEeet0YmmfbMwkw,CF1,4.1153
27604,_SEymC-cdEeet0YmmfbMwkw,CF1,3.6032
27605,_SEymC-cdEeet0YmmfbMwkw,CF1,4.8099
27606,_SEymC-cdEeet0YmmfbMwkw,CF1,5.2553
27607,_SEymC-cdEeet0YmmfbMwkw,CF1,5.2171
27608,_SEymC-cdEeet0YmmfbMwkw,CF1,5.5331
27609,_SEymC-cdEeet0YmmfbMwkw,CF1,5.9442
27610,_SEymC-cdEeet0YmmfbMwkw,CF1,6.159
27611,_SEymC-cdEeet0YmmfbMwkw,CF1,5.6406
27612,_SEymC-cdEeet0YmmfbMwkw,CF1,4.7083
27613,_SEymC-cdEeet0YmmfbMwkw,CF1,4.9879
27614,_SEymC-cdEeet0YmmfbMwkw,CF1,3.8473
27615,_SEymC-cdEeet0YmmfbMwkw,CF1,2.6192
27616,_SEymC-cdEeet0YmmfbMwkw,CF1,1.8504
27617,_SEymC-cdEeet0YmmfbMwkw,CF1,1.5389
27618,_SEymC-cdEeet0YmmfbMwkw,CF1,2.8354
27619,_SEymC-cdEeet0YmmfbMwkw,CF1,3.402
27620,_SEymC-cdEeet0YmmfbMwkw,CF1,4.1365
27621,_SEymC-cdEeet0YmmfbMwkw,CF1,3.9169
27622,_SEymC-cdEeet0YmmfbMwkw,CF1,3.9379
27623,_SEymC-cdEeet0YmmfbMwkw,CF1,4.1892
27624,_SEymC-cdEeet0YmmfbMwkw,CF1,4.4251
27625,_SEymC-cdEeet0YmmfbMwkw,CF1,5.0363
27626,_SEymC-cdEeet0YmmfbMwkw,CF1,7.2503
27627,_SEymC-cdEeet0YmmfbMwkw,CF1,7.1719
27628,_SEymC-cdEeet0YmmfbMwkw,CF1,8.1848
27629,_SEymC-cdEeet0YmmfbMwkw,CF1,8.946
27630,_SEymC-cdEeet0YmmfbMwkw,CF1,7.6933
27631,_SEymC-cdEeet0YmmfbMwkw,CF1,6.1287
27632,_SEymC-cdEeet0YmmfbMwkw,CF1,4.4236
27633,_SEymC-cdEeet0YmmfbMwkw,CF1,4.5408
27634,_SEymC-cdEeet0YmmfbMwkw,CF1,3.7185
27635,_SEymC-cdEeet0YmmfbMwkw,CF1,2.9151
27636,_SEymC-cdEeet0YmmfbMwkw,CF1,3.5074
27637,_SEymC-cdEeet0YmmfbMwkw,CF1,1.8305
27638,_SEymC-cdEeet0YmmfbMwkw,CF1,2.5207
27639,_SEymC-cdEeet0YmmfbMwkw,CF1,1.4186
27640,_SEymC-cdEeet0YmmfbMwkw,CF1,1.9627
27641,_SEymC-cdEeet0YmmfbMwkw,CF1,2.4528
27642,_SEymC-cdEeet0YmmfbMwkw,CF1,2.7109
27643,_SEymC-cdEeet0YmmfbMwkw,CF1,2.1162
27644,_SEymC-cdEeet0YmmfbMwkw,CF1,3.2943
27645,_SEymC-cdEeet0YmmfbMwkw,CF1,2.1142
27646,_SEymC-cdEeet0YmmfbMwkw,CF1,1.1783
27647,_SEymC-cdEeet0YmmfbMwkw,CF1,2.4869
27648,_SEymC-cdEeet0YmmfbMwkw,CF1,2.3248
27649,_SEymC-cdEeet0YmmfbMwkw,CF1,0.5753
27650,_SEymC-cdEeet0YmmfbMwkw,CF1,1.5887
27651,_SEymC-cdEeet0YmmfbMwkw,CF1,1.7439
27652,_SEymC-cdEeet0YmmfbMwkw,CF1,2.566
27653,_SEymC-cdEeet0YmmfbMwkw,CF1,2.9506
27654,_SEymC-cdEeet0YmmfbMwkw,CF1,3.5224
27655,_SEymC-cdEeet0YmmfbMwkw,CF1,2.252
27656,_SEymC-cdEeet0YmmfbMwkw,CF1,1.9378
27657,_SEymC-cdEeet0YmmfbMwkw,CF1,1.762
27658,_SEymC-cdEeet0YmmfbMwkw,CF1,3.5236
27659,_SEymC-cdEeet0YmmfbMwkw,CF1,2.129
27660,_SEymC-cdEeet0YmmfbMwkw,CF1,2.0425
27661,_SEymC-cdEeet0YmmfbMwkw,CF1,1.1716
27662,_SEymC-cdEeet0YmmfbMwkw,CF1,1.7241
27663,_SEymC-cdEeet0YmmfbMwkw,CF1,1.1284
27664,_SEymC-cdEeet0YmmfbMwkw,CF1,1.0211
27665,_SEymC-cdEeet0YmmfbMwkw,CF1,1.4139
27666,_SEymC-cdEeet0YmmfbMwkw,CF1,2.0129
27667,_SEymC-cdEeet0YmmfbMwkw,CF1,2.5059
27668,_SEymC-cdEeet0YmmfbMwkw,CF1,3.7937
27669,_SEymC-cdEeet0YmmfbMwkw,CF1,5.1891
27670,_SEymC-cdEeet0YmmfbMwkw,CF1,6.9006
27671,_SEymC-cdEeet0YmmfbMwkw,CF1,6.0549
27672,_SEymC-cdEeet0YmmfbMwkw,CF1,7.1005
27673,_SEymC-cdEeet0YmmfbMwkw,CF1,4.0242
27674,_SEymDucdEeet0YmmfbMwkw,CF3,3.1148
27675,_SEymDucdEeet0YmmfbMwkw,CF3,3.0063
27676,_SEymDucdEeet0YmmfbMwkw,CF3,3.6475
27677,_SEymDucdEeet0YmmfbMwkw,CF3,4.065
27678,_SEymDucdEeet0YmmfbMwkw,CF3,4.3674
27679,_SEymDucdEeet0YmmfbMwkw,CF3,3.4331
27680,_SEymDucdEeet0YmmfbMwkw,CF3,4.2418
27681,_SEymDucdEeet0YmmfbMwkw,CF3,2.3894
27682,_SEymDucdEeet0YmmfbMwkw,CF3,2.1047
27683,_SEymDucdEeet0YmmfbMwkw,CF3,1.8027
27684,_SEymDucdEeet0YmmfbMwkw,CF3,2.0229
27685,_SEymDucdEeet0YmmfbMwkw,CF3,1.6299
27686,_SEymDucdEeet0YmmfbMwkw,CF3,1.418
27687,_SEymDucdEeet0YmmfbMwkw,CF3,0.0751
27688,_SEymDucdEeet0YmmfbMwkw,CF3,-1.2444
27689,_SEymDucdEeet0YmmfbMwkw,CF3,-1.0101
27690,_SEymDucdEeet0YmmfbMwkw,CF3,0.6731
27691,_SEymDucdEeet0YmmfbMwkw,CF3,2.1929
27692,_SEymDucdEeet0YmmfbMwkw,CF3,3.0174
27693,_SEymDucdEeet0YmmfbMwkw,CF3,3.1778
27694,_SEymDucdEeet0YmmfbMwkw,CF3,3.4511
27695,_SEymDucdEeet0YmmfbMwkw,CF3,1.6691
27696,_SEymDucdEeet0YmmfbMwkw,CF3,2.5171
27697,_SEymDucdEeet0YmmfbMwkw,CF3,2.4884
27698,_SEymDucdEeet0YmmfbMwkw,CF3,2.3904
27699,_SEymDucdEeet0YmmfbMwkw,CF3,2.9956
27700,_SEymDucdEeet0YmmfbMwkw,CF3,3.0402
27701,_SEymDucdEeet0YmmfbMwkw,CF3,4.3333
27702,_SEymDucdEeet0YmmfbMwkw,CF3,3.2991
27703,_SEymDucdEeet0YmmfbMwkw,CF3,2.5959
27704,_SEymDucdEeet0YmmfbMwkw,CF3,2.9456
27705,_SEymDucdEeet0YmmfbMwkw,CF3,2.4517
27706,_SEymDucdEeet0YmmfbMwkw,CF3,2.4113
27707,_SEymDucdEeet0YmmfbMwkw,CF3,1.7533
27708,_SEymDucdEeet0YmmfbMwkw,CF3,1.5505
27709,_SEymDucdEeet0YmmfbMwkw,CF3,2.558
27710,_SEymDucdEeet0YmmfbMwkw,CF3,1.8188
27711,_SEymDucdEeet0YmmfbMwkw,CF3,1.8053
27712,_SEymDucdEeet0YmmfbMwkw,CF3,1.8359
27713,_SEymDucdEeet0YmmfbMwkw,CF3,1.7577
27714,_SEymDucdEeet0YmmfbMwkw,CF3,2.1016
27715,_SEymDucdEeet0YmmfbMwkw,CF3,2.2462
27716,_SEymDucdEeet0YmmfbMwkw,CF3,3.471
27717,_SEymDucdEeet0YmmfbMwkw,CF3,5.1968
27718,_SEymDucdEeet0YmmfbMwkw,CF3,4.4349
27719,_SEymDucdEeet0YmmfbMwkw,CF3,5.3134
27720,_SEymDucdEeet0YmmfbMwkw,CF3,4.2143
27721,_SEymDucdEeet0YmmfbMwkw,CF3,3.6228
27722,_SEymDucdEeet0YmmfbMwkw,CF3,3.3881
27723,_SEymDucdEeet0YmmfbMwkw,CF3,2.2727
27724,_SEymDucdEeet0YmmfbMwkw,CF3,2.3593
27725,_SEymDucdEeet0YmmfbMwkw,CF3,2.6555
27726,_SEymDucdEeet0YmmfbMwkw,CF3,1.9094
27727,_SEymDucdEeet0YmmfbMwkw,CF3,2.1116
27728,_SEymDucdEeet0YmmfbMwkw,CF3,2.537
27729,_SEymDucdEeet0YmmfbMwkw,CF3,3.3501
27730,_SEymDucdEeet0YmmfbMwkw,CF3,3.4617
27731,_SEymDucdEeet0YmmfbMwkw,CF3,5.4709
27732,_SEymDucdEeet0YmmfbMwkw,CF3,5.8301
27733,_SEymDucdEeet0YmmfbMwkw,CF3,5.8188
27734,_SEymDucdEeet0YmmfbMwkw,CF3,7.4111
27735,_SEymDucdEeet0YmmfbMwkw,CF3,7.1364
27736,_SEymDucdEeet0YmmfbMwkw,CF3,5.1527
27737,_SEymDucdEeet0YmmfbMwkw,CF3,4.3809
27738,_SEymDucdEeet0YmmfbMwkw,CF3,3.3091
27739,_SEymDucdEeet0YmmfbMwkw,CF3,3.4166
27740,_SEymDucdEeet0YmmfbMwkw,CF3,4.1408
27741,_SEymDucdEeet0YmmfbMwkw,CF3,3.3347
27742,_SEymDucdEeet0YmmfbMwkw,CF3,1.3631
27743,_SEymDucdEeet0YmmfbMwkw,CF3,1.8465
27744,_SEymDucdEeet0YmmfbMwkw,CF3,0.9217
27745,_SEymDucdEeet0YmmfbMwkw,CF3,2.0677
27746,_SEymDucdEeet0YmmfbMwkw,CF3,2.3985
27747,_SEymDucdEeet0YmmfbMwkw,CF3,2.6077
27748,_SEymDucdEeet0YmmfbMwkw,CF3,1.7905
27749,_SEymDucdEeet0YmmfbMwkw,CF3,4.1034
27750,_SEymDucdEeet0YmmfbMwkw,CF3,4.5854
27751,_SEymDucdEeet0YmmfbMwkw,CF3,4.263
