,Optimal_Affected_Component_Uid,Optimal_Failure,cube
7457,_SE4F4ucdEeet0YmmfbMwkw,CF3,9.2446
7458,_SE4F4ucdEeet0YmmfbMwkw,CF3,9.3654
7459,_SE4F4ucdEeet0YmmfbMwkw,CF3,8.3997
7460,_SE4F4ucdEeet0YmmfbMwkw,CF3,7.3613
7461,_SE4F4ucdEeet0YmmfbMwkw,CF3,7.8347
7462,_SE4F4ucdEeet0YmmfbMwkw,CF3,8.8488
7463,_SE4F4ucdEeet0YmmfbMwkw,CF3,8.3341
7464,_SE4F4ucdEeet0YmmfbMwkw,CF3,8.803
7465,_SE4F4ucdEeet0YmmfbMwkw,CF3,9.1938
7466,_SE4F4ucdEeet0YmmfbMwkw,CF3,8.2494
7467,_SE4F4ucdEeet0YmmfbMwkw,CF3,6.6855
7468,_SE4F4ucdEeet0YmmfbMwkw,CF3,5.1078
7469,_SE4F4ucdEeet0YmmfbMwkw,CF3,6.8391
7470,_SE4F4ucdEeet0YmmfbMwkw,CF3,7.2011
7471,_SE4F4ucdEeet0YmmfbMwkw,CF3,6.163
7472,_SE4F4ucdEeet0YmmfbMwkw,CF3,4.975
7473,_SE4F4ucdEeet0YmmfbMwkw,CF3,4.6841
7474,_SE4F5ecdEeet0YmmfbMwkw,CF2,5.2382
7475,_SE4F5ecdEeet0YmmfbMwkw,CF2,5.5221
7476,_SE4F5ecdEeet0YmmfbMwkw,CF2,5.7382
7477,_SE4F5ecdEeet0YmmfbMwkw,CF2,4.4067
7478,_SE4F5ecdEeet0YmmfbMwkw,CF2,3.4903
7479,_SE4F5ecdEeet0YmmfbMwkw,CF2,4.062
7480,_SE4F5ecdEeet0YmmfbMwkw,CF2,4.4892
7481,_SE4F5ecdEeet0YmmfbMwkw,CF2,3.5126
7482,_SE4F5ecdEeet0YmmfbMwkw,CF2,2.9175
7483,_SE4F5ecdEeet0YmmfbMwkw,CF2,3.5446
7484,_SE4F5ecdEeet0YmmfbMwkw,CF2,3.6032
7485,_SE4F5ecdEeet0YmmfbMwkw,CF2,2.4258
7486,_SE4F5ecdEeet0YmmfbMwkw,CF2,2.3434
7487,_SE4F5ecdEeet0YmmfbMwkw,CF2,1.2976
7488,_SE4F5ecdEeet0YmmfbMwkw,CF2,1.3132
7489,_SE4F5ecdEeet0YmmfbMwkw,CF2,1.5294
7490,_SE4F5ecdEeet0YmmfbMwkw,CF2,3.0974
7491,_SE4F5ecdEeet0YmmfbMwkw,CF2,3.3094
7492,_SE4F5ecdEeet0YmmfbMwkw,CF2,0.9179
7493,_SE4F5ecdEeet0YmmfbMwkw,CF2,1.4162
7494,_SE4F5ecdEeet0YmmfbMwkw,CF2,0.4702
7495,_SE4F5ecdEeet0YmmfbMwkw,CF2,-0.3903
7496,_SE4F5ecdEeet0YmmfbMwkw,CF2,1.0689
7497,_SE4F5ecdEeet0YmmfbMwkw,CF2,0.3618
7498,_SE4F5ecdEeet0YmmfbMwkw,CF2,0.9859
7499,_SE4F5ecdEeet0YmmfbMwkw,CF2,1.3516
7500,_SE4F5ecdEeet0YmmfbMwkw,CF2,0.8409
7501,_SE4F5ecdEeet0YmmfbMwkw,CF2,1.1707
7502,_SE4F5ecdEeet0YmmfbMwkw,CF2,1.545
7503,_SE4F5ecdEeet0YmmfbMwkw,CF2,3.3492
7504,_SE4F5ecdEeet0YmmfbMwkw,CF2,3.5724
7505,_SE4F5ecdEeet0YmmfbMwkw,CF2,2.9192
7506,_SE4F5ecdEeet0YmmfbMwkw,CF2,2.1467
7507,_SE4F5ecdEeet0YmmfbMwkw,CF2,2.1627
7508,_SE4F5ecdEeet0YmmfbMwkw,CF2,1.2049
7509,_SE4F5ecdEeet0YmmfbMwkw,CF2,0.4988
7510,_SE4F5ecdEeet0YmmfbMwkw,CF2,0.3738
7511,_SE4F5ecdEeet0YmmfbMwkw,CF2,0.4597
7512,_SE4F5ecdEeet0YmmfbMwkw,CF2,1.9139
7513,_SE4F5ecdEeet0YmmfbMwkw,CF2,4.1567
7514,_SE4F5ecdEeet0YmmfbMwkw,CF2,4.7185
7515,_SE4F5ecdEeet0YmmfbMwkw,CF2,5.0637
7516,_SE4F5ecdEeet0YmmfbMwkw,CF2,5.1946
7517,_SE4F5ecdEeet0YmmfbMwkw,CF2,6.2499
7518,_SE4F5ecdEeet0YmmfbMwkw,CF2,5.2567
7519,_SE4F5ecdEeet0YmmfbMwkw,CF2,4.0468
7520,_SE4F5ecdEeet0YmmfbMwkw,CF2,3.3032
7521,_SE4F5ecdEeet0YmmfbMwkw,CF2,2.6648
7522,_SE4F5ecdEeet0YmmfbMwkw,CF2,3.2147
7523,_SE4F5ecdEeet0YmmfbMwkw,CF2,2.218
7524,_SE4F5ecdEeet0YmmfbMwkw,CF2,4.5361
7525,_SE4F5ecdEeet0YmmfbMwkw,CF2,4.3581
7526,_SE4F5ecdEeet0YmmfbMwkw,CF2,3.8615
7527,_SE4F5ecdEeet0YmmfbMwkw,CF2,4.2118
7528,_SE4F5ecdEeet0YmmfbMwkw,CF2,4.5442
7529,_SE4F5ecdEeet0YmmfbMwkw,CF2,3.6499
7530,_SE4F5ecdEeet0YmmfbMwkw,CF2,4.6463
7531,_SE4F5ecdEeet0YmmfbMwkw,CF2,5.6006
7532,_SE4F5ecdEeet0YmmfbMwkw,CF2,8.199
7533,_SE4F5ecdEeet0YmmfbMwkw,CF2,7.9414
7534,_SE4F5ecdEeet0YmmfbMwkw,CF2,5.1542
7535,_SE4F5ecdEeet0YmmfbMwkw,CF2,4.1199
7536,_SE4F5ecdEeet0YmmfbMwkw,CF2,4.8782
7537,_SE4F5ecdEeet0YmmfbMwkw,CF2,4.8643
7538,_SE4F5ecdEeet0YmmfbMwkw,CF2,5.0869
7539,_SE4F5ecdEeet0YmmfbMwkw,CF2,5.6927
7540,_SE4F5ecdEeet0YmmfbMwkw,CF2,5.2891
7541,_SE4F5ecdEeet0YmmfbMwkw,CF2,5.7621
7542,_SE4F5ecdEeet0YmmfbMwkw,CF2,6.3496
7543,_SE4F5ecdEeet0YmmfbMwkw,CF2,5.226
7544,_SE4F5ecdEeet0YmmfbMwkw,CF2,5.1618
7545,_SE4F5ecdEeet0YmmfbMwkw,CF2,5.3102
7546,_SE4F5ecdEeet0YmmfbMwkw,CF2,4.07
7547,_SE4F5ecdEeet0YmmfbMwkw,CF2,3.4828
7548,_SE4F5ecdEeet0YmmfbMwkw,CF2,2.1054
7549,_SE4F5ecdEeet0YmmfbMwkw,CF2,2.1024
7550,_SE4F5ecdEeet0YmmfbMwkw,CF2,3.9173
7551,_SE4F5ecdEeet0YmmfbMwkw,CF2,2.5374
7552,_SE4F5ecdEeet0YmmfbMwkw,CF2,2.5581
7553,_SE4F5ecdEeet0YmmfbMwkw,CF2,3.6784
7554,_SE4F5ecdEeet0YmmfbMwkw,CF2,4.0979
7555,_SE4F5ecdEeet0YmmfbMwkw,CF2,4.2941
7556,_SE4F5ecdEeet0YmmfbMwkw,CF2,5.894
7557,_SE4F5ecdEeet0YmmfbMwkw,CF2,6.8718
7558,_SE4F5ecdEeet0YmmfbMwkw,CF2,7.6717
7559,_SE4F5ecdEeet0YmmfbMwkw,CF2,8.8197
7560,_SE4F5ecdEeet0YmmfbMwkw,CF2,10.5247
7561,_SE4F5ecdEeet0YmmfbMwkw,CF2,9.4814
7562,_SE4F5ecdEeet0YmmfbMwkw,CF2,8.7888
7563,_SE4F5ecdEeet0YmmfbMwkw,CF2,8.0883
7564,_SE4F5ecdEeet0YmmfbMwkw,CF2,7.9278
7565,_SE4F5ecdEeet0YmmfbMwkw,CF2,6.7678
7566,_SE4F5ecdEeet0YmmfbMwkw,CF2,7.4166
7567,_SE4F5ecdEeet0YmmfbMwkw,CF2,8.1351
7568,_SE4F5ecdEeet0YmmfbMwkw,CF2,7.5608
7569,_SE4F5ecdEeet0YmmfbMwkw,CF2,7.1175
7570,_SE4F5ecdEeet0YmmfbMwkw,CF2,5.746
7571,_SE4F5ecdEeet0YmmfbMwkw,CF2,3.5062
7572,_SE4F5ecdEeet0YmmfbMwkw,CF2,4.7855
7573,_SE4F5ecdEeet0YmmfbMwkw,CF2,5.186
7574,_SE4F5ecdEeet0YmmfbMwkw,CF2,6.5317
7575,_SE4FQucdEeet0YmmfbMwkw,CF3,5.7444
7576,_SE4FQucdEeet0YmmfbMwkw,CF3,5.4237
7577,_SE4FQucdEeet0YmmfbMwkw,CF3,5.925
7578,_SE4FQucdEeet0YmmfbMwkw,CF3,6.623
7579,_SE4FQucdEeet0YmmfbMwkw,CF3,6.9017
7580,_SE4FQucdEeet0YmmfbMwkw,CF3,8.6419
7581,_SE4FQucdEeet0YmmfbMwkw,CF3,8.749
7582,_SE4FQucdEeet0YmmfbMwkw,CF3,6.7572
7583,_SE4FQucdEeet0YmmfbMwkw,CF3,7.9105
7584,_SE4FQucdEeet0YmmfbMwkw,CF3,7.5298
7585,_SE4FQucdEeet0YmmfbMwkw,CF3,7.6487
7586,_SE4FQucdEeet0YmmfbMwkw,CF3,6.4435
7587,_SE4FQucdEeet0YmmfbMwkw,CF3,6.7125
7588,_SE4FQucdEeet0YmmfbMwkw,CF3,6.7452
7589,_SE4FQucdEeet0YmmfbMwkw,CF3,7.3559
7590,_SE4FQucdEeet0YmmfbMwkw,CF3,7.9874
7591,_SE4FQucdEeet0YmmfbMwkw,CF3,7.4734
7592,_SE4FQucdEeet0YmmfbMwkw,CF3,7.7123
7593,_SE4FQucdEeet0YmmfbMwkw,CF3,7.4363
7594,_SE4FQucdEeet0YmmfbMwkw,CF3,7.2866
7595,_SE4FQucdEeet0YmmfbMwkw,CF3,6.7363
7596,_SE4FQucdEeet0YmmfbMwkw,CF3,7.9679
7597,_SE4FQucdEeet0YmmfbMwkw,CF3,6.5442
7598,_SE4FQucdEeet0YmmfbMwkw,CF3,6.4621
7599,_SE4FQucdEeet0YmmfbMwkw,CF3,7.1299
7600,_SE4FQucdEeet0YmmfbMwkw,CF3,6.1698
7601,_SE4FQucdEeet0YmmfbMwkw,CF3,5.5757
7602,_SE4FQucdEeet0YmmfbMwkw,CF3,4.9114
7603,_SE4FQucdEeet0YmmfbMwkw,CF3,5.3598
7604,_SE4FQucdEeet0YmmfbMwkw,CF3,4.3176
7605,_SE4FQucdEeet0YmmfbMwkw,CF3,4.8616
7606,_SE4FQucdEeet0YmmfbMwkw,CF3,5.14
7607,_SE4FQucdEeet0YmmfbMwkw,CF3,4.8775
7608,_SE4FQucdEeet0YmmfbMwkw,CF3,5.0286
7609,_SE4FQucdEeet0YmmfbMwkw,CF3,5.0547
7610,_SE4FQucdEeet0YmmfbMwkw,CF3,4.3353
7611,_SE4FQucdEeet0YmmfbMwkw,CF3,4.6806
7612,_SE4FQucdEeet0YmmfbMwkw,CF3,4.8703
7613,_SE4FQucdEeet0YmmfbMwkw,CF3,5.6264
7614,_SE4FQucdEeet0YmmfbMwkw,CF3,4.4021
7615,_SE4FQucdEeet0YmmfbMwkw,CF3,4.3543
7616,_SE4FQucdEeet0YmmfbMwkw,CF3,4.5261
7617,_SE4FQucdEeet0YmmfbMwkw,CF3,5.0364
7618,_SE4FQucdEeet0YmmfbMwkw,CF3,5.3576
7619,_SE4FQucdEeet0YmmfbMwkw,CF3,3.488
7620,_SE4FQucdEeet0YmmfbMwkw,CF3,4.2383
7621,_SE4FQucdEeet0YmmfbMwkw,CF3,6.8833
7622,_SE4FQucdEeet0YmmfbMwkw,CF3,6.9356
7623,_SE4FQucdEeet0YmmfbMwkw,CF3,7.5598
7624,_SE4FQucdEeet0YmmfbMwkw,CF3,7.8993
7625,_SE4FQucdEeet0YmmfbMwkw,CF3,7.071
7626,_SE4FQucdEeet0YmmfbMwkw,CF3,6.1226
7627,_SE4FQucdEeet0YmmfbMwkw,CF3,6.0618
7628,_SE4FQucdEeet0YmmfbMwkw,CF3,6.5565
7629,_SE4FQucdEeet0YmmfbMwkw,CF3,5.1463
7630,_SE4FQucdEeet0YmmfbMwkw,CF3,7.1068
7631,_SE4FQucdEeet0YmmfbMwkw,CF3,7.6099
7632,_SE4FQucdEeet0YmmfbMwkw,CF3,6.8508
7633,_SE4FQucdEeet0YmmfbMwkw,CF3,5.8854
7634,_SE4FQucdEeet0YmmfbMwkw,CF3,6.3756
7635,_SE4FQucdEeet0YmmfbMwkw,CF3,5.9626
7636,_SE4FQucdEeet0YmmfbMwkw,CF3,6.4129
7637,_SE4FQucdEeet0YmmfbMwkw,CF3,6.6132
7638,_SE4FQucdEeet0YmmfbMwkw,CF3,6.2966
7639,_SE4FQucdEeet0YmmfbMwkw,CF3,7.0277
7640,_SE4FQucdEeet0YmmfbMwkw,CF3,5.588
7641,_SE4FQucdEeet0YmmfbMwkw,CF3,5.5439
7642,_SE4FQucdEeet0YmmfbMwkw,CF3,5.5653
7643,_SE4FQucdEeet0YmmfbMwkw,CF3,4.9321
7644,_SE4FQucdEeet0YmmfbMwkw,CF3,5.0296
7645,_SE4FQucdEeet0YmmfbMwkw,CF3,7.6348
7646,_SE4FQucdEeet0YmmfbMwkw,CF3,5.7357
7647,_SE4FQucdEeet0YmmfbMwkw,CF3,4.7982
7648,_SE4FQucdEeet0YmmfbMwkw,CF3,5.3693
7649,_SE4FQucdEeet0YmmfbMwkw,CF3,5.6511
7650,_SE4FQucdEeet0YmmfbMwkw,CF3,6.2071
7651,_SE4FQucdEeet0YmmfbMwkw,CF3,5.9214
7652,_SE4FQucdEeet0YmmfbMwkw,CF3,5.837
7653,_SE4FQucdEeet0YmmfbMwkw,CF3,6.2124
7654,_SE4FQucdEeet0YmmfbMwkw,CF3,6.0145
7655,_SE4FQucdEeet0YmmfbMwkw,CF3,5.7078
7656,_SE4FQucdEeet0YmmfbMwkw,CF3,5.6174
7657,_SE4FQucdEeet0YmmfbMwkw,CF3,5.9717
7658,_SE4FQucdEeet0YmmfbMwkw,CF3,5.2667
7659,_SE4FQucdEeet0YmmfbMwkw,CF3,4.1012
7660,_SE4FQucdEeet0YmmfbMwkw,CF3,3.8948
7661,_SE4FQucdEeet0YmmfbMwkw,CF3,2.3967
7662,_SE4FQucdEeet0YmmfbMwkw,CF3,3.1874
7663,_SE4FQucdEeet0YmmfbMwkw,CF3,3.6629
7664,_SE4FQucdEeet0YmmfbMwkw,CF3,2.6881
7665,_SE4FQucdEeet0YmmfbMwkw,CF3,2.8673
7666,_SE4FQucdEeet0YmmfbMwkw,CF3,2.8436
7667,_SE4FQucdEeet0YmmfbMwkw,CF3,1.5611
7668,_SE4FQucdEeet0YmmfbMwkw,CF3,1.9558
7669,_SE4FQucdEeet0YmmfbMwkw,CF3,2.0172
7670,_SE4FQucdEeet0YmmfbMwkw,CF3,4.9705
7671,_SE4FQucdEeet0YmmfbMwkw,CF3,5.2931
7672,_SE4FQucdEeet0YmmfbMwkw,CF3,6.1589
7673,_SE4FQucdEeet0YmmfbMwkw,CF3,5.1361
7674,_SE4FQucdEeet0YmmfbMwkw,CF3,7.1664
7675,_SE4FQucdEeet0YmmfbMwkw,CF3,4.2804
7676,_SE4FUecdEeet0YmmfbMwkw,CF2,3.8701
7677,_SE4FUecdEeet0YmmfbMwkw,CF2,4.9101
7678,_SE4FUecdEeet0YmmfbMwkw,CF2,4.7832
7679,_SE4FUecdEeet0YmmfbMwkw,CF2,4.9064
7680,_SE4FUecdEeet0YmmfbMwkw,CF2,5.7981
7681,_SE4FUecdEeet0YmmfbMwkw,CF2,6.0563
7682,_SE4FUecdEeet0YmmfbMwkw,CF2,6.3665
7683,_SE4FUecdEeet0YmmfbMwkw,CF2,5.598
7684,_SE4FUecdEeet0YmmfbMwkw,CF2,6.8495
7685,_SE4FUecdEeet0YmmfbMwkw,CF2,6.9836
7686,_SE4FUecdEeet0YmmfbMwkw,CF2,5.0713
7687,_SE4FUecdEeet0YmmfbMwkw,CF2,4.1031
7688,_SE4FUecdEeet0YmmfbMwkw,CF2,3.7926
7689,_SE4FUecdEeet0YmmfbMwkw,CF2,3.1258
7690,_SE4FUecdEeet0YmmfbMwkw,CF2,2.9291
7691,_SE4FUecdEeet0YmmfbMwkw,CF2,1.5852
7692,_SE4FUecdEeet0YmmfbMwkw,CF2,1.1608
7693,_SE4FUecdEeet0YmmfbMwkw,CF2,2.41
7694,_SE4FUecdEeet0YmmfbMwkw,CF2,3.4623
7695,_SE4FUecdEeet0YmmfbMwkw,CF2,3.6654
7696,_SE4FUecdEeet0YmmfbMwkw,CF2,4.1502
7697,_SE4FUecdEeet0YmmfbMwkw,CF2,2.7948
7698,_SE4FUecdEeet0YmmfbMwkw,CF2,3.8559
7699,_SE4FUecdEeet0YmmfbMwkw,CF2,4.1419
7700,_SE4FUecdEeet0YmmfbMwkw,CF2,4.7771
7701,_SE4FUecdEeet0YmmfbMwkw,CF2,5.4415
7702,_SE4FUecdEeet0YmmfbMwkw,CF2,5.1766
7703,_SE4FUecdEeet0YmmfbMwkw,CF2,4.6196
7704,_SE4FUecdEeet0YmmfbMwkw,CF2,3.5836
7705,_SE4FUecdEeet0YmmfbMwkw,CF2,4.9851
7706,_SE4FUecdEeet0YmmfbMwkw,CF2,5.0204
7707,_SE4FUecdEeet0YmmfbMwkw,CF2,5.1378
7708,_SE4FUecdEeet0YmmfbMwkw,CF2,5.1285
7709,_SE4FUecdEeet0YmmfbMwkw,CF2,5.3072
7710,_SE4FUecdEeet0YmmfbMwkw,CF2,4.0254
7711,_SE4FUecdEeet0YmmfbMwkw,CF2,5.0448
7712,_SE4FUecdEeet0YmmfbMwkw,CF2,4.4993
7713,_SE4FUecdEeet0YmmfbMwkw,CF2,4.5153
7714,_SE4FUecdEeet0YmmfbMwkw,CF2,4.5453
7715,_SE4FUecdEeet0YmmfbMwkw,CF2,4.0818
7716,_SE4FUecdEeet0YmmfbMwkw,CF2,3.0731
7717,_SE4FUecdEeet0YmmfbMwkw,CF2,2.3076
7718,_SE4FUecdEeet0YmmfbMwkw,CF2,1.8522
7719,_SE4FUecdEeet0YmmfbMwkw,CF2,0.573
7720,_SE4FUecdEeet0YmmfbMwkw,CF2,0.4074
7721,_SE4FUecdEeet0YmmfbMwkw,CF2,0.9277
7722,_SE4FUecdEeet0YmmfbMwkw,CF2,-0.0321
7723,_SE4FUecdEeet0YmmfbMwkw,CF2,-1.1841
7724,_SE4FUecdEeet0YmmfbMwkw,CF2,-0.4316
7725,_SE4FUecdEeet0YmmfbMwkw,CF2,0.386
7726,_SE4FUecdEeet0YmmfbMwkw,CF2,0.8087
7727,_SE4FUecdEeet0YmmfbMwkw,CF2,0.6448
7728,_SE4FUecdEeet0YmmfbMwkw,CF2,0.4746
7729,_SE4FUecdEeet0YmmfbMwkw,CF2,1.369
7730,_SE4FUecdEeet0YmmfbMwkw,CF2,0.0988
7731,_SE4FUecdEeet0YmmfbMwkw,CF2,-0.831
7732,_SE4FUecdEeet0YmmfbMwkw,CF2,-1.3548
7733,_SE4FUecdEeet0YmmfbMwkw,CF2,-1.1343
7734,_SE4FUecdEeet0YmmfbMwkw,CF2,1.4572
7735,_SE4FUecdEeet0YmmfbMwkw,CF2,2.3194
7736,_SE4FUecdEeet0YmmfbMwkw,CF2,1.6803
7737,_SE4FUecdEeet0YmmfbMwkw,CF2,2.4115
7738,_SE4FUecdEeet0YmmfbMwkw,CF2,3.8194
7739,_SE4FUecdEeet0YmmfbMwkw,CF2,4.6065
7740,_SE4FUecdEeet0YmmfbMwkw,CF2,4.3855
7741,_SE4FUecdEeet0YmmfbMwkw,CF2,4.7512
7742,_SE4FUecdEeet0YmmfbMwkw,CF2,4.5916
7743,_SE4FUecdEeet0YmmfbMwkw,CF2,6.4455
7744,_SE4FUecdEeet0YmmfbMwkw,CF2,7.273
7745,_SE4FUecdEeet0YmmfbMwkw,CF2,8.2203
7746,_SE4FUecdEeet0YmmfbMwkw,CF2,7.2863
7747,_SE4FUecdEeet0YmmfbMwkw,CF2,5.4897
7748,_SE4FUecdEeet0YmmfbMwkw,CF2,5.2782
7749,_SE4FUecdEeet0YmmfbMwkw,CF2,6.517
7750,_SE4FUecdEeet0YmmfbMwkw,CF2,5.638
7751,_SE4FUecdEeet0YmmfbMwkw,CF2,5.7806
7752,_SE4FUecdEeet0YmmfbMwkw,CF2,5.3368
7753,_SE4FUecdEeet0YmmfbMwkw,CF2,5.533
7754,_SE4FUecdEeet0YmmfbMwkw,CF2,5.0968
7755,_SE4FUecdEeet0YmmfbMwkw,CF2,5.3462
7756,_SE4FUecdEeet0YmmfbMwkw,CF2,6.1335
7757,_SE4FUecdEeet0YmmfbMwkw,CF2,6.7866
7758,_SE4FUecdEeet0YmmfbMwkw,CF2,6.9058
7759,_SE4FUecdEeet0YmmfbMwkw,CF2,7.7921
7760,_SE4FUecdEeet0YmmfbMwkw,CF2,7.0546
7761,_SE4FUecdEeet0YmmfbMwkw,CF2,7.191
7762,_SE4FUecdEeet0YmmfbMwkw,CF2,7.4975
7763,_SE4FUecdEeet0YmmfbMwkw,CF2,7.0238
7764,_SE4FUecdEeet0YmmfbMwkw,CF2,6.8001
7765,_SE4FUecdEeet0YmmfbMwkw,CF2,8.08
7766,_SE4FUecdEeet0YmmfbMwkw,CF2,5.3974
7767,_SE4FUecdEeet0YmmfbMwkw,CF2,5.4015
7768,_SE4FUecdEeet0YmmfbMwkw,CF2,5.4724
7769,_SE4FUecdEeet0YmmfbMwkw,CF2,4.3493
7770,_SE4FUecdEeet0YmmfbMwkw,CF2,4.4709
7771,_SE4FUecdEeet0YmmfbMwkw,CF2,6.5863
7772,_SE4FUecdEeet0YmmfbMwkw,CF2,4.9993
7773,_SE4FUecdEeet0YmmfbMwkw,CF2,5.6923
7774,_SE4FUecdEeet0YmmfbMwkw,CF2,7.306
7775,_SE4FUecdEeet0YmmfbMwkw,CF2,7.525
7776,_SE4FUecdEeet0YmmfbMwkw,CF2,7.3269
7777,_SE4FWecdEeet0YmmfbMwkw,CF2,43.1746
7778,_SE4FWecdEeet0YmmfbMwkw,CF2,42.9807
7779,_SE4FWecdEeet0YmmfbMwkw,CF2,42.9245
7780,_SE4FWecdEeet0YmmfbMwkw,CF2,42.1022
7781,_SE4FWecdEeet0YmmfbMwkw,CF2,42.8008
7782,_SE4FWecdEeet0YmmfbMwkw,CF2,43.5797
7783,_SE4FWecdEeet0YmmfbMwkw,CF2,42.4511
7784,_SE4FWecdEeet0YmmfbMwkw,CF2,42.1346
7785,_SE4FWecdEeet0YmmfbMwkw,CF2,41.5664
7786,_SE4FWecdEeet0YmmfbMwkw,CF2,43.4431
7787,_SE4FWecdEeet0YmmfbMwkw,CF2,42.8345
7788,_SE4FWecdEeet0YmmfbMwkw,CF2,43.7106
7789,_SE4FWecdEeet0YmmfbMwkw,CF2,42.3829
7790,_SE4FWecdEeet0YmmfbMwkw,CF2,43.9818
7791,_SE4FWecdEeet0YmmfbMwkw,CF2,43.8098
7792,_SE4FWecdEeet0YmmfbMwkw,CF2,43.467
7793,_SE4FWecdEeet0YmmfbMwkw,CF2,44.2811
7794,_SE4FWecdEeet0YmmfbMwkw,CF2,44.1344
7795,_SE4FWecdEeet0YmmfbMwkw,CF2,44.1461
7796,_SE4FWecdEeet0YmmfbMwkw,CF2,44.8227
7797,_SE4FWecdEeet0YmmfbMwkw,CF2,45.3513
7798,_SE4FWecdEeet0YmmfbMwkw,CF2,45.2376
7799,_SE4FWecdEeet0YmmfbMwkw,CF2,43.1629
7800,_SE4FWecdEeet0YmmfbMwkw,CF2,43.2008
7801,_SE4FWecdEeet0YmmfbMwkw,CF2,43.4605
7802,_SE4FWecdEeet0YmmfbMwkw,CF2,43.822
7803,_SE4FWecdEeet0YmmfbMwkw,CF2,43.2224
7804,_SE4FWecdEeet0YmmfbMwkw,CF2,40.393
7805,_SE4FWecdEeet0YmmfbMwkw,CF2,38.5252
7806,_SE4FWecdEeet0YmmfbMwkw,CF2,38.6136
7807,_SE4FWecdEeet0YmmfbMwkw,CF2,39.3566
7808,_SE4FWecdEeet0YmmfbMwkw,CF2,38.5923
7809,_SE4FWecdEeet0YmmfbMwkw,CF2,39.4159
7810,_SE4FWecdEeet0YmmfbMwkw,CF2,40.9975
7811,_SE4FWecdEeet0YmmfbMwkw,CF2,39.9967
7812,_SE4FWecdEeet0YmmfbMwkw,CF2,40.7466
7813,_SE4FWecdEeet0YmmfbMwkw,CF2,41.2999
7814,_SE4FWecdEeet0YmmfbMwkw,CF2,42.0417
7815,_SE4FWecdEeet0YmmfbMwkw,CF2,42.1608
7816,_SE4FWecdEeet0YmmfbMwkw,CF2,41.3616
7817,_SE4FWecdEeet0YmmfbMwkw,CF2,40.9723
7818,_SE4FWecdEeet0YmmfbMwkw,CF2,42.0032
7819,_SE4FWecdEeet0YmmfbMwkw,CF2,42.2365
7820,_SE4FWecdEeet0YmmfbMwkw,CF2,43.431
7821,_SE4FWecdEeet0YmmfbMwkw,CF2,40.742
7822,_SE4FWecdEeet0YmmfbMwkw,CF2,40.4894
7823,_SE4FWecdEeet0YmmfbMwkw,CF2,39.8639
7824,_SE4FWecdEeet0YmmfbMwkw,CF2,40.3254
7825,_SE4FWecdEeet0YmmfbMwkw,CF2,39.2816
7826,_SE4FWecdEeet0YmmfbMwkw,CF2,39.6148
7827,_SE4FWecdEeet0YmmfbMwkw,CF2,40.0435
7828,_SE4FWecdEeet0YmmfbMwkw,CF2,40.3434
7829,_SE4FWecdEeet0YmmfbMwkw,CF2,39.7239
7830,_SE4FWecdEeet0YmmfbMwkw,CF2,39.4705
7831,_SE4FWecdEeet0YmmfbMwkw,CF2,38.8274
7832,_SE4FWecdEeet0YmmfbMwkw,CF2,38.7417
7833,_SE4FWecdEeet0YmmfbMwkw,CF2,40.4438
7834,_SE4FWecdEeet0YmmfbMwkw,CF2,41.2336
7835,_SE4FWecdEeet0YmmfbMwkw,CF2,42.769
7836,_SE4FWecdEeet0YmmfbMwkw,CF2,42.263
7837,_SE4FWecdEeet0YmmfbMwkw,CF2,42.5168
7838,_SE4FWecdEeet0YmmfbMwkw,CF2,42.7217
7839,_SE4FWecdEeet0YmmfbMwkw,CF2,42.1664
7840,_SE4FWecdEeet0YmmfbMwkw,CF2,42.2877
7841,_SE4FWecdEeet0YmmfbMwkw,CF2,40.7779
7842,_SE4FWecdEeet0YmmfbMwkw,CF2,41.5
7843,_SE4FWecdEeet0YmmfbMwkw,CF2,40.8121
7844,_SE4FWecdEeet0YmmfbMwkw,CF2,39.2453
7845,_SE4FWecdEeet0YmmfbMwkw,CF2,39.2859
7846,_SE4FWecdEeet0YmmfbMwkw,CF2,39.5467
7847,_SE4FWecdEeet0YmmfbMwkw,CF2,40.2464
7848,_SE4FWecdEeet0YmmfbMwkw,CF2,39.2335
7849,_SE4FWecdEeet0YmmfbMwkw,CF2,39.9312
7850,_SE4FWecdEeet0YmmfbMwkw,CF2,41.3076
7851,_SE4FWecdEeet0YmmfbMwkw,CF2,41.6018
7852,_SE4FWecdEeet0YmmfbMwkw,CF2,41.1508
7853,_SE4FWecdEeet0YmmfbMwkw,CF2,42.6023
7854,_SE4FWecdEeet0YmmfbMwkw,CF2,41.3497
7855,_SE4FWecdEeet0YmmfbMwkw,CF2,42.8033
7856,_SE4FWecdEeet0YmmfbMwkw,CF2,42.3636
7857,_SE4FWecdEeet0YmmfbMwkw,CF2,43.8391
7858,_SE4FWecdEeet0YmmfbMwkw,CF2,42.6239
7859,_SE4FWecdEeet0YmmfbMwkw,CF2,43.0926
7860,_SE4FWecdEeet0YmmfbMwkw,CF2,41.0894
7861,_SE4FWecdEeet0YmmfbMwkw,CF2,38.6594
7862,_SE4FWecdEeet0YmmfbMwkw,CF2,40.8057
7863,_SE4FWecdEeet0YmmfbMwkw,CF2,41.6658
7864,_SE4FWecdEeet0YmmfbMwkw,CF2,43.2034
