,Optimal_Affected_Component_Uid,Optimal_Failure,log10
20161,_SEuUQucdEeet0YmmfbMwkw,CF3,14.3606
20162,_SEuUQucdEeet0YmmfbMwkw,CF3,13.8848
20163,_SEuUQucdEeet0YmmfbMwkw,CF3,15.937
20164,_SEuUQucdEeet0YmmfbMwkw,CF3,13.4356
20165,_SEuUQucdEeet0YmmfbMwkw,CF3,14.1952
20166,_SEuUQucdEeet0YmmfbMwkw,CF3,14.4757
20167,_SEuUQucdEeet0YmmfbMwkw,CF3,14.4626
20168,_SEuUQucdEeet0YmmfbMwkw,CF3,14.4858
20169,_SEuUQucdEeet0YmmfbMwkw,CF3,14.82
20170,_SEuUQucdEeet0YmmfbMwkw,CF3,14.0012
20171,_SEuUQucdEeet0YmmfbMwkw,CF3,13.9331
20172,_SEuUQucdEeet0YmmfbMwkw,CF3,15.0151
20173,_SEuUQucdEeet0YmmfbMwkw,CF3,14.6625
20174,_SEuUQucdEeet0YmmfbMwkw,CF3,14.4026
20175,_SEuUQucdEeet0YmmfbMwkw,CF3,14.6328
20176,_SEuUQucdEeet0YmmfbMwkw,CF3,14.8168
20177,_SEuUQucdEeet0YmmfbMwkw,CF3,14.2739
20178,_SEuUQucdEeet0YmmfbMwkw,CF3,14.6062
20179,_SEuUQucdEeet0YmmfbMwkw,CF3,14.3855
20180,_SEuUQucdEeet0YmmfbMwkw,CF3,14.665
20181,_SEuUQucdEeet0YmmfbMwkw,CF3,14.3896
20182,_SEuUQucdEeet0YmmfbMwkw,CF3,14.884
20183,_SEuUQucdEeet0YmmfbMwkw,CF3,16.1468
20184,_SEuUQucdEeet0YmmfbMwkw,CF3,15.2341
20185,_SEuUQucdEeet0YmmfbMwkw,CF3,14.7336
20186,_SEuUQucdEeet0YmmfbMwkw,CF3,14.3829
20187,_SEuUQucdEeet0YmmfbMwkw,CF3,14.7926
20188,_SEuUQucdEeet0YmmfbMwkw,CF3,14.6917
20189,_SEuUQucdEeet0YmmfbMwkw,CF3,14.5117
20190,_SEuUQucdEeet0YmmfbMwkw,CF3,14.0396
20191,_SEuUQucdEeet0YmmfbMwkw,CF3,14.2853
20192,_SEuUQucdEeet0YmmfbMwkw,CF3,13.6425
20193,_SEuUQucdEeet0YmmfbMwkw,CF3,14.9722
20194,_SEuUQucdEeet0YmmfbMwkw,CF3,13.6028
20195,_SEuUQucdEeet0YmmfbMwkw,CF3,14.8167
20196,_SEuUQucdEeet0YmmfbMwkw,CF3,14.4926
20197,_SEuUQucdEeet0YmmfbMwkw,CF3,14.2529
20198,_SEuUQucdEeet0YmmfbMwkw,CF3,14.1784
20199,_SEuUQucdEeet0YmmfbMwkw,CF3,14.7583
20200,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.9098
20201,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.7656
20202,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.8394
20203,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.7093
20204,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.2451
20205,_SEuUV-cdEeet0YmmfbMwkw,CF1,3.326
20206,_SEuUV-cdEeet0YmmfbMwkw,CF1,3.0279
20207,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.8578
20208,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.5162
20209,_SEuUV-cdEeet0YmmfbMwkw,CF1,3.1009
20210,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.6384
20211,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.5023
20212,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.1932
20213,_SEuUV-cdEeet0YmmfbMwkw,CF1,1.2918
20214,_SEuUV-cdEeet0YmmfbMwkw,CF1,3.5844
20215,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.0802
20216,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.2134
20217,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.6141
20218,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.6773
20219,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.9674
20220,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.758
20221,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.4583
20222,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.8472
20223,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.7386
20224,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.459
20225,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.6668
20226,_SEuUV-cdEeet0YmmfbMwkw,CF1,1.9645
20227,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.3066
20228,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.7789
20229,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.6698
20230,_SEuUV-cdEeet0YmmfbMwkw,CF1,3.2189
20231,_SEuUV-cdEeet0YmmfbMwkw,CF1,1.5973
20232,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.9594
20233,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.3352
20234,_SEuUV-cdEeet0YmmfbMwkw,CF1,3.3892
20235,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.3073
20236,_SEuUV-cdEeet0YmmfbMwkw,CF1,3.1779
20237,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.0331
20238,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.9678
20239,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.7915
20240,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.5362
20241,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.7831
20242,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.4025
20243,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.2312
20244,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.0489
20245,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.2831
20246,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.4293
20247,_SEuUV-cdEeet0YmmfbMwkw,CF1,1.9353
20248,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.9155
20249,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.7986
20250,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.243
20251,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.7926
20252,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.6991
20253,_SEuUV-cdEeet0YmmfbMwkw,CF1,1.6674
20254,_SEuUV-cdEeet0YmmfbMwkw,CF1,1.5799
20255,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.533
20256,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.6276
20257,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.2999
20258,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.451
20259,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.9408
20260,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.412
20261,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.8849
20262,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.0178
20263,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.8806
20264,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.6342
20265,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.2781
20266,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.6407
20267,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.1671
20268,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.7575
20269,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.4207
20270,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.0054
20271,_SEuUV-cdEeet0YmmfbMwkw,CF1,1.7042
20272,_SEuUV-cdEeet0YmmfbMwkw,CF1,3.2521
20273,_SEuUV-cdEeet0YmmfbMwkw,CF1,1.5553
20274,_SEuUV-cdEeet0YmmfbMwkw,CF1,1.7716
20275,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.7021
20276,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.5447
20277,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.1997
20278,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.4339
20279,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.3861
20280,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.596
20281,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.4254
20282,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.758
20283,_SEuUV-cdEeet0YmmfbMwkw,CF1,3.1389
20284,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.8797
20285,_SEuUV-cdEeet0YmmfbMwkw,CF1,3.0432
20286,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.5544
20287,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.9683
20288,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.9565
20289,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.9656
20290,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.5065
20291,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.808
20292,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.4712
20293,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.3253
20294,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.4844
20295,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.3597
20296,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.7905
20297,_SEuUV-cdEeet0YmmfbMwkw,CF1,3.2321
20298,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.9328
20299,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.5654
20300,_SEuUV-cdEeet0YmmfbMwkw,CF1,2.3223
20301,_SEuUWecdEeet0YmmfbMwkw,CF3,3.975
20302,_SEuUWecdEeet0YmmfbMwkw,CF3,4.1047
20303,_SEuUWecdEeet0YmmfbMwkw,CF3,4.4528
20304,_SEuUWecdEeet0YmmfbMwkw,CF3,4.2224
20305,_SEuUWecdEeet0YmmfbMwkw,CF3,4.0545
20306,_SEuUWecdEeet0YmmfbMwkw,CF3,4.2354
20307,_SEuUWecdEeet0YmmfbMwkw,CF3,3.4659
20308,_SEuUWecdEeet0YmmfbMwkw,CF3,4.2574
20309,_SEuUWecdEeet0YmmfbMwkw,CF3,4.353
20310,_SEuUWecdEeet0YmmfbMwkw,CF3,4.0048
20311,_SEuUWecdEeet0YmmfbMwkw,CF3,3.9087
20312,_SEuUWecdEeet0YmmfbMwkw,CF3,4.5322
20313,_SEuUWecdEeet0YmmfbMwkw,CF3,4.6597
20314,_SEuUWecdEeet0YmmfbMwkw,CF3,3.5838
20315,_SEuUWecdEeet0YmmfbMwkw,CF3,4.0721
20316,_SEuUWecdEeet0YmmfbMwkw,CF3,3.5857
20317,_SEuUWecdEeet0YmmfbMwkw,CF3,3.5311
20318,_SEuUWecdEeet0YmmfbMwkw,CF3,4.4223
20319,_SEuUWecdEeet0YmmfbMwkw,CF3,2.7711
20320,_SEuUWecdEeet0YmmfbMwkw,CF3,3.2257
20321,_SEuUWecdEeet0YmmfbMwkw,CF3,3.5012
20322,_SEuUWecdEeet0YmmfbMwkw,CF3,3.6753
20323,_SEuUWecdEeet0YmmfbMwkw,CF3,3.9769
20324,_SEuUWecdEeet0YmmfbMwkw,CF3,3.2273
20325,_SEuUWecdEeet0YmmfbMwkw,CF3,4.0977
20326,_SEuUWecdEeet0YmmfbMwkw,CF3,3.9863
20327,_SEuUWecdEeet0YmmfbMwkw,CF3,4.0912
20328,_SEuUWecdEeet0YmmfbMwkw,CF3,4.2197
20329,_SEuUWecdEeet0YmmfbMwkw,CF3,3.4185
20330,_SEuUWecdEeet0YmmfbMwkw,CF3,4.6012
20331,_SEuUWecdEeet0YmmfbMwkw,CF3,3.999
20332,_SEuUWecdEeet0YmmfbMwkw,CF3,4.0574
20333,_SEuUWecdEeet0YmmfbMwkw,CF3,3.9298
20334,_SEuUWecdEeet0YmmfbMwkw,CF3,3.6156
20335,_SEuUWecdEeet0YmmfbMwkw,CF3,4.2027
20336,_SEuUWecdEeet0YmmfbMwkw,CF3,3.6447
20337,_SEuUWecdEeet0YmmfbMwkw,CF3,4.162
20338,_SEuUWecdEeet0YmmfbMwkw,CF3,3.1579
20339,_SEuUWecdEeet0YmmfbMwkw,CF3,3.1537
20340,_SEuUWecdEeet0YmmfbMwkw,CF3,3.5218
20341,_SEuUWecdEeet0YmmfbMwkw,CF3,4.0885
20342,_SEuUWecdEeet0YmmfbMwkw,CF3,3.6389
20343,_SEuUWecdEeet0YmmfbMwkw,CF3,4.3503
20344,_SEuUWecdEeet0YmmfbMwkw,CF3,4.0586
20345,_SEuUWecdEeet0YmmfbMwkw,CF3,3.742
20346,_SEuUWecdEeet0YmmfbMwkw,CF3,2.899
20347,_SEuUWecdEeet0YmmfbMwkw,CF3,4.754
20348,_SEuUWecdEeet0YmmfbMwkw,CF3,3.9156
20349,_SEuUWecdEeet0YmmfbMwkw,CF3,3.4858
20350,_SEuUWecdEeet0YmmfbMwkw,CF3,3.9547
20351,_SEuUWecdEeet0YmmfbMwkw,CF3,3.7395
20352,_SEuUWecdEeet0YmmfbMwkw,CF3,4.2822
20353,_SEuUWecdEeet0YmmfbMwkw,CF3,3.5376
20354,_SEuUWecdEeet0YmmfbMwkw,CF3,3.6401
20355,_SEuUWecdEeet0YmmfbMwkw,CF3,4.4291
20356,_SEuUWecdEeet0YmmfbMwkw,CF3,3.756
20357,_SEuUWecdEeet0YmmfbMwkw,CF3,3.6122
20358,_SEuUWecdEeet0YmmfbMwkw,CF3,3.5168
20359,_SEuUWecdEeet0YmmfbMwkw,CF3,4.2308
20360,_SEuUWecdEeet0YmmfbMwkw,CF3,4.079
20361,_SEuUWecdEeet0YmmfbMwkw,CF3,3.294
20362,_SEuUWecdEeet0YmmfbMwkw,CF3,4.5945
20363,_SEuUWecdEeet0YmmfbMwkw,CF3,3.726
20364,_SEuUWecdEeet0YmmfbMwkw,CF3,3.9555
20365,_SEuUWecdEeet0YmmfbMwkw,CF3,4.1968
20366,_SEuUWecdEeet0YmmfbMwkw,CF3,3.8744
20367,_SEuUWecdEeet0YmmfbMwkw,CF3,4.5645
20368,_SEuUWecdEeet0YmmfbMwkw,CF3,4.711
20369,_SEuUWecdEeet0YmmfbMwkw,CF3,3.5386
20370,_SEuUWecdEeet0YmmfbMwkw,CF3,3.4703
20371,_SEuUWecdEeet0YmmfbMwkw,CF3,3.0345
20372,_SEuUWecdEeet0YmmfbMwkw,CF3,4.3385
20373,_SEuUWecdEeet0YmmfbMwkw,CF3,4.1688
20374,_SEuUWecdEeet0YmmfbMwkw,CF3,3.8345
20375,_SEuUWecdEeet0YmmfbMwkw,CF3,3.2319
20376,_SEuUWecdEeet0YmmfbMwkw,CF3,2.598
20377,_SEuUWecdEeet0YmmfbMwkw,CF3,3.7067
20378,_SEuUWecdEeet0YmmfbMwkw,CF3,4.1524
20379,_SEuUWecdEeet0YmmfbMwkw,CF3,3.8123
20380,_SEuUWecdEeet0YmmfbMwkw,CF3,3.8175
20381,_SEuUWecdEeet0YmmfbMwkw,CF3,3.3989
20382,_SEuUWecdEeet0YmmfbMwkw,CF3,3.2704
20383,_SEuUWecdEeet0YmmfbMwkw,CF3,4.212
20384,_SEuUWecdEeet0YmmfbMwkw,CF3,3.1257
20385,_SEuUWecdEeet0YmmfbMwkw,CF3,3.4053
20386,_SEuUWecdEeet0YmmfbMwkw,CF3,4.1648
20387,_SEuUWecdEeet0YmmfbMwkw,CF3,3.4446
20388,_SEuUWecdEeet0YmmfbMwkw,CF3,3.7516
20389,_SEuUWecdEeet0YmmfbMwkw,CF3,3.7277
20390,_SEuUWecdEeet0YmmfbMwkw,CF3,3.6725
20391,_SEuUWecdEeet0YmmfbMwkw,CF3,3.5587
20392,_SEuUWecdEeet0YmmfbMwkw,CF3,3.4707
20393,_SEuUWecdEeet0YmmfbMwkw,CF3,3.9787
20394,_SEuUWecdEeet0YmmfbMwkw,CF3,3.8287
20395,_SEuUWecdEeet0YmmfbMwkw,CF3,3.9852
20396,_SEuUWecdEeet0YmmfbMwkw,CF3,3.8632
20397,_SEuUWecdEeet0YmmfbMwkw,CF3,4.3378
20398,_SEuUWecdEeet0YmmfbMwkw,CF3,4.4935
20399,_SEuUWecdEeet0YmmfbMwkw,CF3,4.4905
20400,_SEuUWecdEeet0YmmfbMwkw,CF3,3.7662
20401,_SEuUWecdEeet0YmmfbMwkw,CF3,3.6678
20402,_SEuUXecdEeet0YmmfbMwkw,CF3,1.7873
20403,_SEuUXecdEeet0YmmfbMwkw,CF3,1.8835
20404,_SEuUXecdEeet0YmmfbMwkw,CF3,2.079
20405,_SEuUXecdEeet0YmmfbMwkw,CF3,1.8189
20406,_SEuUXecdEeet0YmmfbMwkw,CF3,1.4763
20407,_SEuUXecdEeet0YmmfbMwkw,CF3,1.5562
20408,_SEuUXecdEeet0YmmfbMwkw,CF3,1.9513
20409,_SEuUXecdEeet0YmmfbMwkw,CF3,2.0293
20410,_SEuUXecdEeet0YmmfbMwkw,CF3,1.9673
20411,_SEuUXecdEeet0YmmfbMwkw,CF3,1.76
20412,_SEuUXecdEeet0YmmfbMwkw,CF3,2.3056
20413,_SEuUXecdEeet0YmmfbMwkw,CF3,2.5503
20414,_SEuUXecdEeet0YmmfbMwkw,CF3,1.8347
20415,_SEuUXecdEeet0YmmfbMwkw,CF3,1.9179
20416,_SEuUXecdEeet0YmmfbMwkw,CF3,2.073
20417,_SEuUXecdEeet0YmmfbMwkw,CF3,2.2498
20418,_SEuUXecdEeet0YmmfbMwkw,CF3,2.0128
20419,_SEuUXecdEeet0YmmfbMwkw,CF3,2.0329
20420,_SEuUXecdEeet0YmmfbMwkw,CF3,1.8993
20421,_SEuUXecdEeet0YmmfbMwkw,CF3,1.9838
20422,_SEuUXecdEeet0YmmfbMwkw,CF3,2.0679
20423,_SEuUXecdEeet0YmmfbMwkw,CF3,1.5034
20424,_SEuUXecdEeet0YmmfbMwkw,CF3,1.0725
20425,_SEuUXecdEeet0YmmfbMwkw,CF3,1.7851
20426,_SEuUXecdEeet0YmmfbMwkw,CF3,1.266
20427,_SEuUXecdEeet0YmmfbMwkw,CF3,0.9414
20428,_SEuUXecdEeet0YmmfbMwkw,CF3,1.885
20429,_SEuUXecdEeet0YmmfbMwkw,CF3,1.307
20430,_SEuUXecdEeet0YmmfbMwkw,CF3,2.2004
20431,_SEuUXecdEeet0YmmfbMwkw,CF3,2.0434
20432,_SEuUXecdEeet0YmmfbMwkw,CF3,1.7738
20433,_SEuUXecdEeet0YmmfbMwkw,CF3,1.8647
20434,_SEuUXecdEeet0YmmfbMwkw,CF3,1.7168
20435,_SEuUXecdEeet0YmmfbMwkw,CF3,1.9576
20436,_SEuUXecdEeet0YmmfbMwkw,CF3,1.6228
20437,_SEuUXecdEeet0YmmfbMwkw,CF3,2.5904
20438,_SEuUXecdEeet0YmmfbMwkw,CF3,1.9065
20439,_SEuUXecdEeet0YmmfbMwkw,CF3,2.4381
20440,_SEuUXecdEeet0YmmfbMwkw,CF3,2.9029
20441,_SEuUXecdEeet0YmmfbMwkw,CF3,2.5941
20442,_SEuUXecdEeet0YmmfbMwkw,CF3,1.5334
20443,_SEuUXecdEeet0YmmfbMwkw,CF3,2.1316
20444,_SEuUXecdEeet0YmmfbMwkw,CF3,2.1159
20445,_SEuUXecdEeet0YmmfbMwkw,CF3,2.0014
20446,_SEuUXecdEeet0YmmfbMwkw,CF3,2.332
20447,_SEuUXecdEeet0YmmfbMwkw,CF3,1.7253
20448,_SEuUXecdEeet0YmmfbMwkw,CF3,1.8588
20449,_SEuUXecdEeet0YmmfbMwkw,CF3,1.6033
20450,_SEuUXecdEeet0YmmfbMwkw,CF3,1.0784
20451,_SEuUXecdEeet0YmmfbMwkw,CF3,1.777
20452,_SEuUXecdEeet0YmmfbMwkw,CF3,1.1474
20453,_SEuUXecdEeet0YmmfbMwkw,CF3,0.8023
20454,_SEuUXecdEeet0YmmfbMwkw,CF3,1.5339
20455,_SEuUXecdEeet0YmmfbMwkw,CF3,1.9403
20456,_SEuUXecdEeet0YmmfbMwkw,CF3,1.7232
20457,_SEuUXecdEeet0YmmfbMwkw,CF3,1.8951
20458,_SEuUXecdEeet0YmmfbMwkw,CF3,1.5877
20459,_SEuUXecdEeet0YmmfbMwkw,CF3,1.7792
20460,_SEuUXecdEeet0YmmfbMwkw,CF3,1.9313
20461,_SEuUXecdEeet0YmmfbMwkw,CF3,2.2745
20462,_SEuUXecdEeet0YmmfbMwkw,CF3,1.5215
20463,_SEuUXecdEeet0YmmfbMwkw,CF3,1.9236
20464,_SEuUXecdEeet0YmmfbMwkw,CF3,2.131
20465,_SEuUXecdEeet0YmmfbMwkw,CF3,2.7101
20466,_SEuUXecdEeet0YmmfbMwkw,CF3,2.0524
20467,_SEuUXecdEeet0YmmfbMwkw,CF3,1.3887
20468,_SEuUXecdEeet0YmmfbMwkw,CF3,1.5423
20469,_SEuUXecdEeet0YmmfbMwkw,CF3,1.986
20470,_SEuUXecdEeet0YmmfbMwkw,CF3,2.0667
20471,_SEuUXecdEeet0YmmfbMwkw,CF3,1.9654
20472,_SEuUXecdEeet0YmmfbMwkw,CF3,2.2269
20473,_SEuUXecdEeet0YmmfbMwkw,CF3,1.948
20474,_SEuUXecdEeet0YmmfbMwkw,CF3,1.3386
20475,_SEuUXecdEeet0YmmfbMwkw,CF3,1.5756
20476,_SEuUXecdEeet0YmmfbMwkw,CF3,2.155
20477,_SEuUXecdEeet0YmmfbMwkw,CF3,2.4342
20478,_SEuUXecdEeet0YmmfbMwkw,CF3,2.315
20479,_SEuUXecdEeet0YmmfbMwkw,CF3,1.5221
20480,_SEuUXecdEeet0YmmfbMwkw,CF3,1.8908
20481,_SEuUXecdEeet0YmmfbMwkw,CF3,1.7771
20482,_SEuUXecdEeet0YmmfbMwkw,CF3,1.4434
20483,_SEuUXecdEeet0YmmfbMwkw,CF3,2.0592
20484,_SEuUXecdEeet0YmmfbMwkw,CF3,2.2788
20485,_SEuUXecdEeet0YmmfbMwkw,CF3,1.9521
20486,_SEuUXecdEeet0YmmfbMwkw,CF3,1.7628
20487,_SEuUXecdEeet0YmmfbMwkw,CF3,2.5183
20488,_SEuUXecdEeet0YmmfbMwkw,CF3,2.2383
20489,_SEuUXecdEeet0YmmfbMwkw,CF3,1.9348
20490,_SEuUXecdEeet0YmmfbMwkw,CF3,1.8605
20491,_SEuUXecdEeet0YmmfbMwkw,CF3,2.2564
20492,_SEuUXecdEeet0YmmfbMwkw,CF3,2.4292
20493,_SEuUXecdEeet0YmmfbMwkw,CF3,2.1685
20494,_SEuUXecdEeet0YmmfbMwkw,CF3,2.5681
20495,_SEuUXecdEeet0YmmfbMwkw,CF3,1.4306
20496,_SEuUXecdEeet0YmmfbMwkw,CF3,2.2293
20497,_SEuUXecdEeet0YmmfbMwkw,CF3,1.4528
20498,_SEuUXecdEeet0YmmfbMwkw,CF3,2.7374
20499,_SEuUXecdEeet0YmmfbMwkw,CF3,2.6548
20500,_SEuUXecdEeet0YmmfbMwkw,CF3,1.4028
20501,_SEuUXecdEeet0YmmfbMwkw,CF3,1.785
20502,_SEuUXecdEeet0YmmfbMwkw,CF3,1.9336
20503,_SEuUY-cdEeet0YmmfbMwkw,CF1,0.7317
20504,_SEuUY-cdEeet0YmmfbMwkw,CF1,1.4563
20505,_SEuUY-cdEeet0YmmfbMwkw,CF1,1.2908
20506,_SEuUY-cdEeet0YmmfbMwkw,CF1,1.4474
20507,_SEuUY-cdEeet0YmmfbMwkw,CF1,1.1448
20508,_SEuUY-cdEeet0YmmfbMwkw,CF1,1.6219
20509,_SEuUY-cdEeet0YmmfbMwkw,CF1,2.2826
20510,_SEuUY-cdEeet0YmmfbMwkw,CF1,0.716
20511,_SEuUY-cdEeet0YmmfbMwkw,CF1,1.4876
20512,_SEuUY-cdEeet0YmmfbMwkw,CF1,0.8041
20513,_SEuUY-cdEeet0YmmfbMwkw,CF1,1.0346
20514,_SEuUY-cdEeet0YmmfbMwkw,CF1,1.2577
20515,_SEuUY-cdEeet0YmmfbMwkw,CF1,1.6674
20516,_SEuUY-cdEeet0YmmfbMwkw,CF1,1.2539
20517,_SEuUY-cdEeet0YmmfbMwkw,CF1,0.7315
20518,_SEuUY-cdEeet0YmmfbMwkw,CF1,0.6931
20519,_SEuUY-cdEeet0YmmfbMwkw,CF1,0.9595
20520,_SEuUY-cdEeet0YmmfbMwkw,CF1,0.8344
20521,_SEuUY-cdEeet0YmmfbMwkw,CF1,1.0057
20522,_SEuUY-cdEeet0YmmfbMwkw,CF1,1.0553
20523,_SEuUY-cdEeet0YmmfbMwkw,CF1,0.6462
20524,_SEuUY-cdEeet0YmmfbMwkw,CF1,1.1354
20525,_SEuUY-cdEeet0YmmfbMwkw,CF1,1.0598
20526,_SEuUY-cdEeet0YmmfbMwkw,CF1,1.4035
20527,_SEuUY-cdEeet0YmmfbMwkw,CF1,1.5418
20528,_SEuUY-cdEeet0YmmfbMwkw,CF1,1.4672
20529,_SEuUY-cdEeet0YmmfbMwkw,CF1,0.9831
20530,_SEuUY-cdEeet0YmmfbMwkw,CF1,0.714
20531,_SEuUY-cdEeet0YmmfbMwkw,CF1,0.7723
20532,_SEuUY-cdEeet0YmmfbMwkw,CF1,1.5454
20533,_SEuUY-cdEeet0YmmfbMwkw,CF1,0.8455
20534,_SEuUY-cdEeet0YmmfbMwkw,CF1,1.734
20535,_SEuUY-cdEeet0YmmfbMwkw,CF1,1.407
20536,_SEuUY-cdEeet0YmmfbMwkw,CF1,0.8374
20537,_SEuUY-cdEeet0YmmfbMwkw,CF1,1.0752
20538,_SEuUY-cdEeet0YmmfbMwkw,CF1,1.4215
20539,_SEuUY-cdEeet0YmmfbMwkw,CF1,1.338
20540,_SEuUY-cdEeet0YmmfbMwkw,CF1,1.321
20541,_SEuUY-cdEeet0YmmfbMwkw,CF1,1.1949
20542,_SEuUY-cdEeet0YmmfbMwkw,CF1,1.2581
20543,_SEuUY-cdEeet0YmmfbMwkw,CF1,1.3895
20544,_SEuUY-cdEeet0YmmfbMwkw,CF1,1.3305
20545,_SEuUY-cdEeet0YmmfbMwkw,CF1,0.7483
20546,_SEuUY-cdEeet0YmmfbMwkw,CF1,0.9962
20547,_SEuUY-cdEeet0YmmfbMwkw,CF1,1.129
20548,_SEuUY-cdEeet0YmmfbMwkw,CF1,2.0916
20549,_SEuUY-cdEeet0YmmfbMwkw,CF1,0.4011
20550,_SEuUY-cdEeet0YmmfbMwkw,CF1,1.6466
20551,_SEuUY-cdEeet0YmmfbMwkw,CF1,1.3844
20552,_SEuUY-cdEeet0YmmfbMwkw,CF1,1.1571
20553,_SEuUY-cdEeet0YmmfbMwkw,CF1,1.1086
20554,_SEuUY-cdEeet0YmmfbMwkw,CF1,1.0625
20555,_SEuUY-cdEeet0YmmfbMwkw,CF1,1.3338
20556,_SEuUY-cdEeet0YmmfbMwkw,CF1,1.255
20557,_SEuUY-cdEeet0YmmfbMwkw,CF1,0.8078
20558,_SEuUY-cdEeet0YmmfbMwkw,CF1,1.7032
20559,_SEuUY-cdEeet0YmmfbMwkw,CF1,0.3723
20560,_SEuUY-cdEeet0YmmfbMwkw,CF1,1.1943
20561,_SEuUY-cdEeet0YmmfbMwkw,CF1,1.2769
20562,_SEuUY-cdEeet0YmmfbMwkw,CF1,0.8473
20563,_SEuUY-cdEeet0YmmfbMwkw,CF1,1.7139
20564,_SEuUY-cdEeet0YmmfbMwkw,CF1,1.213
20565,_SEuUY-cdEeet0YmmfbMwkw,CF1,1.1278
20566,_SEuUY-cdEeet0YmmfbMwkw,CF1,1.0909
20567,_SEuUY-cdEeet0YmmfbMwkw,CF1,1.1378
